NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,19,23,0.1022554,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,19,23,0.2014526,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,19,23,0.3035754,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,19,23,0.400619,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,19,23,0.5011579,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,19,23,0.6006913,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,11,19,23,0.7041705,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,11,19,23,0.8008806,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,11,19,23,0.90402,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,11,19,23,1.000782,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,11,19,23,1.101692,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,11,19,23,1.204104,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,11,19,23,1.301831,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,11,19,23,1.400897,3
2,2,2,2,0.4085038,0.2084963,7.808498,0.808502,15,3,27,27,3,27,1,2,19,11,19,23,1.504636,3
2,2,2,2,0.4085038,0.2084963,7.308496,1.308504,15,3,27,27,3,27,1,2,19,11,19,23,1.604235,3
2,2,2,2,0.4085038,0.2084963,6.808494,1.808506,15,3,27,27,3,27,1,2,19,11,19,23,1.704265,3
2,2,2,2,0.4085038,0.2084963,6.308492,2.308508,15,3,27,27,3,27,1,2,19,11,19,23,1.800018,3
2,2,2,2,0.4085038,0.2084963,5.80849,2.80851,15,3,27,27,3,27,1,2,19,11,19,23,1.901265,3
2,2,2,2,0.4085038,0.2084963,5.308488,3.308511,15,3,27,27,3,27,1,2,19,11,19,23,2.002293,3
