NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,19,23,0.1177988,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,19,23,0.2017474,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,19,23,0.3001484,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,19,23,0.4012593,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,19,23,0.5005997,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,5,19,23,0.6011353,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,5,19,23,0.703893,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,5,19,23,0.8012551,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,5,19,23,0.9045033,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,5,19,23,1.00354,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,5,19,23,1.100003,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,5,19,23,1.203865,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,5,19,23,1.305939,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,5,19,23,1.402622,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,5,19,23,1.500769,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,5,19,23,1.600445,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,5,19,23,1.700531,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,5,19,23,1.803941,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,5,19,23,1.903361,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,5,19,23,2.003776,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,26.5,27,3.5,27,1,2,23,5,19,23,2.103542,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,26,27,3.999999,27,1,2,23,5,19,23,2.200577,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,25.49999,27,4.499999,27,1,2,23,5,19,23,2.300138,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,24.99999,27,4.999998,27,1,2,23,5,19,23,2.400301,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,24.49999,27,5.499998,27,0,2,23,5,19,23,2.501851,1
0,1,2,2,0,10.90757,0.3085001,0.3085001,15,3,23.99999,27,5.999997,27,0,2,23,5,19,23,2.601165,1
0,1,2,2,0,11.40757,0.3085001,0.3085001,15,3,23.49999,27,6.499997,27,0,2,23,5,19,23,2.702562,1
0,1,2,2,0,11.90758,0.3085001,0.3085001,15,3,22.99998,27,6.999996,27,0,2,23,5,19,23,2.803106,1
0,1,2,2,0,12.40758,0.3085001,0.3085001,15,3,22.49998,27,7.499996,27,0,2,23,5,19,23,2.904312,1
0,1,2,2,0,12.90758,0.3085001,0.3085001,15,3,21.99998,27,7.999995,27,0,2,23,5,19,23,3.003501,1
0,1,2,2,0,13.40758,0.3085001,0.3085001,15,3,21.49998,27,8.499997,27,0,2,23,5,19,23,3.1012,1
0,1,2,2,0,13.90758,0.3085001,0.3085001,15,3,20.99998,27,8.999999,27,0,2,23,5,19,23,3.201993,1
0,1,1,1,0,14.40758,2.307555,8.307554,15,3,20.49998,27,9.500001,27,0,2,23,5,19,23,3.302848,1
0,1,2,2,0,14.90759,0.3085001,0.3085001,15,3,19.99997,27,10,27,0,2,23,5,19,23,3.403365,1
0,1,2,2,0,15.40759,0.3085001,0.3085001,15,3,19.49997,27,10.5,27,0,2,23,5,19,23,3.500555,1
0,1,2,2,0,15.90759,0.3085001,0.3085001,15,3,18.99997,27,11.00001,27,0,2,23,5,19,23,3.601096,1
6,1,2,2,6.557713,16.40759,0.3085001,0.3085001,15,3,18.49997,27,11.50001,27,1,2,23,5,19,23,3.702869,1
