NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,25,23,25,0.115793,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,25,23,25,0.2015688,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,25,23,25,0.3002244,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,25,23,25,0.403826,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,23,25,0.5012209,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,23,25,0.6030445,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,23,25,0.7028521,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,23,25,0.8033848,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,23,25,0.9001375,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,23,25,1.001581,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,23,25,1.103464,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,25,23,25,1.200303,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,23,25,1.304244,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,23,25,1.402691,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,23,25,1.503048,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,23,25,1.600047,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,23,25,1.70051,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,23,25,1.802886,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,27,3,27,1,2,3,25,23,25,1.901144,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,23,25,2.004503,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27.3,27,3,26.5,1,2,3,25,23,25,2.103588,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27.3,27,3,26,1,2,100,100,23,25,2.202951,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27.3,27,3,25.49999,1,2,100,100,23,25,2.301584,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27.3,27,3,24.99999,1,2,100,100,23,25,2.403152,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27.3,27,3,24.49999,1,2,100,100,23,25,2.502123,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27.3,27,3,23.99999,1,2,100,100,23,25,2.602917,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27.3,27,3,23.49999,1,2,100,100,23,25,2.702534,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27.3,27,3,22.99998,1,2,100,100,23,25,2.803704,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27.3,27,3,22.49998,1,2,100,100,23,25,2.903296,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27.3,27,3,22.09998,1,2,100,100,23,25,3.000195,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27.3,27,3,21.49998,1,2,100,100,23,25,3.103902,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27.3,27,3,20.99998,1,2,100,100,23,25,3.204198,4
