NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,23,21,0.1149336,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,23,21,0.2046398,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,23,21,0.3036771,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,23,21,0.4016294,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,23,21,0.5006685,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,23,21,0.6014685,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,23,21,0.7045484,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,23,21,0.8004647,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,23,21,0.9030138,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,23,21,1.005451,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,23,21,1.10434,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,23,21,1.203476,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,100,100,23,21,1.300677,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,100,100,23,21,1.401667,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,100,100,23,21,1.502542,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,23,21,1.604258,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,23,21,1.703679,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,23,21,1.803521,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,23,21,1.903006,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,23,21,2.001041,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,26.5,3,27,1,2,100,100,23,21,2.10181,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,26,3,27,1,2,100,100,23,21,2.203112,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,25.49999,3,27,1,2,100,100,23,21,2.30119,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,24.99999,3,27,1,2,100,100,23,21,2.402158,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,24.49999,3,27,1,2,100,100,23,21,2.502105,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,23.99999,3,27,1,2,100,100,23,21,2.604262,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,23.49999,3,27,1,2,100,100,23,21,2.704988,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,22.99998,3,27,1,2,100,100,23,21,2.802258,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,22.49998,3,27,1,2,100,100,23,21,2.902927,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,21.99998,3,27,1,2,100,100,23,21,3.004095,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27,21.49998,3,27,1,2,100,100,23,21,3.100319,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,20.99998,3,27,1,2,100,100,23,21,3.200245,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,27,20.49998,3,27,1,2,100,100,23,21,3.300478,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,19.99997,3,27,1,2,100,100,23,21,3.405026,1
1,1,1,1,10.20753,14.40758,2.407556,8.207554,15,3,27,19.49997,3,27,1,2,100,100,23,21,3.504675,4
2,2,1,1,0.2084711,0.4085291,2.907557,7.707553,15,3,27,18.99997,3,27,1,2,100,100,23,21,3.602018,4
2,2,1,1,0.2084711,0.4085291,3.407559,7.207551,15,3,27,18.49997,3,27,1,2,100,100,23,21,3.705456,4
2,2,1,1,0.208471,0.4085291,3.907561,6.707549,15,3,27,17.99997,3,27,1,2,100,100,23,21,3.80232,4
2,2,1,1,0.2084711,0.4085291,4.407563,6.207547,15,3,27,17.49996,3,27,1,2,100,100,23,21,3.903368,4
2,2,1,1,0.2084711,0.4085291,4.907565,5.707545,15,3,27,16.99996,3,27,1,2,100,100,23,21,4.002397,4
2,2,1,1,0.2084711,0.4085291,5.407566,5.207544,15,3,27,16.99996,3.5,27,1,2,100,100,23,21,4.10275,4
2,2,1,1,0.2084711,0.4085291,5.907565,4.707544,15,3,27,16.99996,3.999999,27,1,2,100,100,23,21,4.205085,4
1,2,1,1,10.20753,0.4085291,6.407565,4.207544,15,3,27,16.99996,4.499999,27,1,2,100,100,23,21,4.304404,4
2,2,1,1,0.2084711,0.4085291,6.907565,3.707546,15,3,27,16.99996,4.999998,27,1,2,100,100,23,21,4.400262,4
2,2,1,1,0.2084711,0.4085291,7.207564,3.407546,15,3,27,16.99996,5.499998,27,1,2,100,100,23,21,4.501572,3
2,2,1,1,0.2084711,0.4085291,6.707564,3.907545,15,3,27,16.99996,5.999997,27,1,2,100,100,23,21,4.603985,3
6,2,1,1,8.557721,0.4085291,6.207565,4.407544,15,3,27,16.99996,6.499997,27,1,2,100,100,23,21,4.704456,3
