NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,23,21,0.110574,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,23,21,0.2009861,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,23,21,0.3032136,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,23,21,0.4030798,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,23,21,0.500632,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,23,21,0.6037631,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,23,21,0.7017285,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,23,21,0.8005247,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,23,21,0.9041616,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,23,21,1.001708,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,23,21,1.100395,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,23,21,1.200151,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,23,21,1.302849,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,23,21,1.404379,0
0,1,2,2,0,3.907552,0.008498904,0.6085012,15,3,27,27,3,27,1,2,17,7,23,21,1.500754,3
0,1,2,2,0,3.907552,0.008498904,0.6085012,15,3,27,27,3,27,1,2,17,7,23,21,1.600219,3
0,1,2,2,0,3.907552,0.008498904,0.6085012,15,3,27,27,3,27,1,2,17,7,23,21,1.701996,3
0,1,2,2,0,3.907552,0.008498904,0.6085012,15,3,27,27,3,27,1,2,17,7,23,21,1.803764,3
0,1,2,2,0,3.907552,0.008498904,0.6085012,15,3,27,27,3,27,1,2,17,7,23,21,1.904075,0
0,1,2,2,0,3.907552,0.008498904,0.6085012,15,3,27,27,3,27,1,2,17,7,23,21,2.000292,0
0,1,2,2,0,3.907552,0.008498904,0.6085012,15,3,27,27,3,27,1,2,17,7,23,21,2.103403,1
0,1,2,2,0,4.407551,8.008499,0.6085013,15,3,27,27,3,27,1,2,17,7,23,21,2.202173,1
0,1,2,2,0,4.607551,8.008499,0.6085012,15,3,27,27,3,27,1,2,17,7,23,21,2.300826,3
2,2,2,2,0.00850415,0.608496,7.508497,1.108503,15,3,27,27,3,27,1,2,17,7,23,21,2.402238,3
2,2,2,2,0.00850415,0.608496,7.008495,1.608505,15,3,27,27,3,27,1,2,17,7,23,21,2.504002,3
2,2,2,2,0.00850415,0.608496,6.508493,2.108507,15,3,27,27,3,27,1,2,17,7,23,21,2.603509,3
2,2,2,2,0.00850415,0.608496,6.008491,2.608509,15,3,27,27,3,27,1,2,17,7,23,21,2.705498,3
2,2,2,2,0.00850415,0.608496,5.508489,3.10851,15,3,27,27,3,27,1,2,17,7,23,21,2.804104,3
2,2,2,2,0.00850415,0.608496,5.008487,3.608512,15,3,27,27,3,27,1,2,17,7,23,21,2.900596,3
2,2,2,2,4.008503,0.608496,4.508485,4.108515,15,3,27,27,3,27,1,2,17,7,23,21,3.004236,3
2,2,2,2,4.008504,0.608496,4.008483,4.608516,15,3,27,27,3,27,1,2,17,7,23,21,3.100764,3
2,2,2,2,0.00850415,0.608496,3.508482,5.108518,15,3,27,27,3,27,1,2,17,7,23,21,3.200695,3
2,2,2,2,0.00850415,0.608496,3.00848,5.60852,15,3,27,27,3,27,1,2,100,100,23,21,3.30235,3
2,2,2,2,0.00850415,0.608496,2.508478,6.108522,15,3,27,27,3,27,1,2,100,100,23,21,3.402599,3
2,2,2,2,0.00850415,0.608496,2.008476,6.608524,15,3,27,27,3,27,1,2,100,100,23,21,3.502149,3
2,2,2,2,0.00850415,0.608496,1.508474,7.108526,15,3,27,27,3,27,1,2,100,100,23,21,3.602849,3
