NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,23,19,23,0.1152974,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,0.2032151,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,0.3047853,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,0.4055398,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,0.5009828,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,0.6030354,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,0.7027479,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,0.8060717,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,0.9053664,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,23,19,23,1.000314,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,23,19,23,1.103795,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,23,19,23,1.201045,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,23,19,23,1.30406,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,23,19,23,1.405101,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,23,19,23,1.504011,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,23,19,23,1.600444,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,1.704927,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,1.800655,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,1.900151,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,23,19,23,2.001121,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,26.5,3.5,27,1,2,3,23,19,23,2.104996,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,26,3.999999,27,1,2,3,23,19,23,2.20608,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,25.49999,4.499999,27,1,2,3,23,19,23,2.303295,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,24.99999,4.999998,27,1,2,3,23,19,23,2.400297,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27,24.49999,5.499998,27,0,2,3,23,19,23,2.506616,1
0,1,2,2,0,12.90758,0.3085001,0.3085001,15,3,27,23.99999,5.999997,27,0,2,3,23,19,23,2.600391,1
0,1,2,2,0,13.40758,0.3085001,0.3085001,15,3,27,23.49999,6.499997,27,0,2,3,23,19,23,2.70084,1
0,1,2,2,0,13.90758,0.3085001,0.3085001,15,3,27,22.99998,6.999996,27,0,2,3,23,19,23,2.805139,1
0,1,1,1,0,14.40758,2.307555,8.307554,15,3,27,22.49998,7.499996,27,0,2,3,23,19,23,2.905056,1
0,1,2,2,0,14.90759,0.3085001,0.3085001,15,3,27,21.99998,7.999995,27,0,2,3,23,19,23,3.004768,1
0,1,2,2,0,15.40759,0.3085001,0.3085001,15,3,27,21.49998,8.499997,27,0,2,3,23,19,23,3.102391,1
0,1,2,2,0,15.90759,0.3085001,0.3085001,15,3,27,20.99998,8.999999,27,0,2,3,23,19,23,3.200068,1
0,1,2,2,0,16.40759,0.3085001,0.3085001,15,3,27,20.49998,9.500001,27,0,2,3,23,19,23,3.303661,1
0,1,2,2,0,16.90759,0.3085,0.3085001,15,3,27,19.99997,10,27,0,2,3,23,19,23,3.404279,1
6,1,2,2,5.557709,17.4076,0.3085001,0.3085001,15,3,27,19.49997,10.5,27,1,2,3,23,19,23,3.505437,1
6,1,2,2,5.057707,17.9076,0.3085001,0.3085001,15,3,27,18.99997,11.00001,27,1,2,3,23,19,23,3.603722,1
6,1,2,2,4.557706,18.4076,0.3085001,0.3085001,15,3,27,18.49997,11.50001,27,1,2,3,23,19,23,3.705358,1
6,1,2,2,4.057703,18.9076,0.3085001,0.3085001,15,3,27,17.99997,12.00001,27,1,2,3,23,19,23,3.806258,1
1,1,2,2,5.207507,19.4076,0.3085001,0.3085001,15,3,27,17.49996,12.50001,27,1,2,3,23,19,23,3.903906,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,27,16.99996,13.00001,27,1,2,3,23,19,23,4.003947,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,27,17.49996,13.00001,26.7,1,2,3,23,19,23,4.106002,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,27,17.99997,13.00001,26.7,1,2,3,23,19,23,4.201416,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,27,18.49997,13.00001,26.7,1,2,3,23,19,23,4.306834,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,27,18.99997,13.00001,26.7,1,2,3,23,19,23,4.405374,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,27,19.49997,13.00001,26.7,1,2,3,23,19,23,4.500835,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,27,19.99997,13.00001,26.7,1,2,3,23,19,23,4.600706,1
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,27,20.49998,13.00001,26.7,1,2,3,23,19,23,4.703043,1
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,27,20.99998,13.00001,26.7,1,2,3,23,19,23,4.801612,1
1,0,6,1,0.3074883,0,0.6577644,8.307555,15,3,27,21.49998,13.00001,26.7,1,2,3,23,19,23,4.904219,0
1,2,6,1,0.3074883,0.3085668,0.1577625,8.807557,15,3,27,21.99998,13.00001,26.7,1,2,3,23,19,23,5.004971,0
1,2,6,1,0.3074883,0.3085668,0.1577625,8.807557,15,3,27,22.49998,13.00001,26.7,1,2,3,23,19,23,5.105723,0
1,2,1,1,0.3074883,0.3085668,15.80755,8.807557,15,3,27,22.99998,100,100,1,2,3,23,19,23,5.204405,0
1,2,1,1,0.3074883,0.3085668,15.80755,8.807557,15,3,27,23.49999,100,100,1,2,3,23,19,23,5.301157,0
1,2,5,1,0.3074883,0.3085668,14.30852,8.807557,15,3,27,23.99999,100,100,1,2,3,23,19,23,5.40542,0
1,2,5,1,0.3074883,0.3085668,14.30852,8.807557,15,3,27,24.49999,100,100,1,2,3,23,19,23,5.504103,0
1,2,1,1,0.3074883,0.3085668,15.80755,8.807557,15,3,27,24.99999,100,100,1,2,3,23,19,23,5.602537,0
1,2,1,1,0.3074883,0.3085668,15.80755,8.807557,15,3,27,25.49999,100,100,1,2,3,23,19,23,5.702935,0
1,2,6,1,0.3074883,0.3085668,14.15775,8.807557,15,3,27,26,100,100,0,2,3,23,19,23,5.803484,0
1,2,0,1,0.3074883,0.3085668,0,8.807557,15,3,27,26.5,100,100,0,2,3,23,19,23,5.903398,0
1,2,0,1,0.3074883,0.3085668,0,8.807557,15,3,27,27,100,100,0,2,3,23,19,23,6.002625,0
1,2,0,1,0.3074883,0.3085668,0,8.807557,15,3,27.3,27,100,100,0,2,3,23,19,23,6.102713,0
1,2,0,1,0.3074883,0.3085668,0,8.807557,15,3,27.3,27,100,100,0,2,3,23,19,23,6.205292,0
1,2,0,1,0.3074883,0.3085668,0,8.807557,15,3,27.3,27,100,100,0,2,3,23,19,23,6.304095,0
1,2,0,1,0.3074883,0.3085668,0,8.807557,15,3,27.3,27,100,100,0,2,3,23,19,23,6.404022,0
1,2,0,1,0.3074883,0.3085668,0,8.807557,15,3,27.3,27,100,100,0,2,3,23,19,23,6.500653,0
1,2,0,1,0.3074883,0.3085668,0,9.207559,15,3,27.3,27,100,100,0,2,3,23,19,23,6.605305,3
1,2,0,1,0.3074883,0.3085668,0,9.707561,15,3,27.3,27,100,100,0,2,3,23,19,23,6.700298,3
1,2,0,1,0.3074883,0.3085668,0,10.20756,15,3,27.3,27,100,100,0,2,3,23,19,23,6.803108,3
1,2,0,1,0.3074883,0.3085668,0,10.70756,15,3,27.3,27,100,100,0,2,3,23,19,23,6.902829,3
1,2,0,1,0.3074883,0.3085668,0,11.20757,15,3,27.3,27,100,100,0,2,3,23,19,23,7.002565,3
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,27.3,27,100,100,0,2,3,23,19,23,7.103299,3
1,1,6,1,0.3074883,4.307621,11.05774,12.20757,15,3,27.3,27,100,100,1,2,3,23,19,23,7.203709,3
1,2,6,1,0.3074883,0.3085668,10.55774,12.70757,15,3,27.3,27,100,100,1,2,3,23,19,23,7.304684,3
1,2,6,1,0.3074883,0.3085668,10.05773,13.20757,15,3,27.3,27,100,100,0,2,3,23,19,23,7.406806,3
1,2,0,1,0.3074883,0.3085668,0,13.70758,15,3,27.3,27,100,100,0,2,3,23,19,23,7.504985,3
1,2,0,1,0.3074883,0.3085668,0,14.20758,15,3,27.3,27,100,100,0,2,3,23,19,23,7.601797,3
1,2,0,1,0.3074883,0.3085668,0,14.70758,15,3,27.3,27,100,100,0,2,3,23,19,23,7.705131,3
1,2,0,1,0.3074883,0.3085668,0,15.20758,15,3,27.3,27,100,100,0,2,3,23,19,23,7.804851,3
1,2,0,1,0.3074883,0.3085668,0,15.70758,15,3,27.3,27,100,100,0,2,3,23,19,23,7.903264,3
1,0,0,1,0.3074883,0,0,16.20758,15,3,27.3,27,100,100,0,2,3,23,19,23,8.001815,0
1,0,0,1,0.3074883,0,0,16.20758,15,3,27.3,27,100,100,0,2,3,23,19,23,8.100392,0
1,0,0,1,0.3074883,0,0,16.20758,15,3,27.3,27,100,100,0,2,3,23,19,23,8.20441,0
1,0,0,1,0.3074883,0,0,16.20758,15,3,27.3,27,100,100,0,2,3,23,19,23,8.301554,0
1,0,1,1,0.3074883,0,8.407525,16.20758,15,3,100,100,100,100,1,2,3,23,19,23,8.400392,0
1,0,1,1,0.3074883,0,8.407525,16.20758,15,3,100,100,100,100,1,2,3,23,19,23,8.503178,0
1,0,1,1,0.3074883,0,8.407525,16.20758,15,3,100,100,100,100,1,2,3,23,19,23,8.6046,0
1,0,1,1,0.6074894,0,8.407524,16.20758,15,3,100,100,100,100,1,2,3,23,19,23,8.702837,2
1,0,2,2,1.107491,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,3,23,19,23,8.805682,2
1,0,2,2,1.607493,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,3,23,19,23,8.902925,2
1,0,2,2,2.107495,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,3,23,19,23,9.005583,2
1,0,2,2,2.607497,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,3,23,19,23,9.102101,2
1,0,2,2,3.107499,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,3,23,19,23,9.200577,2
win
