NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,9,27,0.1155304,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,9,27,0.2015464,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,9,27,0.3030119,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,9,27,0.4007722,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,9,27,0.5030695,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,9,27,0.6045237,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,9,27,0.7025942,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,9,27,0.8015302,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,9,27,0.9042124,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,9,27,1.00316,1
0,1,2,2,0,2.907553,0.3085,0.3085001,15,3,27,27,3,27,1,2,11,19,9,27,1.1015,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,9,27,1.200513,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,9,27,1.304651,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,19,9,27,1.401206,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,9,27,1.500007,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,9,27,1.601271,1
1,1,2,1,18.70756,5.907552,0.3085,0.3075551,15,3,27,27,3,27,1,2,11,19,9,27,1.701111,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,9,27,1.803147,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,9,27,1.900581,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,9,27,2.001314,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27.3,3,27.3,1,2,11,19,9,27,2.101777,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,2.2038,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,2.300888,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,2.401708,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,2.503173,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,27.3,3,27.3,1,2,11,19,9,27,2.602839,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,2.703385,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,2.802448,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,2.902476,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,3.002103,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,3.100099,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,3.201752,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,19,9,27,3.30271,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,27,27.3,3,27.3,1,2,11,19,9,27,3.401963,4
2,2,1,1,0.3084714,0.3085287,2.807557,7.807554,15,3,27,27.3,3,27.3,1,2,11,19,9,27,3.502423,4
2,2,1,1,0.3084714,0.3085287,3.307559,7.307551,15,3,27,27.3,3,27.3,1,2,11,19,9,27,3.601954,4
2,2,1,1,0.3084714,0.3085287,3.807561,6.807549,15,3,27,27.3,3,27.3,1,2,11,19,9,27,3.700758,4
2,2,1,1,0.3084714,0.3085287,4.307562,6.307547,15,3,27,27.3,3,27.3,1,2,11,19,9,27,3.80243,4
2,2,1,1,0.3084714,0.3085287,4.807564,5.807545,15,3,27,27.3,3,27.3,1,2,11,19,9,27,3.902818,4
2,2,1,1,0.3084715,0.3085287,5.307566,5.307544,15,3,27,27.3,3,27.3,1,2,11,19,9,27,4.002438,4
2,2,1,1,0.3084715,0.3085287,5.807566,4.807544,15,3,27,27.3,3,26.8,1,2,11,19,9,27,4.103915,4
1,2,1,1,10.30753,0.3085287,6.307564,4.307544,15,3,27,27.3,3,26.3,1,2,11,19,9,27,4.203163,4
2,2,1,1,0.3084714,0.3085287,6.807565,3.807545,15,3,27,27.3,3,25.8,1,2,11,19,9,27,4.300897,4
2,2,1,1,0.3084714,0.3085287,7.307564,3.307546,15,3,27,27.3,3,25.29999,1,2,11,19,9,27,4.401176,4
2,2,1,1,0.3084714,0.3085287,7.807564,2.807547,15,3,27,27.3,3,24.79999,1,2,11,19,9,27,4.501357,4
2,2,1,1,0.3084714,4.308528,8.307563,2.307547,15,3,27,27.3,3,24.29999,1,2,11,19,9,27,4.60261,4
2,2,1,1,0.3084714,0.3085287,8.807563,1.807548,15,3,27,27.3,3,23.79999,1,2,11,19,9,27,4.702902,4
2,2,1,1,0.3084715,0.3085287,9.307563,1.307548,15,3,27,27.3,3,23.29999,1,2,11,19,9,27,4.800248,4
2,2,1,1,0.3084715,0.3085287,9.807562,0.8075484,15,3,27,27.3,3,22.79998,1,2,11,19,9,27,4.902414,4
2,2,1,1,0.2084711,0.4085291,9.907561,0.7075485,15,3,27,27.3,3,22.29998,1,2,11,19,9,27,5.002811,1
2,2,1,1,0.008470294,0.6085299,9.907561,0.7075486,15,3,27,27.3,3,21.79998,1,2,11,19,9,27,5.101887,1
2,2,1,1,0.008470294,0.6085299,9.907561,0.7075486,15,3,27,27.3,3,21.29998,0,2,11,19,9,27,5.20028,1
2,2,1,1,0.008470294,0.6085299,9.907561,0.7075486,15,3,27,27.3,3,20.79998,0,2,11,19,9,27,5.303892,1
2,2,1,1,0.008470294,0.6085299,9.907561,0.7075486,15,3,27,27.3,3,20.29997,1,2,11,19,9,27,5.400079,1
2,2,1,1,0.008470294,0.6085299,9.907561,0.7075486,15,3,27,27.3,3,19.79997,0,2,11,19,9,27,5.504017,1
2,2,1,1,0.008470294,0.6085299,9.907561,0.7075486,15,3,27,27.3,100,100,1,2,11,19,9,27,5.60004,0
2,2,1,1,0.008470294,0.6085299,9.907561,0.7075486,15,3,27,27.3,100,100,1,2,11,19,9,27,5.700615,0
2,2,1,1,0.008470294,0.6085299,9.907561,0.7075486,15,3,27,27.3,100,100,1,2,11,19,9,27,5.802266,0
2,2,1,1,0.008470294,0.6085299,9.607562,1.007548,15,3,27,27.3,100,100,1,2,11,19,9,27,5.901865,3
2,2,1,1,0.008470294,0.6085299,9.107562,1.507548,15,3,27,27.3,100,100,1,2,11,19,9,27,6.000527,3
2,2,1,1,0.008470294,4.60853,8.607563,2.007547,15,3,27.3,27.3,100,100,1,2,11,19,9,27,6.102185,3
2,2,1,1,0.008470294,4.60853,8.107564,2.507547,15,3,27.3,27.3,100,100,1,2,11,19,9,27,6.202785,3
2,2,1,1,0.008470294,0.6085299,7.607564,3.007546,15,3,27.3,27.3,100,100,1,2,11,19,9,27,6.302021,3
2,2,1,1,0.008470294,0.6085299,7.107563,3.507546,15,3,27.3,27.3,100,100,1,2,11,19,9,27,6.402595,3
1,2,1,1,10.00753,0.6085299,6.607564,4.007545,15,3,27.3,27.3,100,100,1,2,11,19,9,27,6.500315,3
1,2,1,1,10.00753,0.6085299,6.107565,4.507545,15,3,27.3,27.3,100,100,1,2,11,19,9,27,6.60391,3
2,2,1,1,0.008470294,0.6085299,5.607565,5.007544,15,3,27.3,27.3,100,100,1,2,11,19,9,27,6.700355,3
2,2,1,1,0.008470294,0.6085298,5.107565,5.507544,15,3,27.3,27.3,100,100,1,2,11,19,9,27,6.802719,3
2,2,1,1,0.008470294,0.6085299,4.607563,6.007546,15,3,27.3,27.3,100,100,1,2,11,19,9,27,6.903717,3
2,2,1,1,0.008470294,0.6085299,4.107562,6.507548,15,3,27.3,27.3,100,100,1,2,11,19,9,27,7.000299,3
2,2,1,1,0.008470294,0.6085299,3.60756,7.00755,15,3,27.3,27.3,100,100,1,2,11,19,9,27,7.102262,3
2,2,1,1,0.008470294,0.6085299,3.207559,7.407551,15,3,27.3,27.3,100,100,1,2,11,19,9,27,7.203009,3
2,2,1,1,0.008470294,0.6085299,3.207559,7.407551,15,3,27.3,27.3,100,100,1,2,11,19,9,27,7.303384,1
2,2,1,1,0.008470294,0.6085299,3.207559,7.407551,15,3,27.3,27.3,100,100,1,2,11,19,9,27,7.401391,1
2,2,1,1,0.008470294,0.6085299,3.007558,7.607552,15,3,27.3,27.3,100,100,1,2,11,19,9,27,7.501827,3
