NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,19,21,27,0.1164134,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,19,21,27,0.2032796,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,19,21,27,0.3043892,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,19,21,27,0.4015907,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,19,21,27,0.5000244,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,19,21,27,0.6007116,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,21,27,0.7001439,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,21,27,0.8020175,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,15,19,21,27,0.9035263,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,21,27,1.001207,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,21,27,1.102235,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,21,27,1.202109,1
0,1,2,2,0,3.707552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,21,27,1.302209,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,15,19,21,27,1.401811,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,21,27,1.502799,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,21,27,1.602695,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,15,19,21,27,1.70336,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,21,27,1.802915,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,21,27,1.900023,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,21,27,2.00207,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,26.5,3,26.5,1,2,15,19,21,27,2.103265,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,26,3,26,1,2,15,19,21,27,2.20123,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27,25.49999,3,25.49999,1,2,15,19,21,27,2.302412,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,24.99999,3,24.99999,1,2,15,19,21,27,2.402128,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,24.49999,3,24.49999,1,2,15,19,21,27,2.502901,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,23.99999,3,23.99999,1,2,15,19,21,27,2.604375,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27,23.49999,3,23.49999,1,2,15,19,21,27,2.700831,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27,22.99998,3,22.99998,1,2,15,19,21,27,2.801458,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,27,22.49998,3,22.49998,1,2,15,19,21,27,2.903309,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,21.99998,3,21.99998,1,2,15,19,21,27,3.001137,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,27,21.49998,3,21.49998,1,2,15,19,21,27,3.103954,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27,20.99998,3,20.99998,1,2,15,19,21,27,3.200225,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,27,20.49998,3,20.49998,1,2,15,19,21,27,3.302642,1
1,1,1,5,10.40753,14.20758,2.307555,6.808481,15,3,27,19.99997,3,19.99997,1,2,15,19,21,27,3.401895,1
1,1,1,5,10.20753,14.40758,2.407556,6.708481,15,3,27,19.49997,3,19.49997,1,2,15,19,21,27,3.503785,4
2,2,1,1,0.2084711,0.4085291,2.907557,7.707553,15,3,27,18.99997,3,18.99997,1,2,15,19,21,27,3.603774,4
2,2,1,1,0.2084711,0.4085291,3.407559,7.207551,15,3,27,18.49997,3,18.49997,1,2,15,19,21,27,3.704103,4
2,2,1,0,0.208471,0.4085291,3.907561,0,15,3,27,17.99997,3,17.99997,0,2,15,19,21,27,3.802863,4
2,2,1,0,0.2084711,0.4085291,4.407563,0,15,3,27,17.49996,3,17.49996,0,2,15,19,21,27,3.901033,4
2,2,1,0,0.2084711,0.4085291,4.907565,0,15,3,27,16.99996,3,16.99996,0,2,15,19,21,27,4.002675,4
