NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,3,23,0.1171586,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,3,23,0.2033386,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,3,23,0.3020671,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,3,23,0.4037977,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,3,23,0.5000682,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,3,23,0.6001276,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,3,23,0.7038331,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,3,23,0.8030406,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,3,23,0.903214,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,3,23,1.003911,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,3,23,1.103329,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,3,23,1.201209,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,3,3,23,1.303139,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,3,3,23,1.403518,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,3,23,1.501628,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,3,23,1.603675,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,3,23,1.702879,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,3,23,1.80412,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,3,23,1.901076,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,3,23,2.000956,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27,3.5,27,1,2,7,3,3,23,2.102086,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,27,3.999999,27,1,2,7,3,3,23,2.20048,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,27,4.499999,27,1,2,7,3,3,23,2.304112,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,27,4.999998,27,1,2,7,3,3,23,2.403954,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,27,5.499998,27,1,2,7,3,3,23,2.503775,1
