NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,25,7,25,0.1055126,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,25,7,25,0.2040432,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,25,7,25,0.3046702,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,25,7,25,0.4000973,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,25,7,25,0.5017755,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,7,25,0.6004542,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,7,25,0.7024938,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,7,25,0.801844,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,7,25,0.9051211,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,7,25,1.00307,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,7,25,1.102425,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,25,7,25,1.202239,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,25,7,25,1.301601,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,7,25,1.400736,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,7,25,1.501006,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,7,25,1.601865,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,7,25,1.70529,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,7,25,1.800283,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,7,25,1.901683,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,25,7,25,2.003111,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,26.5,27,3,26.5,1,2,3,25,7,25,2.10341,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,26,27,3,26,1,2,100,100,7,25,2.202971,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,25.49999,27,3,25.49999,1,2,100,100,7,25,2.301805,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,24.99999,27,3,24.99999,1,2,100,100,7,25,2.401662,1
