NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,27,5.499998,27,1,2,11,21,3,25,2.503401,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27,27,5.999997,27,1,2,11,21,3,25,2.604889,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,27,6.499997,27,1,2,11,21,3,25,2.701389,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,27,27,6.999996,27,1,2,11,21,3,25,2.80354,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,27,7.499996,27,1,2,11,21,3,25,2.902049,1
5,1,1,1,8.51206,14.60758,2.307555,8.307555,15,3,27,27,7.999995,27,1,2,11,21,3,25,3.000403,1
5,1,2,2,8.212059,14.90759,0.3085001,0.3085001,15,3,27,27,8.499997,27,1,2,11,21,3,25,3.101202,0
5,1,2,2,8.212059,14.90759,0.3085001,0.3085001,15,3,27,27,8.999999,27,1,2,11,21,3,25,3.20284,0
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,27,27,9.500001,27,1,2,11,21,3,25,3.305655,0
6,1,2,2,8.05772,14.90759,0.3085001,0.3085001,15,3,27,27,10,27,1,2,11,21,3,25,3.403439,0
6,1,2,2,8.25772,14.70759,0.3085001,0.3085001,15,3,27,27,10.5,27,1,2,11,21,3,25,3.502556,2
6,1,1,1,8.757722,14.20758,2.307555,8.307554,15,3,27,27,11.00001,27,1,2,11,21,3,25,3.60206,2
6,1,1,1,8.957723,14.00758,2.307555,8.307555,15,3,27,27,11.50001,27,1,2,11,21,3,25,3.706324,3
2,2,1,1,0.6084726,0.008527515,1.807553,8.807557,15,3,27,27,12.00001,27,1,2,11,21,3,25,3.801526,3
2,2,1,1,0.6084726,0.008527515,1.307551,9.307559,15,3,27,27,12.50001,27,1,2,11,21,3,25,3.905771,3
2,2,1,1,0.6084726,0.008527515,0.8075494,9.807561,15,3,27,27,13.00001,27,1,2,11,21,3,25,4.000669,3
2,2,1,1,0.6084726,0.008527515,0.3075475,10.30756,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,4.103622,3
2,2,1,1,0.3084714,0.3085287,0.3075475,10.30756,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,4.205451,1
2,2,1,1,0.008470294,0.6085299,0.3075475,10.30756,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,4.305568,1
2,2,1,2,0.90847,0.7085302,0.3075475,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,4.402213,1
2,2,1,2,0.408468,1.208532,0.3075475,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,4.503058,1
2,2,1,2,0.008466479,1.608534,0.3075475,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,4.605619,1
2,2,1,2,0.008466479,1.608534,0.3075475,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,4.703211,1
2,2,1,2,0.8084658,1.808534,0.3075475,2.308507,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,4.804739,1
2,2,2,2,0.3084638,2.308536,2.308492,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,4.902957,1
2,2,2,2,0.008462665,2.608537,2.308492,2.308507,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,5.000315,1
2,2,1,2,0.7084616,2.908539,0.3075475,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,5.103582,1
2,2,1,2,0.2084596,3.40854,0.3075475,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,5.205204,1
2,2,1,2,1.008459,3.608541,0.3075475,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,5.305364,1
2,2,1,2,0.508457,4.108542,0.3075475,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,5.403793,1
2,2,1,2,1.008455,4.608545,0.3075475,2.308507,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,5.502308,1
2,2,1,2,0.5084532,5.108547,0.3075475,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,5.600046,1
2,2,1,2,0.008451221,5.608549,0.3075475,2.308507,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,5.705676,1
2,2,1,2,0.8084505,5.808549,0.3075475,2.308507,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,5.803301,1
2,2,2,2,0.3084486,6.308551,2.308492,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,5.905469,1
2,2,2,2,0.8084467,6.808553,2.308492,2.308508,15,3,27.3,27,13.00001,27,1,2,11,21,3,25,6.004206,1
2,2,2,2,0.3084447,7.308555,2.308492,2.308508,15,3,27.3,27.3,13.00001,27.3,1,2,11,21,3,25,6.100262,1
6,2,2,2,1.457694,7.808558,2.308492,2.308507,15,3,27.3,27.3,13.00001,27.3,1,2,11,21,3,25,6.200463,1
6,2,2,2,1.357694,7.908558,2.308492,2.308508,15,3,27.3,27.3,13.00001,27.3,1,2,11,21,3,25,6.302457,0
6,2,2,2,1.357694,7.908558,2.308492,2.308508,15,3,27.3,27.3,13.00001,27.3,0,2,11,21,3,25,6.406186,0
6,2,2,2,1.357694,7.908558,2.308492,2.308508,15,3,27.3,27.3,13.00001,27.3,1,2,11,21,3,25,6.50219,0
6,2,2,2,1.357694,7.908558,2.308492,2.308508,15,3,100,100,13.00001,27.3,1,2,11,21,3,25,6.60031,0
0,2,2,2,0,7.908558,2.308492,2.308508,15,3,100,100,13.00001,27.3,0,2,11,21,3,25,6.703147,0
1,2,2,2,2.707497,7.908558,2.308492,2.308508,15,3,100,100,100,100,1,2,11,21,3,25,6.803543,0
1,2,2,2,2.507497,8.108559,2.308492,2.308508,15,3,100,100,100,100,1,2,11,21,3,25,6.904785,1
1,2,2,2,2.007495,8.608561,2.308492,2.308507,15,3,100,100,100,100,1,2,11,21,3,25,7.002909,1
1,2,2,2,1.507493,9.108562,2.308492,2.308508,15,3,100,100,100,100,1,2,11,21,3,25,7.105587,1
1,2,2,2,1.007491,9.608564,2.308493,2.308508,15,3,100,100,100,100,1,2,11,21,3,25,7.204152,1
1,2,1,1,0.5074891,10.10857,14.30755,10.30756,15,3,100,100,100,100,1,2,11,21,3,25,7.30539,0
1,2,1,1,0.5074891,10.10857,14.70755,9.907561,15,3,100,100,100,100,1,2,11,21,3,25,7.403118,4
1,2,1,1,0.5074891,10.10857,15.20755,9.407559,15,3,100,100,100,100,1,2,11,21,3,25,7.505919,4
1,2,1,1,0.5074891,10.10857,15.70755,8.907557,15,3,100,100,100,100,1,2,11,21,3,25,7.606515,4
1,0,1,1,0.5074891,0,16.20755,8.407556,15,3,100,100,100,100,1,2,11,21,3,25,7.701413,4
1,2,1,1,0.5074891,0.108566,16.70756,7.907554,15,3,100,100,100,100,1,2,11,21,3,25,7.802589,4
1,2,1,1,0.5074891,0.108566,17.20756,7.407551,15,3,100,100,100,100,1,2,11,21,3,25,7.905301,4
1,2,1,1,0.5074891,0.108566,17.70756,6.907549,15,3,100,100,100,100,1,2,11,21,3,25,8.001992,4
1,2,1,1,0.5074891,0.108566,18.20756,6.407548,15,3,100,100,100,100,1,2,11,21,3,25,8.104905,4
1,2,1,1,0.5074891,0.108566,18.70757,5.907546,15,3,100,100,100,100,1,2,11,21,3,25,8.200361,4
1,2,1,1,0.5074891,0.108566,19.20757,5.407544,15,3,100,100,100,100,1,2,11,21,3,25,8.30411,4
1,2,1,1,0.5074891,0.108566,19.70757,4.907544,15,3,100,100,100,100,1,2,11,21,3,25,8.405447,4
1,2,0,1,0.5074891,10.10857,0,4.407544,15,3,100,100,100,100,1,2,11,21,3,25,8.500711,4
1,2,0,1,0.5074891,0.108566,0,3.907545,15,3,100,100,100,100,1,2,11,21,3,25,8.605955,4
1,2,0,1,0.5074891,0.108566,0,3.407546,15,3,100,100,100,100,1,2,11,21,3,25,8.705888,4
1,2,0,1,0.5074891,0.108566,0,2.907547,15,3,100,100,100,100,1,2,11,21,3,25,8.805894,4
1,2,0,1,0.5074891,0.108566,0,2.407547,15,3,100,100,100,100,1,2,11,21,3,25,8.904401,4
1,2,0,1,0.5074891,0.108566,0,1.907547,15,3,100,100,100,100,1,2,11,21,3,25,9.005758,4
1,2,0,1,0.5074891,0.108566,0,1.407548,15,3,100,100,100,100,1,2,11,21,3,25,9.104875,4
1,2,0,1,0.5074891,0.108566,0,1.007548,15,3,100,100,100,100,1,2,11,21,3,25,9.200237,4
1,2,0,1,0.5074891,0.108566,0,1.007548,15,3,100,100,100,100,1,2,11,21,3,25,9.304314,4
1,2,0,1,0.5074891,0.108566,0,1.007548,15,3,100,100,100,100,1,2,11,21,3,25,9.402457,4
1,2,0,1,0.5074891,10.10857,0,0.5075487,15,3,100,100,100,100,1,2,11,21,3,25,9.502721,4
1,2,2,1,0.7074898,9.908566,0.3085063,0.3075489,15,3,100,100,100,100,1,2,11,21,3,25,9.601549,2
1,2,2,1,1.207492,9.408564,0.3085063,0.3075489,15,3,100,100,100,100,1,2,11,21,3,25,9.705589,2
win
