NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,27,0.1158544,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,27,0.2038182,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,27,0.3043661,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,27,0.4009362,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,21,23,27,0.5035517,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,27,0.605514,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,27,0.7001151,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,27,0.8005705,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,27,0.9011755,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,27,1.00112,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,27,1.104086,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,21,23,27,1.204644,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,21,23,27,1.302168,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,21,23,27,1.400035,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,21,23,27,1.500091,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,21,23,27,1.602521,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,21,23,27,1.703048,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,21,23,27,1.801435,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,21,23,27,1.900327,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,23,27,2.004643,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,2.105368,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,2.20058,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,2.301359,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,27,3,27.3,1,2,27,21,23,27,2.401248,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,27,3,27.3,1,2,27,21,23,27,2.502418,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,2.603498,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,2.704624,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,2.805394,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,2.904145,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,3.003311,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,3.100229,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,27,3,27.3,1,2,27,21,23,27,3.204858,1
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,27,27,3,27.3,1,2,27,21,23,27,3.306341,1
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,3.400069,1
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,3.502494,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,3.600518,1
1,1,2,2,8.207519,16.40759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,27,21,23,27,3.703524,3
1,1,2,2,8.207519,16.40759,0.008498904,0.6085013,15,3,27,27,3,27.3,1,2,27,21,23,27,3.802618,3
2,2,2,2,0.2084634,2.408537,0.8084982,0.808502,15,3,27,27,3,27.3,1,2,27,21,23,27,3.900383,3
2,2,2,2,0.2084634,2.408537,0.2084959,1.408504,15,3,27,27,3,27.3,1,2,27,21,23,27,4.005034,3
2,2,2,2,0.2084634,2.408536,2.908495,1.708505,15,3,27,27.3,3.5,27.3,1,2,27,21,23,27,4.104043,3
2,2,2,2,0.2084634,2.408537,2.408493,2.208507,15,3,27,27.3,3.999999,27.3,1,2,27,21,23,27,4.202381,3
1,1,2,2,0.2075185,0.4075917,1.908491,2.708509,15,3,27,27.3,4.499999,27.3,0,2,27,21,23,27,4.308311,3
1,1,0,2,0.2075185,0.4075917,0,3.208511,15,3,27,27.3,4.999998,27.3,0,2,27,21,23,27,4.404309,3
1,1,2,2,0.2075184,0.4075917,1.908487,3.708512,15,3,27,27.3,5.499998,27.3,0,2,27,21,23,27,4.50532,3
1,1,0,2,0.2075185,0.4075917,0,4.208515,15,3,27,27.3,5.999997,27.3,0,2,27,21,23,27,4.602012,3
1,1,2,2,0.2075185,0.4075917,4.008483,4.608516,15,3,27,27.3,6.399997,27.3,1,2,27,21,23,27,4.70153,3
1,1,2,2,0.2075185,0.4075917,3.408481,5.208519,15,3,27,27.3,6.999996,27.3,0,2,27,21,23,27,4.803323,3
1,1,0,2,0.2075185,0.4075917,0,5.70852,15,3,27,27.3,7.499996,27.3,0,2,27,21,23,27,4.902697,3
2,2,0,2,0.2084634,2.408537,0,6.208522,15,3,27,27.3,7.999995,27.3,0,2,27,21,23,27,5.001823,3
2,2,2,2,0.2084634,2.408536,2.908476,6.708524,15,3,27,27.3,8.499997,27.3,1,2,27,21,23,27,5.104701,3
