NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,7,7,27,0.1101344,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,7,7,27,0.2021362,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,7,7,27,0.3014327,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,7,7,27,0.4029497,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,7,7,27,0.5042913,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,7,7,27,0.6010644,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,13,7,7,27,0.7020215,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,7,7,27,0.8008187,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,7,7,27,0.9038979,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,7,7,27,1.002145,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,7,7,27,1.101662,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,7,7,27,1.200977,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,7,7,27,1.301255,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,13,7,7,27,1.402847,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,13,7,7,27,1.50253,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,13,7,7,27,1.600683,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,13,7,7,27,1.70425,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,13,7,7,27,1.803427,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,13,7,7,27,1.904357,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,13,7,7,27,2.003374,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,26.5,3,27,1,2,13,7,7,27,2.104007,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,26,3,27,1,2,13,7,7,27,2.203959,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,25.49999,3,27,1,2,13,7,7,27,2.300419,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,24.99999,3,27,1,2,13,7,7,27,2.401722,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,24.49999,3,27,1,2,13,7,7,27,2.503136,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,23.99999,3,27,1,2,13,7,7,27,2.600797,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,23.49999,3,27,1,2,13,7,7,27,2.703648,4
2,2,2,1,0.608487,0.008513209,0.808502,7.807553,15,3,27,22.99998,3,27,1,2,13,7,7,27,2.800585,4
2,2,2,1,0.608487,0.008513209,1.308504,7.307551,15,3,27,22.49998,3,27,1,2,13,7,7,27,2.902557,4
2,2,2,1,0.608487,0.008513209,1.808506,6.807549,15,3,27,21.99998,3,27,1,2,13,7,7,27,3.001784,4
2,2,2,1,0.608487,0.008513209,2.308507,6.307547,15,3,27,21.49998,3,27,1,2,13,7,7,27,3.103508,4
2,2,2,1,0.608487,0.008513209,2.80851,5.807545,15,3,27,20.99998,3,27,1,2,13,7,7,27,3.20442,4
2,2,2,1,0.608487,0.008513209,3.308511,5.307544,15,3,27,20.49998,3,27,1,2,13,7,7,27,3.305385,4
2,2,2,1,0.608487,0.008513209,3.80851,4.807544,15,3,27,19.99997,3,27,1,2,13,7,7,27,3.404485,4
2,1,2,1,0.608487,10.00757,4.308509,4.307545,15,3,27,19.49997,3,27,1,2,13,7,7,27,3.501495,4
2,2,2,1,0.608487,0.008513209,4.808509,3.807545,15,3,27,18.99997,3,27,1,2,13,7,7,27,3.601903,4
2,2,2,1,0.608487,0.008513209,5.308509,3.307546,15,3,27,18.49997,3,27,1,2,13,7,7,27,3.703032,4
2,2,2,1,0.608487,0.008513209,5.508509,3.107546,15,3,27,17.99997,3,27,1,2,13,7,7,27,3.802832,4
2,2,2,1,0.608487,0.008513209,5.508509,3.107546,15,3,27,17.49996,3,27,1,2,13,7,7,27,3.901316,4
2,2,2,1,0.608487,0.008513209,5.508509,3.107546,15,3,27,16.99996,3,27,1,2,13,7,7,27,4.000474,4
2,2,2,1,0.608487,0.008513209,5.808508,2.807547,15,3,27,17.49996,3,26.5,1,2,13,7,7,27,4.103934,4
2,2,2,1,4.608486,0.008513209,6.308508,2.307547,15,3,27,17.99997,3,26,1,2,13,7,7,27,4.203662,4
2,2,2,1,4.408486,0.208514,6.608508,2.007547,15,3,27,18.49997,3,25.49999,1,2,13,7,7,27,4.304205,1
2,2,2,1,3.908484,0.7085159,0.6085079,0.008492229,15,3,27,18.99997,3,24.99999,1,2,13,7,7,27,4.40002,1
2,2,2,1,3.408482,1.208518,0.6085079,0.008492229,15,3,27,19.49997,3,24.49999,1,2,13,7,7,27,4.503111,1
2,2,2,2,2.90848,1.70852,0.6085079,0.008492229,15,3,27,19.99997,3,23.99999,0,2,13,7,7,27,4.601871,1
0,2,2,2,0,2.208522,0.6085079,0.008492229,15,3,27,20.49998,3,23.49999,0,2,13,7,7,27,4.705437,1
0,2,2,2,0,2.708524,0.6085079,0.008492229,15,3,27,20.99998,3,22.99998,0,2,13,7,7,27,4.801938,1
2,2,2,2,2.408475,3.208525,0.6085079,0.008492229,15,3,27,21.49998,3,22.49998,1,2,13,7,7,27,4.903902,1
2,2,2,2,1.908474,3.708526,0.6085079,0.008492229,15,3,27,21.99998,3,21.99998,1,2,13,7,7,27,5.000326,1
0,2,1,1,0,4.208528,8.607563,2.007547,15,3,27,22.49998,3,21.49998,0,2,13,7,7,27,5.104302,1
2,2,2,5,1.90847,4.708529,2.608508,0.500043,15,3,27,22.99998,3,20.99998,1,2,13,7,7,27,5.204169,1
2,2,2,5,1.408468,5.208532,2.608508,0.500043,15,3,27,23.49999,3,20.49998,1,2,13,7,7,27,5.304611,1
2,2,2,1,0.9084662,5.708534,2.608508,2.007547,15,3,27,23.99999,3,19.99997,1,2,13,7,7,27,5.403146,1
2,2,2,6,1.408464,6.208536,2.608508,0.3577422,15,3,27,24.49999,3,19.49997,1,2,13,7,7,27,5.503694,1
2,2,2,6,0.9084623,6.708538,2.608508,0.3577422,15,3,27,24.99999,3,18.99997,1,2,13,7,7,27,5.60123,1
2,2,2,1,0.4084604,7.208539,2.608508,2.007547,15,3,27,25.49999,3,18.49997,1,2,13,7,7,27,5.701452,1
2,2,2,1,0.00845885,7.608541,2.608508,2.007547,15,3,27,26,3,17.99997,1,2,13,7,7,27,5.803185,4
2,1,2,1,0.00845885,4.608541,2.908508,1.707548,15,3,27,26.5,3,17.49996,1,2,13,7,7,27,5.902408,4
2,6,2,1,0.00845885,1.957829,3.408507,1.207548,15,3,27,27,3,16.99996,1,2,13,7,7,27,6.004475,4
2,6,2,1,0.00845885,2.457831,3.908507,0.7075484,15,3,26.5,27,3,16.49996,1,2,13,7,7,27,6.102387,4
1,6,2,1,7.007514,2.957833,4.008506,0.6075485,15,3,26,27,3,15.99996,1,2,13,7,7,27,6.201987,4
1,6,2,1,7.307515,2.957833,4.008506,0.6075485,15,3,25.49999,27,3,15.69996,1,2,13,7,7,27,6.300074,2
1,6,2,1,7.807517,2.457831,4.008506,0.6075485,15,3,24.99999,27,3,15.69996,1,2,13,7,7,27,6.400559,2
1,0,2,1,8.307519,0,4.008506,0.6075486,15,3,24.49999,27,3,15.69996,0,2,13,7,7,27,6.500867,2
1,0,2,1,8.807521,0,4.008506,0.6075485,15,3,23.99999,27,3,15.69996,0,2,13,7,7,27,6.601253,2
1,6,2,1,9.307523,0.9578257,4.008506,0.6075485,15,3,23.49999,27,3,15.69996,1,2,13,7,7,27,6.704989,2
1,6,2,1,9.807525,0.4578237,4.008507,0.6075485,15,3,22.99998,27,3,15.69996,1,2,13,7,7,27,6.804698,2
1,6,1,1,10.10752,0.1578225,10.00756,0.6075486,15,3,22.49998,27,3,15.69996,1,2,13,7,7,27,6.903171,0
1,6,1,1,10.10752,0.1578225,10.00756,0.6075486,15,3,21.99998,27,3,15.69996,1,2,13,7,7,27,7.003056,0
1,1,1,1,10.10752,1.50853,10.00756,0.6075486,15,3,21.49998,27,100,100,1,2,13,7,7,27,7.101222,0
1,1,1,1,10.10752,1.50853,10.00756,0.6075486,15,3,20.99998,27,100,100,1,2,13,7,7,27,7.204352,0
2,1,1,1,3.108471,1.50853,9.807562,0.8075483,15,3,20.49998,27,100,100,1,2,13,7,7,27,7.300014,3
2,1,1,1,3.108471,1.50853,9.307563,1.307548,15,3,19.99997,27,100,100,1,2,13,7,7,27,7.400368,3
2,1,1,1,3.108471,1.50853,8.807563,1.807548,15,3,19.49997,27,100,100,1,2,13,7,7,27,7.504855,3
2,2,1,1,3.108471,4.508529,8.307563,2.307547,15,3,18.99997,27,100,100,1,2,13,7,7,27,7.602905,3
2,2,1,1,3.108471,0.5085295,7.807564,2.807547,15,3,18.49997,27,100,100,1,2,13,7,7,27,7.702382,3
2,2,1,1,3.108471,0.5085295,7.307564,3.307546,15,3,17.99997,27,100,100,1,2,13,7,7,27,7.803837,3
2,2,1,1,3.108471,0.5085294,6.907565,3.707546,15,3,17.49996,27,100,100,1,2,13,7,7,27,7.902314,3
2,2,2,1,2.708469,0.908531,0.9085096,3.707546,15,3,16.99996,27,100,100,1,2,13,7,7,27,8.005346,1
2,2,2,1,2.208467,1.408533,0.9085096,3.707546,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,8.101101,1
2,2,2,1,1.708465,1.908535,0.9085096,3.707546,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,8.201921,1
2,2,2,1,1.208464,2.408537,0.9085095,3.707546,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,8.303918,1
2,2,2,1,0.7084616,2.908538,0.9085096,3.707546,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,8.402261,1
2,2,2,1,0.5084608,3.108539,0.9085096,3.707546,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,8.501767,3
1,2,2,1,7.507515,3.108539,0.6085098,4.007545,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,8.601748,3
1,2,2,1,7.507516,3.108539,0.1085103,4.507545,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,8.701838,3
5,2,2,1,5.90846,3.208539,0.008510348,4.607544,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,8.802814,1
5,2,2,2,5.408458,3.708541,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,8.90156,1
5,2,2,2,4.908456,4.208543,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,9.001431,1
1,2,2,2,5.90751,4.708545,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,9.104191,1
1,2,2,2,5.407507,5.208547,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,9.20389,1
1,2,2,2,4.907506,5.708549,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,9.30452,1
1,2,2,2,4.407503,6.208551,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,9.40438,1
1,2,2,2,3.907502,6.708553,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,9.503268,1
1,2,2,2,3.4075,7.208555,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,9.601539,1
1,2,2,2,2.907498,7.708557,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,9.704196,1
1,2,2,2,2.407496,8.208559,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,9.800026,1
1,2,2,2,1.907494,8.708561,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,9.903018,1
1,2,2,2,1.407493,9.208563,0.008510348,0.6084898,15,3,16.99996,27.3,100,100,1,2,13,7,7,27,10.00443,1
1,2,2,2,0.9074906,9.708565,0.008510348,0.6084898,15,3,16.99996,26.8,100,100,1,2,13,7,7,27,10.10341,1
