NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,0.1103042,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,0.2028085,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,0.300266,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,0.4025355,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,0.5020808,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,0.6053877,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,0.7032317,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,0.8035516,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,0.900988,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,1.003678,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,9,27,1.102477,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,9,27,1.201491,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,9,27,1.303128,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,9,27,1.400994,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,9,27,1.500464,1
0,1,2,2,0,2.907553,0.3085,0.3085001,15,3,27,27,3,27,1,2,19,19,9,27,1.602261,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,9,27,1.703536,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,9,27,1.80298,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,19,9,27,1.902736,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,19,9,27,2.00006,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27.3,3,26.5,1,2,19,19,9,27,2.101078,1
1,1,2,1,18.70756,5.907552,0.3085,0.3075551,15,3,27,27.3,3,26,1,2,19,19,9,27,2.201423,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27.3,3,25.49999,1,2,19,19,9,27,2.301407,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27.3,3,24.99999,1,2,19,19,9,27,2.40333,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27.3,3,24.49999,1,2,19,19,9,27,2.501118,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27.3,3,23.99999,1,2,19,19,9,27,2.601536,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27.3,3,23.49999,1,2,19,19,9,27,2.70015,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27.3,3,22.99998,1,2,19,19,9,27,2.801016,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27.3,3,22.49998,1,2,19,19,9,27,2.903527,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27.3,3,21.99998,1,2,19,19,9,27,3.003255,1
