NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,3,11,27,0.1119186,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,3,11,27,0.2018894,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,3,11,27,0.3034225,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,3,11,27,0.4048891,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,3,11,27,0.5008284,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,3,11,27,0.6035518,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,3,11,27,0.7032993,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,3,11,27,0.8055185,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,3,11,27,0.903077,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,3,11,27,1.003729,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,3,11,27,1.100388,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,3,11,27,1.200896,1
0,1,2,2,0,3.607552,0.2084997,0.4085005,15,3,27,27,3,27,1,2,19,3,11,27,1.304714,3
0,1,2,2,0,3.607552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,19,3,11,27,1.401124,3
0,1,2,2,0,3.607552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,19,3,11,27,1.503096,3
0,1,2,2,0,3.607552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,19,3,11,27,1.603718,3
0,1,2,2,0,4.007551,8.008499,0.6085013,15,3,27,27,3,27,1,2,19,3,11,27,1.705894,1
2,2,2,2,0.3085039,0.3084962,7.908499,0.7085016,15,3,27,27,3,27,1,2,19,3,11,27,1.801732,3
2,2,2,2,0.3085039,0.3084962,7.408497,1.208503,15,3,27,27,3,27,1,2,19,3,11,27,1.90129,3
2,2,2,2,0.3085039,0.3084962,6.908494,1.708505,15,3,27,27,3,27,1,2,19,3,11,27,2.004372,3
2,2,2,2,0.3085039,0.3084962,6.408493,2.208507,15,3,27,27,3,26.5,1,2,19,3,11,27,2.101979,3
2,2,2,2,0.3085039,0.3084962,5.908491,2.708509,15,3,27,27,3,26,1,2,19,3,11,27,2.200839,3
2,2,2,2,0.3085039,0.3084962,5.408489,3.208511,15,3,27,27,3,25.49999,1,2,19,3,11,27,2.305108,3
2,2,2,2,0.3085039,0.3084962,4.908487,3.708513,15,3,27,27,3,24.99999,1,2,19,3,11,27,2.400686,3
2,2,2,2,4.308504,0.3084962,4.408485,4.208514,15,3,27,27,3,24.49999,1,2,19,3,11,27,2.504581,3
2,2,0,2,0.3085039,0.3084962,0,4.708516,15,3,27,27,3,23.99999,0,2,19,3,11,27,2.603521,3
2,2,0,2,0.3085039,0.3084962,0,5.208519,15,3,27,27,3,23.49999,0,2,19,3,11,27,2.704934,3
2,2,0,2,0.3085039,0.3084962,0,5.70852,15,3,27,27,3,22.99998,0,2,19,3,11,27,2.80074,3
2,2,2,2,0.3085039,0.3084962,3.408478,6.208522,15,3,27,27,3,22.49998,1,2,19,3,11,27,2.904572,3
2,2,2,2,0.3085039,0.3084962,2.908476,6.708524,15,3,27,27,3,21.99998,0,2,19,3,11,27,3.00777,3
2,2,0,2,0.3085039,0.3084962,0,7.208526,15,3,27,27,3,21.49998,0,2,19,3,11,27,3.105274,3
2,2,0,2,0.3085039,0.3084962,0,7.708529,15,3,27,27,3,20.99998,0,2,19,3,11,27,3.205386,3
0,1,2,2,0,4.307551,4.408469,8.20853,15,3,27,27,3,20.49998,1,2,19,3,11,27,3.305799,3
1,2,2,2,0.3075589,0.3084962,3.908468,8.708532,15,3,27,27,3,19.99997,1,2,19,3,11,27,3.405654,3
1,2,0,2,0.3075589,0.3084962,0,9.208534,15,3,27,27,3,19.49997,0,2,19,3,11,27,3.503383,3
1,2,0,2,0.3075589,0.3084962,0,9.708536,15,3,27,27,3,18.99997,0,2,19,3,11,27,3.600923,3
1,2,0,2,0.3075589,0.3084962,0,10.20854,15,3,27,27,3,18.49997,0,2,19,3,11,27,3.702763,3
1,2,2,2,0.3075589,0.3084962,2.90846,10.70854,15,3,27,27,3,17.99997,1,2,19,3,11,27,3.800825,3
1,2,2,2,0.3075589,0.3084962,2.408458,11.20854,15,3,27,27,3,17.49996,0,2,19,3,11,27,3.90696,3
1,2,0,2,0.3075589,0.3084962,0,11.70854,15,3,27,27,3,16.99996,0,2,19,3,11,27,4.000415,3
2,1,1,2,6.308504,4.307551,4.50751,12.10855,15,3,27,26.5,3,17.49996,1,2,19,3,11,27,4.105518,1
2,1,1,1,5.808504,4.80755,0.5075101,0.1076001,15,3,27,26,3,17.99997,1,2,19,3,11,27,4.204084,1
2,1,1,1,5.308505,5.30755,0.5075101,0.1076001,15,3,27,25.49999,3,18.49997,1,2,19,3,11,27,4.304207,1
2,1,1,1,4.808503,5.807552,0.5075101,0.1076001,15,3,27,24.99999,3,18.99997,1,2,19,3,11,27,4.40485,1
2,1,1,1,4.308501,6.307554,0.5075101,0.1076001,15,3,27,24.49999,3,19.49997,1,2,19,3,11,27,4.505243,1
2,1,1,1,3.808499,6.807556,0.5075101,0.1076001,15,3,27,23.99999,3,19.99997,1,2,19,3,11,27,4.605575,1
2,1,1,1,3.308497,7.307558,0.5075101,0.1076001,15,3,27,23.49999,3,20.49998,1,2,19,3,11,27,4.705578,1
2,1,1,1,2.808495,7.80756,0.5075101,0.1076001,15,3,27,22.99998,3,20.99998,1,2,19,3,11,27,4.800218,1
0,1,2,2,0,8.307561,0.5084551,0.1085451,15,3,27,22.49998,3,21.49998,0,2,19,3,11,27,4.906757,1
0,1,2,2,0,8.807564,0.5084551,0.1085451,15,3,27,21.99998,3,21.99998,0,2,19,3,11,27,5.006371,1
2,1,2,2,2.30849,9.307566,0.5084551,0.1085451,15,3,27,21.49998,3,22.49998,1,2,19,3,11,27,5.104634,1
2,1,2,2,1.808488,9.807568,0.5084551,0.1085451,15,3,27,20.99998,3,22.99998,1,2,19,3,11,27,5.204435,1
0,1,1,2,0,10.30757,4.50751,4.108544,15,3,27,20.49998,3,23.49999,0,2,19,3,11,27,5.302958,1
1,1,1,2,13.80754,10.80757,2.508455,0.1085451,15,3,27,19.99997,3,23.99999,1,2,19,3,11,27,5.404872,1
1,1,1,2,13.30754,11.30757,2.508455,0.1085451,15,3,27,19.49997,3,24.49999,1,2,19,3,11,27,5.503699,1
1,1,1,2,12.80754,11.80758,2.508455,0.1085451,15,3,27,18.99997,3,24.99999,1,2,19,3,11,27,5.601188,1
1,1,1,2,12.30753,12.30758,2.508455,0.1085451,15,3,27,18.49997,3,25.49999,1,2,19,3,11,27,5.70161,1
1,1,1,2,11.80753,12.80758,2.508455,0.1085451,15,3,27,17.99997,3,26,1,2,19,3,11,27,5.801721,1
1,1,2,2,11.30753,13.30758,2.508455,0.1085451,15,3,27,17.49996,3,26.5,1,2,19,3,11,27,5.900249,1
1,1,2,2,10.80753,13.80758,2.508455,0.1085451,15,3,27,16.99996,3,27,1,2,19,3,11,27,6.004165,1
1,1,6,1,10.40753,14.20758,2.857705,6.1076,15,3,27,17.49996,3,27.3,1,2,19,3,11,27,6.105742,3
1,1,6,1,10.40753,14.20758,2.457704,6.507601,15,3,27,17.99997,3,27.3,1,2,19,3,11,27,6.205124,3
2,2,1,1,0.4084719,4.208528,3.807507,6.807603,15,3,27,18.49997,3,27.3,1,2,19,3,11,27,6.307421,0
2,2,0,1,0.4084719,4.208528,0,6.807603,15,3,27,18.99997,3,27.3,0,2,19,3,11,27,6.402069,0
2,2,0,1,0.4084719,4.208528,0,6.807603,15,3,27,19.49997,3,27.3,0,2,19,3,11,27,6.506018,0
2,2,0,1,0.4084719,4.208529,0,7.007604,15,3,27,19.99997,3,27.3,0,2,19,3,11,27,6.607265,3
2,2,1,1,0.4084719,4.208529,3.107505,7.507605,15,3,27,20.49998,3,27.3,1,2,19,3,11,27,6.705576,3
2,2,1,1,0.4084719,4.208528,2.607503,8.007607,15,3,27,20.99998,3,27.3,1,2,19,3,11,27,6.804668,3
2,2,1,1,0.4084719,4.208528,2.107501,8.507609,15,3,27,21.49998,3,27.3,1,2,19,3,11,27,6.901655,3
2,1,1,1,0.4084719,1.208528,1.607499,9.007611,15,3,27,21.99998,3,27.3,1,2,19,3,11,27,7.003275,3
2,1,1,1,0.4084719,1.208528,1.107497,9.507613,15,3,27,22.49998,3,27.3,1,2,19,3,11,27,7.108129,3
6,1,1,1,4.757706,1.208528,0.6074951,10.00762,15,3,27,22.99998,3,27.3,1,2,19,3,11,27,7.204067,3
6,1,1,1,5.257708,1.208528,0.1074933,10.50762,15,3,27,23.49999,3,27.3,1,2,19,3,11,27,7.302628,3
6,1,1,1,5.75771,1.208528,0.007492899,10.60762,15,3,27,23.99999,3,27.3,1,2,19,3,11,27,7.40114,1
6,1,1,2,5.75771,1.70853,0.007492899,0.6085623,15,3,27,24.49999,3,27.3,1,2,19,3,11,27,7.501645,1
6,1,1,2,5.75771,2.208532,0.007492899,0.6085623,15,3,27,24.99999,3,27.3,1,2,19,3,11,27,7.606139,1
0,1,1,2,0,2.708534,0.007492899,0.6085623,15,3,27,25.49999,3,27.3,0,2,19,3,11,27,7.700105,1
0,1,1,2,0,3.208536,0.007492899,0.6085623,15,3,27,26,3,27.3,0,2,19,3,11,27,7.804772,1
0,1,1,2,0,3.708538,0.007492899,0.6085623,15,3,27,26.5,3,27.3,0,2,19,3,11,27,7.904806,1
0,1,1,2,0,4.208539,0.007492899,0.6085623,15,3,27,27,3,27.3,0,2,19,3,11,27,8.000039,1
0,1,1,2,0,4.708541,0.007492899,0.6085623,15,3,27,27,3,26.8,0,2,19,3,11,27,8.101857,1
0,1,1,2,0,5.208543,0.007492899,0.6085623,15,3,27,27,3,26.3,0,2,19,3,11,27,8.204976,1
0,1,1,2,0,5.708545,0.007492899,0.6085623,15,3,27,27,3,25.8,0,2,19,3,11,27,8.304173,1
0,1,1,2,0,6.208547,0.007492899,0.6085623,15,3,27,27,3,25.29999,0,2,19,3,11,27,8.400463,1
0,1,1,2,0,6.708549,0.007492899,0.6085623,15,3,27,27,3,24.79999,0,2,19,3,11,27,8.500069,1
0,1,1,2,0,7.208551,0.007492899,0.6085623,15,3,27,27,3,24.29999,0,2,19,3,11,27,8.604733,1
1,1,1,2,4.007503,7.608553,0.007492899,0.6085623,15,3,100,100,3,23.79999,1,2,19,3,11,27,8.703742,0
1,1,1,2,4.007503,7.608553,0.007492899,0.6085623,15,3,100,100,3,23.29999,1,2,19,3,11,27,8.800625,0
1,1,1,2,4.507504,7.108551,0.007492899,0.6085623,15,3,100,100,3,22.79998,1,2,19,3,11,27,8.900645,2
1,1,1,2,5.007506,6.608549,0.007492899,0.6085623,15,3,100,100,3,22.29998,1,2,19,3,11,27,9.003905,2
1,1,1,2,5.507508,6.108547,0.007492899,0.6085623,15,3,100,100,3,21.79998,1,2,19,3,11,27,9.103765,2
1,1,1,2,6.00751,5.608545,0.007492899,0.6085623,15,3,100,100,3,21.29998,1,2,19,3,11,27,9.205347,2
1,1,1,2,6.507512,5.108543,0.007492899,0.6085623,15,3,100,100,3,20.79998,1,2,19,3,11,27,9.304945,2
1,1,1,2,7.007514,4.608541,0.007492899,0.6085622,15,3,100,100,3,20.29997,1,2,19,3,11,27,9.401237,2
1,1,1,2,7.507515,4.108539,0.007492899,0.6085623,15,3,100,100,3,19.79997,1,2,19,3,11,27,9.502001,2
1,1,1,2,8.007518,3.608537,0.007492899,0.6085623,15,3,100,100,3,19.29997,1,2,19,3,11,27,9.600636,2
1,1,1,2,8.507519,3.108535,0.007492899,0.6085623,15,3,100,100,3,18.79997,1,2,19,3,11,27,9.701484,2
1,1,1,2,9.007522,2.608534,0.007492899,0.6085623,15,3,100,100,3,18.29997,1,2,19,3,11,27,9.800838,2
1,1,1,2,9.507524,2.108532,0.007492899,0.6085623,15,3,100,100,3,17.79996,1,2,19,3,11,27,9.905415,2
1,1,1,2,9.907525,1.70853,0.007492899,0.6085623,15,3,100,100,3,17.29996,1,2,19,3,11,27,10.00152,4
1,1,1,2,9.907525,1.70853,0.1074933,0.5085619,15,3,100,100,3,16.79996,1,2,19,3,11,27,10.10672,4
1,1,1,2,9.907525,1.70853,0.6074951,0.008559939,15,3,100,100,3,16.29996,1,2,19,3,11,27,10.20695,4
1,1,1,2,9.907525,1.70853,0.6074951,0.008559939,15,3,100,100,3,15.79996,1,2,19,3,11,27,10.30157,4
1,1,1,2,9.907525,1.70853,0.6074951,0.008559939,15,3,100,100,3,15.69996,1,2,19,3,11,27,10.40582,4
1,1,1,2,9.907525,1.70853,0.6074951,0.008559939,15,3,100,100,3,15.69996,1,2,19,3,11,27,10.50078,4
