NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,9,7,23,0.1001804,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,0.2054491,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,0.3032759,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,0.40026,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,0.5034024,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,0.6052963,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,0.7048104,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,0.8058863,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,0.9003357,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,9,7,23,1.000437,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,9,7,23,1.102675,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,9,7,23,1.2046,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,9,7,23,1.301026,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,9,7,23,1.404573,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,9,7,23,1.50439,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,9,7,23,1.602748,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,1.705852,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,1.80066,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,1.903396,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,9,7,23,2.000149,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,26.5,27,3.5,27,1,2,19,9,7,23,2.1061,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,26,27,3.999999,27,1,2,19,9,7,23,2.200669,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,25.49999,27,4.499999,27,1,2,19,9,7,23,2.30317,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,24.99999,27,4.999998,27,1,2,19,9,7,23,2.405697,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,24.49999,27,5.499998,27,1,2,19,9,7,23,2.502053,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,23.99999,27,5.999997,27,1,2,19,9,7,23,2.603,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,23.49999,27,6.499997,27,1,2,19,9,7,23,2.702484,1
0,1,2,2,0,13.80758,0.3085001,0.3085001,15,3,22.99998,27,6.999996,27,0,2,19,9,7,23,2.803202,1
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,22.49998,27,7.499996,27,0,2,19,9,7,23,2.900372,1
0,1,2,2,0,14.80759,0.3085001,0.3085001,15,3,21.99998,27,7.999995,27,0,2,19,9,7,23,3.005609,1
0,1,2,2,0,15.30759,0.3085001,0.3085001,15,3,21.49998,27,8.499997,27,0,2,19,9,7,23,3.105221,1
0,1,2,2,0,15.80759,0.3085001,0.3085001,15,3,20.99998,27,8.999999,27,0,2,19,9,7,23,3.200634,1
0,1,2,2,0,16.30759,0.3085001,0.3085001,15,3,20.49998,27,9.500001,27,0,2,19,9,7,23,3.30558,1
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,19.99997,27,10,27,0,2,19,9,7,23,3.402639,1
0,1,2,2,0,17.30759,0.3085001,0.3085001,15,3,19.49997,27,10.5,27,0,2,19,9,7,23,3.50321,1
0,1,2,2,0,17.8076,0.3085001,0.3085001,15,3,18.99997,27,11.00001,27,0,2,19,9,7,23,3.605413,1
6,1,2,2,4.657705,18.3076,0.3085001,0.3085001,15,3,18.49997,27,11.50001,27,1,2,19,9,7,23,3.700502,1
6,1,2,2,4.157704,18.8076,0.3085001,0.3085001,15,3,17.99997,27,12.00001,27,1,2,19,9,7,23,3.800591,1
