NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,7,27,0.1168166,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,7,27,0.2007425,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,7,27,0.303075,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,7,27,0.4033853,0
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,7,27,0.502632,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,7,27,0.6016482,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,7,27,0.700377,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,7,27,0.8017431,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,7,27,0.9043332,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,7,27,1.001144,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,7,27,1.102786,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,3,7,27,1.203355,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,7,27,1.304232,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,7,27,1.403642,1
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,7,27,1.500703,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,7,27,1.602323,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,7,27,1.704337,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,7,27,1.801258,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,7,27,1.901859,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,7,27,2.004094,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,7,3,7,27,2.103364,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,7,3,7,27,2.203194,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,7,3,7,27,2.302972,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,27,3,27.3,1,2,7,3,7,27,2.400919,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,7,3,7,27,2.501689,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,7,3,7,27,2.603963,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,7,3,7,27,2.701572,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,7,3,7,27,2.802909,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,7,3,7,27,2.902825,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,7,3,7,27,3.000999,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,7,3,7,27,3.100584,1
1,1,1,1,10.50753,14.10758,2.407556,8.207555,15,3,27,27,3,27.3,1,2,7,3,7,27,3.201846,4
2,2,1,1,0.5084723,0.1085279,2.907557,7.707553,15,3,27,27,3,27.3,1,2,7,3,7,27,3.303554,4
2,2,1,1,0.5084723,0.1085279,3.407559,7.207551,15,3,27,27,3,27.3,1,2,7,3,7,27,3.402156,4
2,2,1,1,0.5084723,0.1085279,3.907561,6.707549,15,3,27,27,3,27.3,1,2,7,3,7,27,3.501058,4
2,2,1,1,0.5084723,0.1085279,4.407563,6.207547,15,3,27,27,3,27.3,1,2,7,3,7,27,3.603994,4
2,2,1,1,0.5084723,0.1085279,4.807565,5.807545,15,3,27,27,3,27.3,1,2,7,3,7,27,3.700792,4
2,2,1,1,0.5084723,0.1085279,5.407566,5.207544,15,3,27,27,3,27.3,1,2,7,3,7,27,3.802367,4
2,2,1,1,0.5084723,0.1085279,5.807565,4.807544,15,3,27,27,3,27.3,1,2,7,3,7,27,3.900543,4
1,2,1,1,10.50753,0.1085279,6.407565,4.207544,15,3,27,27,3,27.3,1,2,7,3,7,27,4.004513,4
2,2,1,1,0.5084723,0.1085279,6.907565,3.707546,15,3,27,27.3,2.7,27.3,1,2,7,3,7,27,4.101251,4
2,2,1,1,0.5084723,0.1085279,7.407564,3.207546,15,3,27,27.3,2.7,27.3,1,2,7,3,7,27,4.203883,4
2,2,1,1,0.5084723,0.1085279,7.907563,2.707547,15,3,27,27.3,2.7,27.3,1,2,7,3,7,27,4.303081,4
2,2,1,1,0.5084723,4.108528,8.407562,2.207547,15,3,27,27.3,2.7,27.3,1,2,7,3,7,27,4.401767,4
2,2,1,1,0.5084723,0.1085279,8.807563,1.807548,15,3,27,27.3,2.7,27.3,1,2,7,3,7,27,4.500051,4
2,2,1,1,0.5084723,0.1085279,9.307563,1.307548,15,3,27,27.3,2.7,27.3,1,2,7,3,7,27,4.601018,4
2,2,1,1,0.5084723,0.1085279,9.907561,0.7075484,15,3,27,27.3,2.7,27.3,1,2,7,3,7,27,4.701609,4
6,2,1,1,9.157723,0.1085279,10.40756,0.207549,15,3,27,27.3,2.7,27.3,1,2,7,3,7,27,4.803461,4
6,2,1,1,8.957723,0.3085287,10.40756,0.207549,15,3,27,27.3,2.7,27.3,1,2,7,3,7,27,4.904103,1
6,2,2,1,8.557721,0.7085302,0.4085062,0.207549,15,3,27,27.3,2.7,27.3,1,2,7,3,7,27,5.000132,1
