NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,27,0.110334,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,27,0.20097,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,27,0.3035171,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,27,0.4015958,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,3,19,27,0.5035781,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,3,19,27,0.6033919,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,3,19,27,0.7035342,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,3,19,27,0.8005739,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,3,19,27,0.90256,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,3,19,27,1.000176,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,3,19,27,1.1003,1
0,1,2,2,0,3.707552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,3,19,27,1.203128,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,5,3,19,27,1.30317,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,3,19,27,1.401039,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,3,19,27,1.501706,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,5,3,19,27,1.603171,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,3,19,27,1.70401,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,3,19,27,1.801091,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,3,19,27,1.90156,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,27,3,27,1,2,5,3,19,27,2.001974,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,26.5,27,3,27,1,2,5,3,19,27,2.104813,1
1,1,2,2,15.90755,8.707563,0.3085001,0.3085001,15,3,26,27,3,27,1,2,5,3,19,27,2.200332,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,25.49999,27,3,27,1,2,5,3,19,27,2.303884,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,24.99999,27,3,27,1,2,5,3,19,27,2.400518,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,24.49999,27,3,27,1,2,5,3,19,27,2.500644,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,23.99999,27,3,27,1,2,5,3,19,27,2.604922,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,23.49999,27,3,27,1,2,5,3,19,27,2.703756,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,22.99998,27,3,27,1,2,5,3,19,27,2.80272,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,22.49998,27,3,27,1,2,5,3,19,27,2.905481,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,21.99998,27,3,27,1,2,5,3,19,27,3.002028,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,21.49998,27,3,27,1,2,5,3,19,27,3.103365,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,20.99998,27,3,27,1,2,5,3,19,27,3.202146,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,20.49998,27,3,27,1,2,5,3,19,27,3.301065,1
