NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,21,27,0.1008479,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,21,27,0.2012417,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,21,27,0.3018162,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,21,27,0.403367,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,21,27,0.5033863,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,21,27,0.6016861,0
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,21,27,0.7022672,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,21,27,0.8024597,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,21,27,0.9006275,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,21,27,1.001118,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,21,27,1.103446,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,21,27,1.200078,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,21,27,1.301121,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,13,21,27,1.401748,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,21,27,1.501664,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,21,27,1.602921,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,21,27,1.703737,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,21,27,1.803864,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,21,27,1.900332,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,21,27,2.000519,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27.3,1,2,23,13,21,27,2.102788,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,2.202831,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,2.300994,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,2.402619,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,2.500023,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,27,3,27.3,1,2,23,13,21,27,2.603156,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,2.703534,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,2.801985,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,2.903735,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,3.002052,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,3.101975,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,3.201185,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,3.300689,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,27,27,3,27.3,1,2,23,13,21,27,3.403718,1
1,1,2,2,9.807525,14.80759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,3.500695,1
1,1,2,2,9.307523,15.30759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,3.601855,1
1,1,2,2,8.807521,15.80759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,3.700726,1
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,3.80253,1
1,1,2,2,7.807517,16.80759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,3.900779,1
1,1,2,2,7.307515,17.30759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,13,21,27,4.001698,1
1,1,2,2,6.807513,17.8076,0.3085001,0.3085001,15,3,27.3,27,3,27.3,1,2,23,13,21,27,4.104406,1
1,1,2,2,6.307511,18.3076,0.3085001,0.3085001,15,3,27.3,27,3,27.3,1,2,23,13,21,27,4.201638,1
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,27.3,27,3,27.3,1,2,23,13,21,27,4.302912,1
1,1,2,2,5.307507,19.3076,0.3085001,0.3085001,15,3,27.3,27,3,27.3,1,2,23,13,21,27,4.401728,1
1,1,2,2,4.807505,19.80761,0.3085001,0.3085001,15,3,27.3,27,3,27.3,1,2,23,13,21,27,4.500487,1
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,27.3,27,3,27.3,1,2,23,13,21,27,4.603661,1
