NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,0.1039858,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,0.2030111,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,0.3040285,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,0.4013458,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,0.5029644,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,0.604469,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,0.7034501,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,0.8039717,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,0.9006779,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,1.001401,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,1.104387,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,1.202517,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,27,25,27,1.30196,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,25,27,1.402284,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,25,27,1.504279,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,5,27,25,27,1.600114,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,25,27,1.701962,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,25,27,1.801261,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,25,27,1.900024,1
0,1,2,2,0,3.707552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,27,25,27,2.002759,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27.3,3,27.3,1,2,5,27,25,27,2.101414,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27.3,3,27.3,1,2,5,27,25,27,2.202435,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27.3,3,27.3,1,2,5,27,25,27,2.300916,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27.3,3,27.3,1,2,5,27,25,27,2.403778,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27.3,3,27.3,1,2,5,27,25,27,2.503723,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27.3,3,27.3,1,2,5,27,25,27,2.60423,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27.3,3,27.3,1,2,5,27,25,27,2.700793,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,27.3,3,27.3,1,2,5,27,25,27,2.801033,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,5,27,25,27,2.904164,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27,27.3,3,27.3,1,2,5,27,25,27,3.001056,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,5,27,25,27,3.102173,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,5,27,25,27,3.200278,1
