NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,15,25,0.117269,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,15,25,0.2039194,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,15,25,0.3002839,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,15,25,0.4033263,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,15,25,0.5023953,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,15,25,0.6019498,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,15,25,0.7002482,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,0.8020967,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,0.9034394,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,1.000067,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,1.101795,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,1.203043,0
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,1.303417,0
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,1.400879,0
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,1.50349,0
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,1.60306,2
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,1.700351,2
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,1.802436,0
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,1.902544,0
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,15,25,2.002416,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,11,7,15,25,2.102991,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,11,7,15,25,2.201389,0
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,11,7,15,25,2.301414,0
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,11,7,15,25,2.400236,0
0,1,2,2,0,2.407553,0.4085005,0.2084997,15,3,27.3,27,2.7,27,1,2,11,7,15,25,2.503376,4
0,1,2,2,0,2.407553,0.6085013,0.008498904,15,3,27.3,27,2.7,27,1,2,11,7,15,25,2.604185,4
0,1,2,2,0,2.407553,0.6085013,1.008499,15,3,27.3,27,2.7,27,1,2,11,7,15,25,2.703841,4
2,1,2,2,0.208502,2.407553,1.108503,0.5084971,15,3,27.3,27,2.7,27,1,2,11,7,15,25,2.805453,4
2,1,2,2,0.2085021,2.407553,1.608505,0.00849509,15,3,27.3,27,2.7,27,1,2,11,7,15,25,2.900582,4
2,1,2,2,0.2085021,2.407553,1.708505,2.908495,15,3,27.3,27,2.7,27,1,2,11,7,15,25,3.003985,4
2,1,2,2,0.2085021,2.407553,2.208507,2.408493,15,3,27.3,27,2.7,27,1,2,11,7,15,25,3.100471,4
2,1,2,2,0.2085021,2.407553,2.708509,1.908491,15,3,27.3,27,2.7,27,1,2,11,7,15,25,3.202053,4
2,1,2,2,0.2085021,2.407553,3.208511,1.408489,15,3,27.3,27,2.7,27,1,2,11,7,15,25,3.301991,4
2,1,2,2,0.2085021,2.407553,3.708511,0.9084895,15,3,27.3,27,2.7,27,1,2,11,7,15,25,3.401598,4
2,1,2,2,0.2085021,2.407553,3.90851,0.7084897,15,3,27.3,27,2.7,27,1,2,11,7,15,25,3.503678,4
2,1,2,2,0.1085022,2.507553,3.90851,0.7084897,15,3,27.3,27,2.7,27,1,2,11,7,15,25,3.604124,1
2,1,2,2,0.008502242,2.607553,3.90851,0.7084897,15,3,27.3,27,2.7,27,1,2,11,7,15,25,3.702932,1
2,1,2,2,0.008502242,2.607553,3.90851,0.7084897,15,3,27.3,27,2.7,27,1,2,11,7,15,25,3.800412,1
2,1,2,2,0.008502242,2.607553,3.90851,0.7084897,15,3,27.3,27,2.7,27,1,2,11,7,15,25,3.902379,1
2,1,2,2,0.008502242,2.607553,3.90851,0.7084897,15,3,27.3,27,2.7,27,1,2,11,7,15,25,4.001853,4
2,1,2,2,8.008503,2.607553,4.40851,0.2084901,15,3,26.8,27,2.7,27,1,2,11,7,15,25,4.101884,4
2,1,2,2,8.008503,2.607553,4.508509,0.1084902,15,3,26.3,27,2.7,27,1,2,11,7,15,25,4.203427,1
2,1,2,2,7.508503,3.107553,0.5085099,0.1084902,15,3,25.8,27,2.7,27,1,2,11,7,15,25,4.304622,1
2,1,2,2,7.008502,3.607552,0.5085099,0.1084902,15,3,25.29999,27,2.7,27,1,2,11,7,15,25,4.400337,1
2,1,2,2,6.508503,4.107551,0.5085099,0.1084902,15,3,24.79999,27,2.7,27,1,2,11,7,15,25,4.501084,1
2,1,2,2,6.008504,4.607551,0.5085099,0.1084902,15,3,24.29999,27,2.7,27,1,2,11,7,15,25,4.602162,1
2,1,1,1,5.508504,5.107551,0.5075649,0.1075453,15,3,23.79999,27,2.7,27,1,2,11,7,15,25,4.701333,1
2,1,1,1,5.008503,5.607551,0.5075649,0.1075453,15,3,23.29999,27,2.7,27,1,2,11,7,15,25,4.800846,1
2,1,1,1,4.508501,6.107553,0.5075648,0.1075452,15,3,22.79998,27,2.7,27,1,2,11,7,15,25,4.900911,1
2,1,1,1,4.0085,6.607555,0.5075649,0.1075452,15,3,22.29998,27,2.7,27,1,2,11,7,15,25,5.000589,1
2,1,1,1,3.508498,7.107557,0.5075649,0.1075453,15,3,21.79998,27,2.7,27,1,2,11,7,15,25,5.101159,1
2,1,1,1,3.008496,7.607559,0.5075649,0.1075453,15,3,21.29998,27,2.7,27,1,2,11,7,15,25,5.201583,1
2,1,2,2,2.508494,8.107561,0.5085099,0.1084902,15,3,20.79998,27,2.7,27,1,2,11,7,15,25,5.301088,1
2,1,2,2,2.008492,8.607563,0.5085099,0.1084902,15,3,20.29997,27,2.7,27,1,2,11,7,15,25,5.400758,1
2,1,2,2,1.50849,9.107565,0.5085099,0.1084902,15,3,19.79997,27,2.7,27,1,2,11,7,15,25,5.503363,1
2,1,2,2,1.008489,9.607567,0.5085099,0.1084902,15,3,19.29997,27,2.7,27,1,2,11,7,15,25,5.602248,1
2,1,2,1,0.5084866,10.10757,4.508509,4.107545,15,3,18.79997,27,2.7,27,1,2,11,7,15,25,5.704033,4
2,2,2,1,0.5084866,0.1085136,4.708509,3.907545,15,3,18.29997,27,2.7,27,1,2,11,7,15,25,5.80424,4
2,2,2,1,0.5084866,0.1085136,5.208509,3.407545,15,3,17.79996,27,2.7,27,1,2,11,7,15,25,5.901971,4
2,2,2,1,0.5084866,0.1085136,5.708508,2.907547,15,3,17.29996,27,2.7,27,1,2,11,7,15,25,6.002987,4
2,2,2,1,4.508486,0.1085136,6.208508,2.407547,15,3,17.29996,27.3,3.2,27,1,2,11,7,15,25,6.100046,4
2,2,2,1,4.108485,0.5085152,6.208508,2.407547,15,3,17.29996,27.3,3.699999,27,1,2,11,7,15,25,6.204326,1
2,2,2,1,3.608483,1.008517,0.2085082,0.4084919,15,3,17.29996,27.3,4.199999,27,1,2,11,7,15,25,6.30312,1
2,2,2,1,3.108481,1.508519,0.2085082,0.4084919,15,3,17.29996,27.3,4.699998,27,1,2,11,7,15,25,6.400011,1
2,2,2,2,2.608479,2.008521,0.2085082,0.4084919,15,3,17.29996,27.3,5.199998,27,1,2,11,7,15,25,6.503546,1
2,2,2,2,2.108477,2.508523,0.2085083,0.4084919,15,3,17.29996,27.3,5.699997,27,1,2,11,7,15,25,6.604418,1
2,2,2,2,1.608475,3.008525,0.2085083,0.4084919,15,3,17.29996,27.3,6.199997,27,1,2,11,7,15,25,6.70111,1
2,2,2,2,1.108475,3.508526,0.2085083,0.4084919,15,3,17.29996,27.3,6.699996,27,1,2,11,7,15,25,6.804429,1
2,2,1,1,0.6084726,4.008528,8.207563,2.407547,15,3,17.29996,27.3,7.199996,27,1,2,11,7,15,25,6.904169,1
2,2,1,1,0.1084707,4.508529,8.207563,2.407547,15,3,17.29996,27.3,7.699996,27,1,2,11,7,15,25,7.00163,3
2,2,1,1,0.1084706,0.5085295,7.707563,2.907547,15,3,17.29996,27.3,8.199996,27,1,2,11,7,15,25,7.10336,3
2,2,1,1,0.1084707,0.5085295,7.207564,3.407546,15,3,17.29996,27.3,8.699998,27,1,2,11,7,15,25,7.200619,3
2,2,1,1,0.1084707,0.5085294,6.707564,3.907545,15,3,17.29996,27.3,9.2,27,1,2,11,7,15,25,7.3012,3
1,2,1,1,10.10752,0.5085295,6.207565,4.407544,15,3,17.29996,27.3,9.700002,27,1,2,11,7,15,25,7.401502,3
2,2,1,1,0.1084707,0.5085295,5.707565,4.907545,15,3,17.29996,27.3,10.2,27,1,2,11,7,15,25,7.503852,3
2,2,1,1,0.1084707,0.5085295,5.207566,5.407544,15,3,17.29996,27.3,10.70001,27,1,2,11,7,15,25,7.603378,3
2,2,1,1,0.1084707,0.5085295,4.707564,5.907546,15,3,17.29996,27.3,11.20001,27,1,2,11,7,15,25,7.704161,3
2,2,1,1,0.1084707,0.5085295,4.207562,6.407548,15,3,17.29996,27.3,11.70001,27,1,2,11,7,15,25,7.800662,3
2,2,1,1,0.1084707,0.5085295,3.70756,6.907549,15,3,17.29996,27.3,12.20001,27,1,2,11,7,15,25,7.90426,3
2,2,1,1,0.1084707,0.5085295,3.207559,7.407551,15,3,17.29996,27.3,12.70001,27,1,2,11,7,15,25,8.000181,3
2,2,1,1,0.1084707,0.5085295,2.707557,7.907553,15,3,17.29996,27.3,12.20001,27,1,2,11,7,15,25,8.100056,3
6,1,1,1,8.457721,14.50758,2.207555,8.407556,15,3,17.29996,27.3,11.70001,27,1,2,11,7,15,25,8.200535,0
6,1,2,2,8.057718,14.90759,0.2084997,0.4085005,15,3,17.29996,27.3,11.20001,27,1,2,11,7,15,25,8.300729,1
6,1,2,2,7.557718,15.40759,0.2084997,0.4085005,15,3,17.29996,27.3,10.70001,27,1,2,11,7,15,25,8.40028,1
6,1,2,2,7.057715,15.90759,0.2084997,0.4085005,15,3,17.29996,27.3,10.2,27,1,2,11,7,15,25,8.503636,1
1,1,2,2,8.207519,16.40759,0.2084997,0.4085005,15,3,17.29996,27.3,9.700002,27,1,2,11,7,15,25,8.600252,1
1,1,2,2,7.707517,16.90759,0.2084996,0.4085005,15,3,17.29996,27.3,9.2,27,1,2,11,7,15,25,8.701856,1
1,1,2,2,7.207514,17.4076,0.2084997,0.4085005,15,3,17.29996,27.3,8.699998,27,1,2,11,7,15,25,8.802345,1
1,1,2,2,6.707513,17.9076,0.2084997,0.4085005,15,3,17.29996,27.3,8.199996,27,1,2,11,7,15,25,8.903258,1
1,1,2,2,6.20751,18.4076,0.2084997,0.4085005,15,3,17.29996,27.3,7.699996,27,1,2,11,7,15,25,9.002035,1
