NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,7,23,23,0.1028868,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,0.2046796,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,0.3011997,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,0.4048963,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,0.5046226,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,0.6033241,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,0.703973,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,0.8014331,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,0.9044639,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,7,23,23,1.001916,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,7,23,23,1.10338,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,7,23,23,1.205029,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,7,23,23,1.300247,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,7,23,23,1.404337,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,7,23,23,1.502153,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,7,23,23,1.604633,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,1.701672,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,1.803622,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,1.906181,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,7,23,23,2.002481,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27.3,27,3,26.5,1,2,23,7,23,23,2.105573,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27.3,27,3,26,1,2,23,7,23,23,2.206274,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27.3,27,3,25.49999,1,2,23,7,23,23,2.301426,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27.3,27,3,24.99999,1,2,23,7,23,23,2.402042,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27.3,27,3,24.49999,1,2,23,7,23,23,2.504123,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27.3,27,3,23.99999,1,2,23,7,23,23,2.602043,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27.3,27,3,23.49999,1,2,23,7,23,23,2.70363,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27.3,27,3,22.99998,1,2,23,7,23,23,2.805825,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27.3,27,3,22.49998,1,2,23,7,23,23,2.905807,4
2,2,1,1,0.5084723,0.1085279,2.807557,7.807553,15,3,27.3,27,3,21.99998,1,2,23,7,23,23,3.001629,4
2,2,1,0,0.5084723,0.1085279,3.307559,0,15,3,27.3,27,3,21.49998,0,2,23,7,23,23,3.104907,4
2,2,1,0,0.5084723,0.1085279,3.807561,0,15,3,27.3,27,3,20.99998,0,2,23,7,23,23,3.202973,4
2,2,1,0,0.5084723,0.1085279,4.307562,0,15,3,27.3,27,3,20.49998,0,2,23,7,23,23,3.304181,4
2,2,1,0,0.5084723,0.1085279,4.807565,0,15,3,27.3,27,3,19.99997,0,2,23,7,23,23,3.40161,4
2,2,1,0,0.5084723,0.1085279,5.307566,0,15,3,27.3,27,3,19.49997,0,2,23,7,23,23,3.500215,4
2,2,1,1,0.5084723,0.1085279,5.807565,4.807544,15,3,27.3,27,3,18.99997,1,2,23,7,23,23,3.601925,4
1,2,1,1,10.50753,0.1085279,6.307565,4.307545,15,3,27.3,27,3,18.49997,1,2,23,7,23,23,3.706191,0
1,2,1,0,10.50753,0.1085279,6.307565,0,15,3,27.3,27,3,17.99997,0,2,23,7,23,23,3.80615,0
1,2,1,0,10.50753,0.1085279,6.307565,0,15,3,27.3,27,3,17.49996,0,2,23,7,23,23,3.901685,0
1,2,1,6,10.50753,0.1085279,6.307565,2.65774,15,3,27.3,27,3,16.99996,1,2,23,7,23,23,4.003558,0
1,2,1,6,10.50753,0.1085279,6.307565,2.15774,15,3,27.3,27,3.5,16.99996,1,2,23,7,23,23,4.105768,0
1,2,1,6,10.50753,0.1085279,6.307565,1.657741,15,3,27.3,27,3.999999,16.99996,1,2,23,7,23,23,4.200953,0
1,2,1,0,10.50753,0.1085279,6.307565,0,15,3,27.3,27,4.499999,16.99996,0,2,23,7,23,23,4.305475,0
1,2,1,1,10.50753,0.1085279,6.307565,4.307545,15,3,27.3,27,100,100,1,2,23,7,23,23,4.402043,0
1,2,1,1,10.50753,0.1085279,6.307565,4.307545,15,3,27.3,27,100,100,1,2,23,7,23,23,4.501001,0
1,2,1,1,10.50753,0.1085279,6.307565,4.307545,15,3,27.3,27,100,100,1,2,23,7,23,23,4.601945,0
2,2,1,1,0.5084723,0.1085279,5.907565,4.707545,15,3,27.3,27,100,100,1,2,23,7,23,23,4.703717,3
2,2,1,1,0.5084723,0.1085279,5.407566,5.207544,15,3,27.3,27,100,100,1,2,23,7,23,23,4.805098,3
2,2,1,1,0.5084723,0.1085279,4.907565,5.707545,15,3,27.3,27,100,100,1,2,23,7,23,23,4.905987,3
2,2,1,1,0.5084723,0.1085279,4.407563,6.207547,15,3,27.3,27,100,100,1,2,23,7,23,23,5.003241,3
2,2,1,1,0.5084723,0.1085279,3.907561,6.707549,15,3,27.3,27,100,100,1,2,23,7,23,23,5.10323,3
2,2,1,1,0.5084723,0.1085279,3.407559,7.207551,15,3,27.3,27,100,100,1,2,23,7,23,23,5.205558,3
