NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,11,23,0.1165552,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,11,23,0.2025947,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,11,23,0.3010142,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,5,17,11,23,0.4009419,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,11,23,0.5010969,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,11,23,0.6024138,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,11,23,0.7035367,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,11,23,0.8046374,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,11,23,0.9003989,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,11,23,1.004865,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,5,17,11,23,1.100497,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,5,17,11,23,1.202602,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,11,23,1.30148,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,11,23,1.401478,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,11,23,1.504705,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,11,23,1.605611,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,11,23,1.70422,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,5,17,11,23,1.804927,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,11,23,1.900943,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,27,3,27,1,2,5,17,11,23,2.00369,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,11,23,2.103547,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,11,23,2.20456,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27.3,27,3,27,1,2,5,17,11,23,2.302986,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,27.3,27,3,27,1,2,5,17,11,23,2.40247,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,11,23,2.500997,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,11,23,2.603544,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,11,23,2.703043,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,11,23,2.80099,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,11,23,2.90094,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,5,17,11,23,3.005703,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,27.3,27,3,27,1,2,5,17,11,23,3.100872,1
1,1,1,1,10.50753,14.10758,2.507556,8.107554,15,3,27.3,27,3,27,1,2,5,17,11,23,3.201469,4
2,2,1,1,0.5084723,0.1085279,3.007558,7.607552,15,3,27.3,27,3,27,1,2,5,17,11,23,3.303333,4
2,2,1,1,0.5084723,0.1085279,3.507559,7.10755,15,3,27.3,27,3,27,1,2,5,17,11,23,3.405038,4
2,2,1,1,0.5084723,0.1085279,4.007561,6.607548,15,3,27.3,27,3,27,1,2,5,17,11,23,3.502954,4
2,2,1,1,0.5084723,0.1085279,4.507564,6.107546,15,3,27.3,27,3,27,1,2,5,17,11,23,3.605706,4
2,2,1,1,0.5084723,0.1085279,5.007565,5.607545,15,3,27.3,27,3,27,1,2,5,17,11,23,3.700823,4
2,2,1,1,0.5084723,0.1085279,5.507565,5.107544,15,3,27.3,27,3,27,1,2,5,17,11,23,3.800908,4
1,2,1,1,10.50753,0.1085279,6.007565,4.607544,15,3,27.3,27,3,27,1,2,5,17,11,23,3.903412,4
1,2,1,1,10.50753,0.1085279,6.507565,4.107544,15,3,27.3,27,3,27,1,2,5,17,11,23,4.000668,4
1,2,1,1,10.40753,0.2085283,6.607565,4.007545,15,3,27.3,27,3.5,27,1,2,5,17,11,23,4.104819,1
1,2,2,2,9.907525,0.7085302,0.6085098,0.008490321,15,3,27.3,27,3.999999,27,1,2,5,17,11,23,4.2023,1
1,2,2,2,9.407523,1.208532,0.6085098,0.008490321,15,3,27.3,27,4.499999,27,1,2,5,17,11,23,4.301515,1
1,2,2,2,8.907521,1.708534,0.6085098,0.008490321,15,3,27.3,27,4.999998,27,1,2,5,17,11,23,4.403057,1
6,2,2,2,6.757714,2.208536,0.6085098,0.008490321,15,3,27.3,27,5.499998,27,1,2,5,17,11,23,4.504483,1
6,2,2,2,6.257712,2.708538,0.6085098,0.008490321,15,3,27.3,27,5.999997,27,1,2,5,17,11,23,4.604021,1
0,2,2,2,0,3.20854,0.6085098,0.008490321,15,3,27.3,27,6.499997,27,0,2,5,17,11,23,4.703646,1
0,2,2,2,0,3.708541,0.6085098,0.008490321,15,3,27.3,27,6.999996,27,0,2,5,17,11,23,4.803424,1
0,2,2,2,0,4.208543,0.6085098,0.008490321,15,3,27.3,27,7.499996,27,0,2,5,17,11,23,4.903107,1
0,2,2,2,0,4.708545,0.6085098,0.008490321,15,3,27.3,27,7.999995,27,0,2,5,17,11,23,5.005655,1
0,2,2,2,0,5.208547,0.6085098,0.008490321,15,3,27.3,27,8.499997,27,0,2,5,17,11,23,5.101796,1
0,2,2,2,0,5.708549,0.6085098,0.008490321,15,3,27.3,27,8.999999,27,0,2,5,17,11,23,5.200748,1
0,2,2,2,0,6.208551,0.6085098,0.008490321,15,3,27.3,27,9.500001,27,0,2,5,17,11,23,5.303669,1
1,2,2,2,3.907502,6.708553,0.6085098,0.008490321,15,3,27.3,27,10,27,1,2,5,17,11,23,5.403672,1
1,2,2,2,3.4075,7.208555,0.6085098,0.008490321,15,3,27.3,27,10.5,27,1,2,5,17,11,23,5.504831,1
1,2,2,2,2.907498,7.708557,0.6085098,0.008490321,15,3,27.3,27,11.00001,27,1,2,5,17,11,23,5.604392,1
1,2,2,2,2.407496,8.208559,0.6085098,0.008490321,15,3,27.3,27,11.50001,27,1,2,5,17,11,23,5.703225,1
1,2,2,2,1.907494,8.708561,0.6085098,0.008490321,15,3,27.3,27,12.00001,27,1,2,5,17,11,23,5.802643,1
1,2,2,2,1.407493,9.208563,0.6085098,0.008490321,15,3,27.3,27,12.50001,27,1,2,5,17,11,23,5.902437,1
1,2,2,2,0.9074906,9.708565,0.6085098,0.008490321,15,3,27.3,27,13.00001,27,1,2,5,17,11,23,6.003902,1
1,2,6,1,0.4074887,10.20857,4.957774,4.007545,15,3,27.3,27,13.00001,27,1,2,5,17,11,23,6.100153,1
1,2,6,1,0.1074876,10.50857,4.857774,4.107545,15,3,27.3,27,13.00001,27,1,2,5,17,11,23,6.204218,3
1,2,6,1,0.1074876,10.50857,4.357774,4.607544,15,3,27.3,27,13.00001,27,1,2,5,17,11,23,6.301878,3
1,2,6,1,0.1074876,0.5085676,3.857775,5.107544,15,3,27.3,27,13.00001,27,1,2,5,17,11,23,6.400567,3
1,2,0,1,0.1074876,0.5085676,0,5.607544,15,3,27.3,27,13.00001,27,0,2,5,17,11,23,6.504975,3
1,2,0,1,0.1074876,0.5085676,0,6.107546,15,3,27.3,27,13.00001,27,0,2,5,17,11,23,6.601799,3
1,2,0,1,0.1074876,0.5085676,0,6.607548,15,3,27.3,27,13.00001,27,0,2,5,17,11,23,6.703679,3
1,2,6,1,0.1074876,0.5085676,1.857769,7.107551,15,3,27.3,27,13.00001,27,1,2,5,17,11,23,6.801814,3
1,2,6,1,0.1074876,0.5085676,1.357767,7.607552,15,3,27.3,27,13.00001,27,1,2,5,17,11,23,6.903432,3
1,0,6,1,0.1074876,0,15.15775,8.107554,15,3,27.3,27,100,100,1,2,5,17,11,23,7.003318,3
1,0,6,1,0.1074876,0,14.65775,8.607556,15,3,27.3,27,100,100,1,2,5,17,11,23,7.10096,3
1,2,6,1,0.1074876,0.5085676,14.15775,9.107558,15,3,27.3,27,100,100,1,2,5,17,11,23,7.202274,3
1,2,6,1,0.1074876,0.5085676,13.65775,9.60756,15,3,27.3,27,100,100,1,2,5,17,11,23,7.300786,3
1,2,6,1,0.1074876,0.5085676,13.15775,10.10756,15,3,27.3,27,100,100,1,2,5,17,11,23,7.400398,3
1,2,6,1,0.1074876,0.5085676,12.85774,10.40756,15,3,27.3,27,100,100,0,2,5,17,11,23,7.503738,0
1,2,0,1,0.1074876,0.5085676,0,10.40756,15,3,27.3,27,100,100,0,2,5,17,11,23,7.600033,0
1,2,0,1,0.1074876,0.5085676,0,10.40756,15,3,27.3,27,100,100,0,2,5,17,11,23,7.703895,0
1,2,0,1,0.1074876,0.5085676,0,10.20756,15,3,27.3,27,100,100,0,2,5,17,11,23,7.801277,4
1,2,0,1,0.1074876,0.5085676,0,9.707561,15,3,27.3,27,100,100,0,2,5,17,11,23,7.904291,4
1,2,0,1,0.1074876,0.5085676,0,9.207559,15,3,27.3,27,100,100,0,2,5,17,11,23,8.002388,4
1,2,0,1,0.1074876,0.5085676,0,8.707557,15,3,27.3,27.3,100,100,0,2,5,17,11,23,8.104193,4
1,0,0,1,0.1074876,0,0,8.207554,15,3,27.3,27.3,100,100,0,2,5,17,11,23,8.204728,4
1,0,0,1,0.4074887,0,0,8.007555,15,3,27.3,27.3,100,100,0,2,5,17,11,23,8.303524,2
1,0,2,2,0.9074906,0,0.6085013,0.008498904,15,3,27.3,27.3,100,100,0,2,5,17,11,23,8.40087,2
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,27.3,27.3,100,100,0,2,5,17,11,23,8.500237,0
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,27.3,27.3,100,100,0,2,5,17,11,23,8.602819,0
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,27.3,27.3,100,100,0,2,5,17,11,23,8.701306,0
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,5,17,11,23,8.804697,0
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,5,17,11,23,8.903416,0
1,0,2,2,1.807494,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,5,17,11,23,9.002283,2
1,0,2,2,2.307496,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,5,17,11,23,9.104993,2
1,0,2,2,2.807498,0,0.6085012,0.008498904,15,3,100,100,100,100,1,2,5,17,11,23,9.201804,2
win
