NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,13,3,25,0.114779,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,13,3,25,0.2019605,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,13,3,25,0.3003493,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,13,3,25,0.4030786,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,3,25,0.5027996,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,3,25,0.6003805,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,3,25,0.7014295,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,3,25,0.8023626,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,3,25,0.9045338,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,3,25,1.004151,1
0,1,2,2,0,3.707552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,3,25,1.101338,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,21,13,3,25,1.20298,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,3,25,1.304397,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,3,25,1.401675,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,21,13,3,25,1.504681,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,3,25,1.601869,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,3,25,1.704123,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,13,3,25,1.801196,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,27,3,27,1,2,21,13,3,25,1.901235,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,13,3,25,2.000716,1
1,1,2,2,15.90755,8.707563,0.3085001,0.3085001,15,3,26.5,27,3.5,27,1,2,21,13,3,25,2.102723,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,26,27,3.999999,27,1,2,21,13,3,25,2.204313,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,25.49999,27,4.499999,27,1,2,21,13,3,25,2.300418,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,24.99999,27,4.999998,27,1,2,21,13,3,25,2.400079,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,24.49999,27,5.499998,27,1,2,21,13,3,25,2.501221,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,23.99999,27,5.999997,27,1,2,21,13,3,25,2.604934,1
0,1,2,2,0,11.70757,0.3085001,0.3085,15,3,23.49999,27,6.499997,27,0,2,21,13,3,25,2.70433,1
0,1,2,2,0,12.20758,0.3085001,0.3085001,15,3,22.99998,27,6.999996,27,0,2,21,13,3,25,2.803821,1
0,1,2,2,0,12.70758,0.3085001,0.3085001,15,3,22.49998,27,7.499996,27,0,2,21,13,3,25,2.90054,1
0,1,2,2,0,13.20758,0.3085001,0.3085001,15,3,21.99998,27,7.999995,27,0,2,21,13,3,25,3.00053,1
0,1,2,2,0,13.70758,0.3085001,0.3085001,15,3,21.49998,27,8.499997,27,0,2,21,13,3,25,3.104733,1
0,1,1,1,0,14.20758,2.307555,8.307554,15,3,20.99998,27,8.999999,27,0,2,21,13,3,25,3.204221,1
0,1,2,2,0,14.70759,0.3085001,0.3085001,15,3,20.49998,27,9.500001,27,0,2,21,13,3,25,3.305476,1
0,1,2,2,0,15.20759,0.3085001,0.3085001,15,3,19.99997,27,10,27,0,2,21,13,3,25,3.401546,1
0,1,2,2,0,15.70759,0.3085001,0.3085001,15,3,19.49997,27,10.5,27,0,2,21,13,3,25,3.501272,1
0,1,2,2,0,16.20759,0.3085001,0.3085001,15,3,18.99997,27,11.00001,27,0,2,21,13,3,25,3.601633,1
0,1,2,2,0,16.70759,0.3085001,0.3085001,15,3,18.49997,27,11.50001,27,0,2,21,13,3,25,3.70033,1
6,1,2,2,5.75771,17.2076,0.3085001,0.3085001,15,3,17.99997,27,12.00001,27,1,2,21,13,3,25,3.804916,1
1,1,2,2,6.907513,17.7076,0.3085,0.3085,15,3,17.49996,27,12.50001,27,1,2,21,13,3,25,3.901952,1
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,16.99996,27,13.00001,27,1,2,21,13,3,25,4.002047,1
1,1,2,2,5.90751,18.7076,0.3085001,0.3085001,15,3,17.49996,27,12.50001,27,1,2,21,13,3,25,4.102248,1
6,1,2,2,3.757703,19.2076,0.3085001,0.3085001,15,3,17.99997,27,12.00001,27,1,2,21,13,3,25,4.20053,1
6,1,2,2,3.257701,19.7076,0.3085001,0.3085001,15,3,18.49997,27,11.50001,27,1,2,21,13,3,25,4.300267,1
6,0,2,2,2.757699,0,0.3085001,0.3085001,15,3,18.99997,27,11.00001,27,1,2,21,13,3,25,4.400692,1
6,0,2,2,2.257697,0,0.3085,0.3085,15,3,19.49997,27,10.5,27,0,2,21,13,3,25,4.504944,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,19.99997,27,10,27,0,2,21,13,3,25,4.603971,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,20.49998,27,9.500001,27,0,2,21,13,3,25,4.700469,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,20.99998,27,8.999999,27,0,2,21,13,3,25,4.802868,1
1,0,2,2,1.907494,0,0.3085,0.3085001,15,3,21.49998,27,8.499997,27,1,2,21,13,3,25,4.905095,1
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,21.99998,27,7.999996,27,1,2,21,13,3,25,5.001057,1
1,0,2,2,0.9074906,0,0.3085001,0.3085001,15,3,22.49998,27,7.499996,27,1,2,21,13,3,25,5.103992,1
1,0,6,6,0.4074887,0,10.65774,2.657753,15,3,22.99998,27,6.999997,27,1,2,21,13,3,25,5.200081,1
1,0,6,6,0.1074876,0,11.15774,3.157753,15,3,23.49999,27,6.499997,27,1,2,21,13,3,25,5.304902,4
1,2,6,6,0.1074876,0.5085676,12.05774,3.257751,15,3,23.99999,27,5.999998,27,1,2,21,13,3,25,5.402191,4
1,2,6,6,0.1074876,0.5085676,13.05774,3.257749,15,3,24.49999,27,5.499998,27,0,2,21,13,3,25,5.50428,4
1,2,6,0,0.1074876,0.5085676,13.75775,0,15,3,24.99999,27,4.999999,27,0,2,21,13,3,25,5.604178,0
1,2,6,0,0.1074876,0.5085676,14.25775,0,15,3,25.49999,27,4.499999,27,0,2,21,13,3,25,5.703941,3
1,2,6,0,0.1074876,0.5085676,14.25775,0,15,3,26,27,4,27,0,2,21,13,3,25,5.801953,3
1,0,6,0,0.1074876,0,14.25775,0,15,3,26.5,27,3.5,27,0,2,21,13,3,25,5.900101,3
1,2,6,1,0.1074876,0.5085676,14.25775,8.707557,15,3,27,27,100,100,1,2,21,13,3,25,6.00042,3
1,2,6,1,0.1074876,0.5085676,14.05775,9.207559,15,3,27.3,27,100,100,0,2,21,13,3,25,6.104209,3
1,2,0,1,0.1074876,0.5085676,0,9.707561,15,3,27.3,27,100,100,0,2,21,13,3,25,6.203628,3
1,2,0,1,0.1074876,0.5085676,0,9.807561,15,3,27.3,27,100,100,0,2,21,13,3,25,6.304806,0
1,2,0,1,0.1074876,0.5085676,0,9.807561,15,3,27.3,27,100,100,0,2,21,13,3,25,6.401054,0
1,2,0,1,0.1074876,0.5085676,0,9.807561,15,3,27.3,27,100,100,0,2,21,13,3,25,6.500607,0
1,2,0,1,0.1074876,0.5085676,0,9.807561,15,3,27.3,27,100,100,0,2,21,13,3,25,6.602274,0
1,2,0,1,0.1074876,0.5085676,0,9.807561,15,3,27.3,27,100,100,0,2,21,13,3,25,6.704077,0
1,2,0,1,0.1074876,0.5085676,0,9.807561,15,3,27.3,27,100,100,0,2,21,13,3,25,6.802783,0
1,2,0,1,0.1074876,0.5085676,0,9.807561,15,3,27.3,27,100,100,0,2,21,13,3,25,6.900082,0
1,2,0,1,0.1074876,0.5085676,0,9.807561,15,3,27.3,27,100,100,0,2,21,13,3,25,7.000955,0
1,2,0,1,0.1074876,0.5085676,0,9.807561,15,3,27.3,27,100,100,0,2,21,13,3,25,7.101264,0
1,2,0,1,0.1074876,0.5085676,0,9.407559,15,3,27.3,27,100,100,0,2,21,13,3,25,7.20118,4
1,2,0,1,0.1074876,0.5085676,0,8.907557,15,3,27.3,27,100,100,0,2,21,13,3,25,7.304733,4
1,0,0,1,0.1074876,0,0,8.407556,15,3,27.3,27,100,100,0,2,21,13,3,25,7.401135,4
1,2,1,1,0.1074876,0.5085676,16.70756,7.907553,15,3,100,100,100,100,1,2,21,13,3,25,7.50555,4
1,2,1,1,0.1074876,0.5085676,17.20756,7.407551,15,3,100,100,100,100,1,2,21,13,3,25,7.601967,4
1,2,1,1,0.1074876,0.5085676,17.70756,6.907549,15,3,100,100,100,100,1,2,21,13,3,25,7.701953,4
1,2,1,1,0.1074876,0.5085676,18.20756,6.407548,15,3,100,100,100,100,1,2,21,13,3,25,7.800889,4
1,2,1,1,0.1074876,0.5085676,18.70757,5.907546,15,3,100,100,100,100,1,2,21,13,3,25,7.901195,4
1,2,1,1,0.1074876,0.5085676,19.20757,5.407544,15,3,100,100,100,100,1,2,21,13,3,25,8.001462,4
1,2,1,1,0.1074876,0.5085676,19.70757,4.907544,15,3,100,100,100,100,1,2,21,13,3,25,8.100391,4
1,2,0,1,0.1074876,10.50857,0,4.407545,15,3,100,100,100,100,1,2,21,13,3,25,8.20055,4
1,2,0,1,0.1074876,0.5085676,0,3.907545,15,3,100,100,100,100,1,2,21,13,3,25,8.304947,4
1,2,0,1,0.1074876,0.5085676,0,3.407546,15,3,100,100,100,100,1,2,21,13,3,25,8.403327,4
1,2,0,1,0.1074876,0.5085676,0,2.907546,15,3,100,100,100,100,1,2,21,13,3,25,8.502092,4
1,2,0,1,0.1074876,0.5085676,0,2.407547,15,3,100,100,100,100,1,2,21,13,3,25,8.60266,4
1,2,0,1,0.1074876,0.5085676,0,1.907547,15,3,100,100,100,100,1,2,21,13,3,25,8.704597,4
1,2,0,1,0.1074876,0.5085676,0,1.407548,15,3,100,100,100,100,1,2,21,13,3,25,8.804233,4
1,2,0,1,0.1074876,0.5085676,0,0.9075483,15,3,100,100,100,100,1,2,21,13,3,25,8.900057,4
1,2,0,1,0.1074876,10.50857,0,0.4075488,15,3,100,100,100,100,1,2,21,13,3,25,9.002995,4
1,2,0,1,0.1074876,10.50857,0,0.007549165,15,3,100,100,100,100,1,2,21,13,3,25,9.101624,2
1,2,0,1,0.6074895,10.00857,0,0.007549165,15,3,100,100,100,100,1,2,21,13,3,25,9.201272,2
1,2,2,1,1.107491,9.508564,0.608506,0.007549165,15,3,100,100,100,100,1,2,21,13,3,25,9.301596,2
win
