NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,19,27,25,0.1153756,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,19,27,25,0.2014116,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,19,27,25,0.3018874,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,19,27,25,0.4011212,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,19,27,25,0.5041354,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,19,27,25,0.6034111,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,19,27,25,0.700179,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,19,27,25,0.802687,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,19,27,25,0.9040582,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,19,27,25,1.001545,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,19,27,25,1.102702,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,19,27,25,1.204189,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,19,27,25,1.303367,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,19,27,25,1.402537,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,19,27,25,1.50515,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,19,27,25,1.601878,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,19,27,25,1.704405,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,19,27,25,1.804558,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,19,27,25,1.905708,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,19,27,25,2.00267,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,2.7,27,1,2,7,19,27,25,2.102173,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,2.7,27,1,2,7,19,27,25,2.201414,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,7,19,27,25,2.302819,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,7,19,27,25,2.400547,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,7,19,27,25,2.504946,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,7,19,27,25,2.602259,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,27,2.7,27,1,2,7,19,27,25,2.704759,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,27,2.7,27,1,2,7,19,27,25,2.805068,1
