NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,25,27,0.116724,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,25,27,0.2037205,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,25,27,0.3037424,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,25,27,0.4031552,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,25,27,0.5002168,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,25,27,0.6008831,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,7,25,27,0.70138,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,25,27,0.8009427,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,25,27,0.9003111,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,25,27,1.004364,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,25,27,1.103749,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,25,27,1.203285,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,7,25,27,1.301439,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,7,25,27,1.400478,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,7,25,27,1.50015,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,7,25,27,1.603473,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,7,25,27,1.702869,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,7,25,27,1.803211,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,7,25,27,1.903919,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,7,25,27,2.004859,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27.3,3,27.3,1,2,3,7,25,27,2.102827,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,3,7,25,27,2.202499,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,3,7,25,27,2.301195,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,3,7,25,27,2.40146,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,3,7,25,27,2.500489,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,27.3,3,27.3,1,2,3,7,25,27,2.600077,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,27.3,3,27.3,1,2,3,7,25,27,2.703922,1
