NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,17,27,0.1057396,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,17,27,0.2045288,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,17,27,0.3041969,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,17,27,0.4034916,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,17,27,0.5031899,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,17,27,0.600206,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,17,27,0.7019734,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,17,27,0.8036878,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,17,27,0.9047478,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,17,27,1.005058,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,17,27,1.104866,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,17,27,1.20534,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,17,27,1.301191,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,17,27,1.402494,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,17,27,1.504683,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,17,27,1.6036,0
0,1,2,2,0,3.807551,0.5085009,0.1084993,15,3,27,27,3,27,1,2,11,9,17,27,1.700518,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,27,27,3,27,1,2,11,9,17,27,1.800703,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,27,27,3,27,0,2,11,9,17,27,1.901626,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,27,27,3,27,1,2,11,9,17,27,2.000553,4
0,1,2,2,0,3.807552,0.6085013,0.008498904,15,3,27.3,27,3.5,27,1,2,11,9,17,27,2.100713,4
