NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,13,3,23,0.1192632,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,13,3,23,0.20118,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,13,3,23,0.3023919,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,13,3,23,0.4044229,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,13,3,23,0.5046514,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,13,3,23,0.6013677,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,13,3,23,0.7044317,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,13,3,23,0.8023069,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,13,3,23,0.9008529,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,13,3,23,1.002396,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,13,3,23,1.100372,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,13,3,23,1.202136,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,13,3,23,1.304475,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,13,3,23,1.403245,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,13,3,23,1.505495,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,13,3,23,1.60287,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,13,3,23,1.702485,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,13,3,23,1.804693,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,13,3,23,1.903233,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,13,3,23,2.003524,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27.3,3,27.3,1,2,11,13,3,23,2.104433,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,13,3,23,2.204465,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,13,3,23,2.300212,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,100,100,3,23,2.402934,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,100,100,3,23,2.50414,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,27.3,3,27.3,1,2,100,100,3,23,2.601026,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,100,100,3,23,2.704265,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,100,100,3,23,2.804435,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,100,100,3,23,2.904491,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,100,100,3,23,3.000662,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,100,100,3,23,3.104312,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,100,100,3,23,3.201375,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,100,100,3,23,3.302699,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,27,27.3,3,27.3,1,2,100,100,3,23,3.402038,4
2,2,1,1,0.3084714,0.3085287,2.707556,7.907553,15,3,27,27.3,3,27.3,1,2,100,100,3,23,3.504324,4
2,2,1,1,0.3084714,0.3085287,3.207558,7.407551,15,3,27,27.3,3,27.3,1,2,100,100,3,23,3.60219,4
2,2,1,1,0.3084714,0.3085287,3.70756,6.90755,15,3,27,27.3,3,27.3,1,2,100,100,3,23,3.702393,4
2,2,1,1,0.3084714,0.3085287,4.207561,6.407548,15,3,27,27.3,3,27.3,1,2,100,100,3,23,3.803743,4
2,2,1,1,0.3084714,0.3085287,4.707563,5.907546,15,3,27,27.3,3,27.3,1,2,100,100,3,23,3.90403,4
2,2,1,1,0.3084714,0.3085287,5.207566,5.407544,15,3,27,27.3,3,27.3,1,2,100,100,3,23,4.001747,4
2,2,1,1,0.3084714,0.3085287,5.707566,4.907544,15,3,26.5,27.3,3,27.3,1,2,100,100,3,23,4.10234,4
1,2,1,1,10.30753,0.3085287,6.207565,4.407545,15,3,26,27.3,3,27.3,1,2,100,100,3,23,4.200416,4
2,2,1,1,0.3084714,0.3085287,6.707564,3.907545,15,3,25.49999,27.3,3,27.3,1,2,100,100,3,23,4.30214,4
2,2,1,1,0.3084714,0.3085287,7.207564,3.407546,15,3,24.99999,27.3,3,27.3,1,2,100,100,3,23,4.40221,4
2,2,1,1,0.3084714,0.3085287,7.707563,2.907547,15,3,24.49999,27.3,3,27.3,1,2,100,100,3,23,4.502649,4
2,2,1,1,0.3084714,4.308528,8.207563,2.407547,15,3,23.99999,27.3,3,27.3,1,2,100,100,3,23,4.605279,4
2,2,1,1,0.3084714,0.3085287,8.707562,1.907547,15,3,23.49999,27.3,3,27.3,1,2,100,100,3,23,4.702299,4
2,2,1,1,0.3084715,0.3085287,9.207562,1.407548,15,3,22.99998,27.3,3,27.3,1,2,100,100,3,23,4.804435,4
2,2,1,1,0.3084715,0.3085287,9.707562,0.9075482,15,3,22.49998,27.3,3,27.3,1,2,100,100,3,23,4.900712,4
2,2,1,1,0.008470294,0.6085299,9.707562,0.9075482,15,3,21.99998,27.3,3,27.3,1,2,100,100,3,23,5.004394,1
2,2,1,1,0.008470294,0.6085299,9.707562,0.9075482,15,3,21.49998,27.3,3,27.3,1,2,100,100,3,23,5.102878,1
2,2,1,1,0.008470294,0.6085299,9.707562,0.9075482,15,3,20.99998,27.3,3,27.3,1,2,100,100,3,23,5.204752,1
6,2,1,1,8.657722,0.6085299,10.00756,0.6075486,15,3,20.49998,27.3,3,27.3,1,2,100,100,3,23,5.301465,4
6,2,1,1,8.657722,0.6085299,10.50756,0.1075491,15,3,19.99997,27.3,3,27.3,1,2,100,100,3,23,5.403513,4
6,2,2,1,8.35772,0.908531,0.5085061,0.1075491,15,3,19.49997,27.3,3,27.3,1,2,100,100,3,23,5.503742,1
6,2,2,1,7.857719,1.408533,0.5085061,0.1075491,15,3,18.99997,27.3,3,27.3,1,2,100,100,3,23,5.600289,1
6,2,2,1,7.357717,1.908535,0.5085061,0.1075491,15,3,18.49997,27.3,3,27.3,1,2,100,100,3,23,5.702056,1
0,2,2,1,0,2.408537,0.5085061,0.1075491,15,3,17.99997,27.3,3,27.3,0,2,100,100,3,23,5.800664,1
0,2,2,1,0,2.908538,0.5085061,0.1075491,15,3,17.49996,27.3,3,27.3,0,2,100,100,3,23,5.903744,1
0,2,2,1,0,3.40854,0.5085061,0.1075491,15,3,16.99996,27.3,3,27.3,0,2,100,100,3,23,6.000114,1
0,2,2,1,0,3.908542,0.5085061,0.1075491,15,3,16.49996,27.3,3,27.3,0,2,100,100,3,23,6.104449,1
0,2,2,1,0,4.408544,0.5085061,0.1075491,15,3,15.99996,27.3,3,27.3,0,2,100,100,3,23,6.202179,1
0,2,2,1,0,4.908546,0.5085061,0.1075491,15,3,15.49996,27.3,3,27.3,0,2,100,100,3,23,6.302761,1
6,2,2,1,3.857702,5.408548,0.5085061,0.1075491,15,3,14.99995,27.3,3,27.3,1,2,100,100,3,23,6.405248,1
6,2,2,1,3.357701,5.90855,0.5085061,0.1075491,15,3,14.49995,27.3,3,27.3,1,2,100,100,3,23,6.503618,1
6,2,2,1,2.857699,6.408552,0.5085061,0.1075491,15,3,13.99995,27.3,3,27.3,1,2,100,100,3,23,6.604985,1
6,2,2,1,2.357697,6.908554,0.5085061,0.1075491,15,3,13.49995,27.3,3,27.3,1,2,100,100,3,23,6.702781,1
6,2,2,1,1.857695,7.408556,0.5085061,0.1075491,15,3,12.99995,27.3,3,27.3,1,2,100,100,3,23,6.802142,1
6,2,2,1,1.357694,7.908558,0.5085061,0.1075491,15,3,12.49994,27.3,3,27.3,1,2,100,100,3,23,6.902252,1
1,2,2,1,2.207496,8.40856,0.5085061,0.1075491,15,3,11.99994,27.3,100,100,1,2,100,100,3,23,7.003566,1
1,2,2,1,1.707494,8.908562,0.5085061,0.1075491,15,3,11.49994,27.3,100,100,1,2,100,100,3,23,7.100282,1
1,2,2,1,1.207492,9.408564,0.5085061,0.1075491,15,3,10.99994,27.3,100,100,1,2,100,100,3,23,7.203345,1
1,2,2,1,0.7074898,9.908566,0.5085061,0.1075491,15,3,10.49994,27.3,100,100,1,2,100,100,3,23,7.302452,1
1,2,5,1,0.2074879,10.40857,3.728452,0.1075491,15,3,9.999935,27.3,100,100,1,2,100,100,3,23,7.40251,1
1,2,5,1,0.007487177,10.60857,2.828453,0.207549,15,3,9.499933,27.3,100,100,1,2,100,100,3,23,7.500811,3
