NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,7,25,0.1154382,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,7,25,0.2006258,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,7,25,0.3001418,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,7,25,0.400535,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,5,7,25,0.5029919,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,5,7,25,0.6026509,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,5,7,25,0.7007367,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,5,7,25,0.8021612,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,5,7,25,0.9032584,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,5,7,25,1.002048,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,5,7,25,1.100766,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,5,7,25,1.202414,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,5,7,25,1.300417,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,5,7,25,1.401891,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,5,7,25,1.503409,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,5,7,25,1.601628,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,5,7,25,1.701052,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,5,7,25,1.80277,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,5,7,25,1.903076,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,5,7,25,2.002336,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,26.5,3,27.3,1,2,7,5,7,25,2.100281,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,26,3,27.3,1,2,7,5,7,25,2.202756,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,25.49999,3,27.3,1,2,7,5,7,25,2.303652,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,24.99999,3,27.3,1,2,7,5,7,25,2.401051,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,24.49999,3,27.3,1,2,7,5,7,25,2.502347,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,23.99999,3,27.3,1,2,7,5,7,25,2.602903,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,23.49999,3,27.3,1,2,7,5,7,25,2.701186,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,22.99998,3,27.3,1,2,7,5,7,25,2.802973,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,22.49998,3,27.3,1,2,7,5,7,25,2.90093,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27,21.99998,3,27.3,1,2,7,5,7,25,3.000197,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27,21.49998,3,27.3,1,2,7,5,7,25,3.101826,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27,20.99998,3,27.3,1,2,7,5,7,25,3.200282,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,27,20.49998,3,27.3,1,2,7,5,7,25,3.302029,1
1,1,1,1,10.10752,14.50758,2.507556,8.107554,15,3,27,19.99997,3,27.3,1,2,7,5,7,25,3.404189,4
2,2,1,1,0.1084707,0.5085295,3.007558,7.607552,15,3,27,19.49997,3,27.3,1,2,7,5,7,25,3.503238,4
2,2,1,1,0.1084707,0.5085295,3.507559,7.10755,15,3,27,18.99997,3,27.3,1,2,7,5,7,25,3.603595,4
2,2,1,1,0.1084707,0.5085295,4.007561,6.607548,15,3,27,18.49997,3,27.3,1,2,7,5,7,25,3.704407,4
2,2,1,1,0.1084707,0.5085295,4.507563,6.107546,15,3,27,17.99997,3,27.3,1,2,7,5,7,25,3.801455,4
2,2,1,1,0.1084707,0.5085295,5.007565,5.607545,15,3,27,17.49996,3,27.3,1,2,7,5,7,25,3.901776,4
2,2,1,1,0.1084707,0.5085295,5.507565,5.107544,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,4.003926,4
1,2,1,1,10.10752,0.5085295,6.007565,4.607544,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,4.102042,4
1,2,1,1,10.10752,0.5085295,6.507565,4.107544,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,4.200947,4
2,2,1,1,0.1084707,0.5085295,7.007564,3.607546,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,4.303688,4
2,2,1,1,0.1084707,0.5085295,7.507563,3.107546,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,4.402372,4
2,2,1,1,0.1084707,4.508529,8.007564,2.607547,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,4.502804,4
2,2,1,1,0.1084707,4.508529,8.507564,2.107547,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,4.603494,4
2,2,1,1,0.1084707,0.5085295,9.007563,1.607548,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,4.700852,4
2,2,1,1,0.1084707,0.5085295,9.507562,1.107548,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,4.801324,4
6,2,1,1,8.757722,0.5085295,10.00756,0.6075486,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,4.903153,4
6,2,1,1,8.757722,0.5085295,10.30756,0.3075489,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,5.004713,4
6,2,2,1,8.35772,0.908531,0.3085063,0.3075489,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,5.104443,1
6,2,2,1,7.857719,1.408533,0.3085063,0.3075489,15,3,27,16.99996,3,27.3,1,2,7,5,7,25,5.204393,1
0,2,2,1,0,1.908535,0.3085063,0.3075489,15,3,27,16.99996,3,27.3,0,2,7,5,7,25,5.304612,1
0,2,2,1,0,2.408537,0.3085063,0.3075489,15,3,27,16.99996,3,27.3,0,2,7,5,7,25,5.400851,1
0,2,2,1,0,2.908538,0.3085063,0.3075489,15,3,27,16.99996,3,27.3,0,2,7,5,7,25,5.500796,1
0,2,2,1,0,3.40854,0.3085063,0.3075489,15,3,27,16.99996,3,27.3,0,2,7,5,7,25,5.600055,1
0,2,2,1,0,3.908542,0.3085063,0.3075489,15,3,27,16.99996,3,27.3,0,2,7,5,7,25,5.700845,1
0,2,2,1,0,4.408544,0.3085063,0.3075489,15,3,27,16.99996,3,27.3,0,2,7,5,7,25,5.803865,1
0,2,2,1,0,4.908546,0.3085062,0.3075489,15,3,27,16.99996,3,27.3,0,2,7,5,7,25,5.904187,1
6,2,2,1,3.857703,5.408548,0.3085063,0.3075489,15,3,27,16.99996,3,27.3,0,2,7,5,7,25,6.000523,1
0,2,2,1,0,5.90855,0.3085063,0.3075489,15,3,27,16.99996,2.7,27.3,0,2,7,5,7,25,6.103305,1
0,2,2,1,0,6.408552,0.3085063,0.3075489,15,3,27,16.99996,2.7,27.3,0,2,7,5,7,25,6.20183,1
0,2,2,1,0,6.908554,0.3085063,0.3075489,15,3,27,16.99996,2.7,27.3,0,2,7,5,7,25,6.300021,1
