NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,23,25,0.118503,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,23,25,0.2000862,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,23,25,0.304079,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,23,25,0.4040626,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,23,25,0.5026679,0
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,23,25,0.6002945,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,23,25,0.7008941,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,23,25,0.8039189,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,23,25,0.9044681,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,23,25,1.001996,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,23,25,1.104434,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,23,25,1.203873,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,25,13,23,25,1.302331,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,23,25,1.402029,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,23,25,1.503589,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,23,25,1.604282,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,23,25,1.70298,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,23,25,1.800844,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,23,25,1.903362,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,23,25,2.00359,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,26.5,2.7,27,1,2,25,13,23,25,2.103933,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,26,2.7,27,1,2,25,13,23,25,2.204818,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,25.49999,2.7,27,1,2,25,13,23,25,2.305006,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,24.99999,2.7,27,1,2,25,13,23,25,2.402919,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,24.49999,2.7,27,1,2,25,13,23,25,2.502427,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,23.99999,2.7,27,1,2,25,13,23,25,2.603661,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,23.49999,2.7,27,1,2,25,13,23,25,2.701114,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,22.99998,2.7,27,1,2,25,13,23,25,2.803967,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,22.49998,2.7,27,1,2,25,13,23,25,2.901005,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27,21.99998,2.7,27,1,2,25,13,23,25,3.002635,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27,21.49998,2.7,27,1,2,25,13,23,25,3.102973,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27,20.99998,2.7,27,1,2,25,13,23,25,3.201396,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,27,20.49998,2.7,27,1,2,25,13,23,25,3.304149,4
2,2,1,1,0.6084726,0.008527515,2.707557,7.907553,15,3,27,19.99997,2.7,27,1,2,25,13,23,25,3.403071,4
2,2,1,1,0.6084726,0.008527515,3.207559,7.407551,15,3,27,19.49997,2.7,27,1,2,25,13,23,25,3.501916,4
2,2,1,1,0.6084726,0.008527515,3.70756,6.90755,15,3,27,18.99997,2.7,27,1,2,25,13,23,25,3.605116,4
2,2,1,1,0.6084726,0.008527515,4.207562,6.407548,15,3,27,18.49997,2.7,27,1,2,25,13,23,25,3.700994,4
2,2,1,1,0.6084726,0.008527515,4.707564,5.907546,15,3,27,17.99997,2.7,27,1,2,25,13,23,25,3.801461,4
2,2,1,1,0.6084726,0.008527515,5.207566,5.407544,15,3,27,17.49996,2.7,27,1,2,25,13,23,25,3.902937,4
2,2,1,1,0.6084726,0.008527515,5.707565,4.907544,15,3,27,16.99996,2.7,27,1,2,25,13,23,25,4.002964,4
1,2,1,1,10.60753,0.008527515,6.207565,4.407544,15,3,27,16.49996,2.7,27,1,2,25,13,23,25,4.102655,4
2,2,1,1,0.6084726,0.008527515,6.707564,3.907545,15,3,27,15.99996,2.7,27,1,2,25,13,23,25,4.203113,4
2,2,1,1,0.6084726,0.008527515,7.207564,3.407546,15,3,27,15.69996,2.7,27,1,2,25,13,23,25,4.303882,4
2,2,1,1,0.6084726,0.008527515,7.707564,2.907547,15,3,27,15.69996,2.7,27,1,2,25,13,23,25,4.401216,4
2,2,1,1,0.6084726,4.008528,8.207563,2.407547,15,3,27,15.69996,2.7,27,1,2,25,13,23,25,4.50134,4
2,2,1,1,0.6084726,0.008527515,8.707562,1.907547,15,3,27,15.69996,2.7,27,1,2,25,13,23,25,4.605296,4
