NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,15,23,0.1150202,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,15,23,0.203981,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,15,23,0.3038374,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,15,23,0.4023258,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,27,15,23,0.5017797,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,15,23,0.6042436,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,15,23,0.7039447,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,15,23,0.8036793,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,15,23,0.9004624,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,15,23,1.005154,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,15,23,1.101819,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,27,15,23,1.20144,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,27,15,23,1.301581,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,27,15,23,1.401378,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,27,15,23,1.502735,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,27,15,23,1.603699,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,27,15,23,1.70024,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,27,15,23,1.802028,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,27,15,23,1.903102,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,27,15,23,2.000385,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,26.5,3.5,27,1,2,23,27,15,23,2.103636,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,26,3.999999,27,1,2,23,27,15,23,2.201271,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,25.49999,4.499999,27,1,2,23,27,15,23,2.303962,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,24.99999,4.999998,27,1,2,23,27,15,23,2.401963,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,24.49999,5.499998,27,1,2,23,27,15,23,2.503869,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,23.99999,5.999997,27,1,2,23,27,15,23,2.603998,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,23.49999,6.499997,27,1,2,23,27,15,23,2.702611,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,22.99998,6.999996,27,1,2,23,27,15,23,2.800028,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27,22.49998,7.499996,27,1,2,23,27,15,23,2.902055,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,21.99998,7.999995,27,1,2,23,27,15,23,3.003051,1
5,1,2,2,9.508482,13.60758,0.3085001,0.3085001,15,3,27,21.49998,8.499997,27,1,2,23,27,15,23,3.101482,1
5,1,1,1,9.00848,14.10758,2.307555,8.307555,15,3,27,20.99998,8.999999,27,1,2,23,27,15,23,3.20005,1
0,1,1,1,0,14.60758,2.307555,8.307555,15,3,27,20.49998,9.500001,27,0,2,23,27,15,23,3.305058,1
0,1,2,2,0,15.10759,0.3085001,0.3085001,15,3,27,19.99997,10,27,0,2,23,27,15,23,3.402357,1
0,1,2,2,0,15.60759,0.3085001,0.3085001,15,3,27,19.49997,10.5,27,0,2,23,27,15,23,3.502357,1
0,1,2,2,0,16.10759,0.3085001,0.3085001,15,3,27,18.99997,11.00001,27,0,2,23,27,15,23,3.602487,1
0,1,2,2,0,16.60759,0.3085001,0.3085001,15,3,27,18.49997,11.50001,27,0,2,23,27,15,23,3.701949,1
0,1,2,2,0,17.10759,0.3085001,0.3085001,15,3,27,17.99997,12.00001,27,0,2,23,27,15,23,3.801772,1
0,1,2,2,0,17.6076,0.3085001,0.3085001,15,3,27,17.49996,12.50001,27,0,2,23,27,15,23,3.903972,1
