NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,3,25,0.1162944,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,3,25,0.200536,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,3,25,0.3029191,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,3,25,0.4002938,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,3,25,0.5022871,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,3,25,0.6012312,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,19,3,25,0.704555,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,3,25,0.8024225,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,3,25,0.9011173,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,3,25,1.005013,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,3,25,1.101736,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,3,25,1.20336,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,3,25,1.30142,1
0,1,2,2,0,3.707552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,19,3,25,1.402765,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,19,3,25,1.504172,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,3,25,1.602697,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,3,25,1.703679,1
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,3,25,1.801329,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,3,25,1.900423,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,19,3,25,2.000386,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,26.5,2.7,27,1,2,11,19,3,25,2.105131,1
1,1,2,1,16.90755,7.70756,0.3085001,0.3075551,15,3,27,26,2.7,27,1,2,11,19,3,25,2.200967,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,25.49999,2.7,27,1,2,11,19,3,25,2.302418,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085001,15,3,27,24.99999,2.7,27,1,2,11,19,3,25,2.403116,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,24.49999,2.7,27,1,2,11,19,3,25,2.50066,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,23.99999,2.7,27,1,2,11,19,3,25,2.600281,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,23.49999,2.7,27,1,2,11,19,3,25,2.700669,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27,22.99998,2.7,27,1,2,11,19,3,25,2.802825,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27,22.49998,2.7,27,1,2,11,19,3,25,2.901751,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,27,21.99998,2.7,27,1,2,11,19,3,25,3.003916,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,21.49998,2.7,27,1,2,11,19,3,25,3.100237,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,27,20.99998,2.7,27,1,2,11,19,3,25,3.200164,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27,20.49998,2.7,27,1,2,11,19,3,25,3.301706,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,27,19.99997,2.7,27,1,2,11,19,3,25,3.402046,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,27,19.49997,2.7,27,1,2,11,19,3,25,3.501658,1
1,1,1,1,10.40753,14.20758,2.607556,8.007554,15,3,27,18.99997,2.7,27,1,2,11,19,3,25,3.600455,4
2,2,1,1,0.4084719,0.2085283,3.107558,7.507552,15,3,27,18.49997,2.7,27,1,2,11,19,3,25,3.700279,4
2,2,1,1,0.4084719,0.2085283,3.60756,7.00755,15,3,27,17.99997,2.7,27,1,2,11,19,3,25,3.80325,4
2,2,1,1,0.4084719,0.2085283,4.107561,6.507548,15,3,27,17.49996,2.7,27,1,2,11,19,3,25,3.907015,4
2,2,1,1,0.4084719,0.2085283,4.607564,6.007546,15,3,27,16.99996,2.7,27,1,2,11,19,3,25,4.005067,4
2,2,1,1,0.4084719,0.2085283,5.107565,5.507544,15,3,27,16.49996,2.7,27,1,2,11,19,3,25,4.101108,4
