NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,19,7,21,0.1196292,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,0.2040609,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,0.3035448,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,0.4036347,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,0.5051761,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,0.6046245,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,0.7082788,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,0.805636,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,0.900748,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,7,21,1.006011,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,7,21,1.104194,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,7,21,1.201437,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,7,21,1.301226,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,7,21,1.405825,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,7,21,1.504423,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,19,7,21,1.602744,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,1.701307,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,1.800064,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,1.905713,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,19,7,21,2.000098,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27.3,27,2.7,27,1,2,15,19,7,21,2.102294,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,15,19,7,21,2.201221,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,15,19,7,21,2.304162,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,15,19,7,21,2.403801,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,15,19,7,21,2.50003,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,15,19,7,21,2.601876,1
