NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,13,27,0.1176742,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,13,27,0.203162,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,13,27,0.3014746,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,13,27,0.400509,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,13,13,27,0.5014023,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,13,27,0.6048271,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,13,27,0.7013971,0
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,13,27,0.8043129,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,13,27,0.9028531,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,13,27,1.001608,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,13,27,1.103608,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,13,27,1.201872,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,13,13,27,1.301085,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,13,13,27,1.400625,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,13,13,27,1.503668,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,13,27,1.601274,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,13,27,1.70358,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,13,27,1.80337,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,13,27,1.904228,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,13,13,27,2.003728,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27.3,27,3,26.5,1,2,23,13,13,27,2.100482,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27.3,27,3,26,1,2,23,13,13,27,2.200449,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27.3,27,3,25.49999,1,2,23,13,13,27,2.302443,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27.3,27,3,24.99999,1,2,23,13,13,27,2.400429,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27.3,27,3,24.49999,1,2,23,13,13,27,2.503396,1
