NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,24.09999,27,3,27,1,2,7,17,3,21,2.600803,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,23.49999,27,3,27,1,2,7,17,3,21,2.703288,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,22.99998,27,3,27,1,2,7,17,3,21,2.802722,1
1,1,2,1,14.20754,10.40757,0.5085009,8.107554,15,3,22.49998,27,3,27,1,2,7,17,3,21,2.905824,4
2,2,2,1,0.2084854,0.4085148,1.008503,7.607552,15,3,21.99998,27,3,27,1,2,7,17,3,21,3.005162,4
2,2,2,1,0.2084854,0.4085148,1.408504,7.207551,15,3,21.59998,27,3,27,1,2,7,17,3,21,3.101363,4
2,2,2,1,0.2084854,0.4085148,2.008507,6.607548,15,3,20.99998,27,3,27,1,2,7,17,3,21,3.20315,4
2,2,2,1,0.2084854,0.4085148,2.508508,6.107546,15,3,20.49998,27,3,27,1,2,7,17,3,21,3.304504,4
2,2,2,1,0.2084854,0.4085148,2.90851,5.707545,15,3,20.09997,27,3,27,1,2,7,17,3,21,3.400437,4
2,2,2,1,0.2084854,0.4085148,3.508511,5.107544,15,3,19.49997,27,3,27,1,2,7,17,3,21,3.505337,4
2,1,2,1,0.2084854,10.40757,4.00851,4.607544,15,3,18.99997,27,3,27,1,2,7,17,3,21,3.605409,4
2,1,2,1,0.2084854,10.40757,4.50851,4.107545,15,3,18.49997,27,3,27,1,2,7,17,3,21,3.701508,4
2,2,2,1,0.2084854,0.4085148,5.008509,3.607545,15,3,17.99997,27,3,27,1,2,7,17,3,21,3.803245,4
2,2,2,1,0.2084854,0.4085148,5.508509,3.107546,15,3,17.49996,27,3,27,1,2,7,17,3,21,3.903911,4
2,2,2,1,0.2084854,0.4085148,5.908508,2.707547,15,3,17.09996,27,3,27,1,2,7,17,3,21,4.001424,4
2,2,2,1,4.208485,0.4085148,6.508508,2.107547,15,3,17.09996,26.7,3,26.4,1,2,7,17,3,21,4.102689,4
1,2,2,1,0.2084854,0.4085148,6.808507,1.807548,15,3,17.09996,26.7,3,25.9,1,2,7,17,3,21,4.202084,1
1,2,2,1,0.008484599,0.6085156,6.808507,1.807548,15,3,17.09996,26.7,3,25.49999,1,2,7,17,3,21,4.300732,1
1,2,2,1,0.008484599,0.6085156,6.808507,1.807548,15,3,17.09996,26.7,3,24.89999,1,2,7,17,3,21,4.405895,1
1,2,2,1,0.008484599,0.6085156,6.808507,1.807548,15,3,17.09996,26.7,3,24.39999,1,2,7,17,3,21,4.50503,1
1,2,2,1,0.008484599,0.6085156,6.808507,1.807548,15,3,17.09996,26.7,3,23.89999,1,2,7,17,3,21,4.603434,1
1,2,2,1,0.008484599,0.6085156,6.808507,1.807548,15,3,17.09996,26.7,3,23.49999,1,2,7,17,3,21,4.700868,1
1,2,2,1,0.008484599,0.6085156,6.808507,1.807548,15,3,17.09996,26.7,3,22.89998,1,2,7,17,3,21,4.803395,0
1,2,2,1,0.008484599,0.6085156,6.808507,1.807548,15,3,17.09996,26.7,3,22.39998,1,2,7,17,3,21,4.905922,3
2,2,2,1,4.008484,0.6085156,6.408508,2.207547,15,3,17.09996,26.7,3,21.99998,1,2,7,17,3,21,5.000972,3
2,2,2,1,3.808484,0.8085163,0.008508441,0.6084917,15,3,17.09996,26.7,3,21.39998,1,2,7,17,3,21,5.104835,1
2,2,2,1,3.308482,1.308518,0.008508441,0.6084917,15,3,17.09996,26.7,3,20.89998,1,2,7,17,3,21,5.205448,1
2,2,2,2,2.80848,1.80852,0.008508441,0.6084917,15,3,17.09996,26.7,3,20.39997,1,2,7,17,3,21,5.304132,1
2,2,2,2,2.408478,2.208522,0.008508441,0.6084917,15,3,17.09996,26.7,3,19.99997,1,2,7,17,3,21,5.400519,1
2,2,2,2,1.808476,2.808524,0.008508441,0.6084917,15,3,17.09996,26.7,3,19.39997,1,2,7,17,3,21,5.504383,1
2,2,2,2,1.308475,3.308525,0.008508441,0.6084917,15,3,17.09996,26.3,3,18.89997,1,2,7,17,3,21,5.604928,1
2,2,2,2,0.8084734,3.808526,0.008508441,0.6084917,15,3,17.09996,25.8,3,18.39997,1,2,7,17,3,21,5.704163,1
2,2,1,6,0.6084726,4.008527,8.307563,0.657742,15,3,17.09996,25.7,3,17.89997,1,2,7,17,3,21,5.806249,4
2,2,1,6,0.6084726,4.008527,8.607563,0.3577422,15,3,17.09996,25.7,3,17.39996,1,2,7,17,3,21,5.904575,0
2,2,1,6,0.6084726,4.008527,8.607563,0.3577422,15,3,17.09996,25.7,3,16.99996,1,2,7,17,3,21,6.001131,0
2,2,1,6,0.6084726,4.008527,8.607563,0.3577422,15,3,17.59996,25.7,3,17.49996,1,2,7,17,3,21,6.100889,0
2,2,1,1,0.6084726,4.008527,8.607563,2.007547,15,3,18.19997,25.7,3,18.09997,1,2,7,17,3,21,6.203314,0
2,2,1,1,0.6084726,4.008527,8.607563,2.007547,15,3,18.69997,25.7,3,18.59997,1,2,7,17,3,21,6.305289,0
2,2,1,1,0.6084726,4.008527,8.607563,2.007547,15,3,19.19997,25.7,3,19.09997,1,2,7,17,3,21,6.401657,0
2,2,1,0,0.6084726,4.008527,8.607563,0,15,3,19.29997,25.7,3,19.59997,0,2,7,17,3,21,6.501962,0
2,2,1,1,0.6084726,4.008527,8.607563,2.007547,15,3,19.69997,25.7,3,20.09997,1,2,7,17,3,21,6.602408,0
2,2,1,1,0.6084726,0.008527515,8.707562,1.907547,15,3,20.19997,25.7,3,20.59998,1,2,7,17,3,21,6.704256,4
2,2,1,1,0.6084726,0.008527515,9.207562,1.407548,15,3,20.29997,25.7,3,21.09998,1,2,7,17,3,21,6.803258,4
2,2,1,1,0.6084726,0.008527515,9.707562,0.9075483,15,3,20.29997,25.7,3,21.59998,1,2,7,17,3,21,6.905707,4
2,2,1,1,0.6084726,0.008527515,9.807562,0.8075484,15,3,20.29997,25.7,3,21.99998,1,2,7,17,3,21,7.000072,4
2,2,1,1,0.6084726,0.008527515,9.807562,0.8075484,15,3,20.29997,25.7,3,22.59998,1,2,7,17,3,21,7.104554,4
2,2,1,1,0.6084726,0.008527515,9.807562,0.8075484,15,3,20.29997,25.7,3,23.09999,1,2,7,17,3,21,7.203689,4
2,2,1,1,0.3084715,0.3085287,9.807562,0.8075484,15,3,20.29997,25.7,3,23.59999,1,2,7,17,3,21,7.30326,1
2,2,1,1,0.008470294,0.6085299,9.807562,0.8075484,15,3,20.29997,25.7,3,24.09999,1,2,7,17,3,21,7.40257,1
2,2,1,1,0.008470294,0.6085299,9.807562,0.8075484,15,3,20.29997,25.7,3,24.59999,1,2,7,17,3,21,7.502199,1
2,2,1,1,0.008470294,0.6085299,9.807562,0.8075484,15,3,20.59998,25.7,3,24.99999,0,2,7,17,3,21,7.600463,0
2,2,1,1,0.008470294,0.6085299,9.807562,0.8075484,15,3,21.09998,25.7,3,25.49999,0,2,7,17,3,21,7.700386,0
2,2,1,1,0.008470294,0.6085299,9.807562,0.8075484,15,3,21.69998,25.7,3,26.1,0,2,7,17,3,21,7.802567,0
2,2,1,1,0.008470294,0.6085299,9.807562,0.8075484,15,3,22.19998,25.7,3,26.6,0,2,7,17,3,21,7.905387,0
2,2,1,1,0.008470294,0.6085299,9.807562,0.8075484,15,3,22.69998,25.7,3,27.1,0,2,7,17,3,21,8.007317,3
2,2,1,1,0.008470294,0.6085299,9.307563,1.307548,15,3,22.69998,26.2,3,27.1,0,2,7,17,3,21,8.10353,3
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,22.69998,26.7,3,27.1,0,2,7,17,3,21,8.20306,3
2,2,1,1,0.3084714,0.3085287,8.907563,1.707548,15,3,22.69998,27.1,3,27.1,0,2,7,17,3,21,8.30017,2
2,2,1,1,0.6084726,0.008527515,8.907563,1.707548,15,3,22.69998,27.3,100,100,1,2,7,17,3,21,8.405058,2
2,2,1,1,0.6084726,4.008527,8.407563,2.207547,15,3,22.69998,27.3,100,100,1,2,7,17,3,21,8.503746,3
2,2,1,1,0.6084726,4.008528,8.007564,2.607547,15,3,22.69998,27.3,100,100,1,2,7,17,3,21,8.600857,3
2,2,1,1,0.6084726,0.008527515,7.807564,2.807547,15,3,22.69998,27.3,100,100,1,2,7,17,3,21,8.700512,0
2,2,1,1,0.6084726,0.008527515,7.807564,2.807547,15,3,22.69998,27.3,100,100,1,2,7,17,3,21,8.804966,0
2,2,1,1,0.6084726,0.008527515,7.607564,3.007546,15,3,22.69998,27.3,100,100,1,2,7,17,3,21,8.903777,3
2,2,1,1,0.6084726,0.008527515,7.107564,3.507545,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,9.004254,3
2,2,1,1,0.6084726,0.008527515,6.707564,3.907545,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,9.101228,3
1,2,1,1,10.40753,0.2085283,6.607565,4.007545,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,9.205025,1
1,2,2,2,9.907525,0.7085302,0.6085098,0.008490321,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,9.303498,1
1,2,2,2,9.407523,1.208532,0.6085098,0.008490321,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,9.401646,1
1,2,2,2,8.907521,1.708534,0.6085098,0.008490321,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,9.503013,1
1,2,2,2,8.407519,2.208536,0.6085098,0.008490321,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,9.603505,1
1,2,2,2,7.907517,2.708538,0.6085098,0.008490321,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,9.704693,1
1,2,2,2,7.407516,3.20854,0.6085098,0.008490321,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,9.803606,1
1,2,2,2,6.907513,3.708542,0.6085098,0.008490321,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,9.905471,1
1,2,2,2,6.507512,4.108543,0.6085098,0.008490321,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,10.0005,1
1,2,2,2,5.90751,4.708545,0.6085098,0.008490321,15,3,23.29999,27.3,100,100,1,2,100,100,3,21,10.10365,1
1,2,2,2,5.407507,5.208547,0.6085098,0.008490321,15,3,23.79999,27.3,100,100,1,2,100,100,3,21,10.2017,1
1,2,2,2,4.907505,5.708549,0.6085098,0.008490321,15,3,24.29999,27.3,100,100,1,2,100,100,3,21,10.30159,1
1,2,2,2,4.507504,6.108551,0.6085098,0.008490321,15,3,24.69999,27.3,100,100,1,2,100,100,3,21,10.4008,1
1,2,2,2,3.907502,6.708553,0.6085098,0.008490321,15,3,25.29999,27.3,100,100,1,2,100,100,3,21,10.50563,1
1,2,2,2,3.4075,7.208555,0.6085098,0.008490321,15,3,25.8,27.3,100,100,1,2,100,100,3,21,10.60408,1
1,2,2,2,2.907498,7.708557,0.6085098,0.008490321,15,3,26.3,27.3,100,100,1,2,100,100,3,21,10.70202,1
1,2,2,2,2.407496,8.208559,0.6085098,0.008490321,15,3,26.8,27.3,100,100,1,2,100,100,3,21,10.80237,1
1,2,2,2,1.907494,8.708561,0.6085098,0.008490321,15,3,27.3,27.3,100,100,1,2,100,100,3,21,10.90334,1
1,2,2,2,1.507493,9.108562,0.6085098,0.008490321,15,3,27.3,27.3,100,100,1,2,100,100,3,21,11.00028,1
1,2,2,2,1.007491,9.608564,0.6085098,0.008490321,15,3,27.3,27.3,100,100,1,2,100,100,3,21,11.10084,1
1,2,6,1,0.4074887,10.20857,19.25776,4.007545,15,3,27.3,27.3,100,100,1,2,100,100,3,21,11.20474,1
1,2,6,1,0.2074879,10.40857,19.15776,4.107544,15,3,27.3,27.3,100,100,1,2,100,100,3,21,11.30611,3
1,2,6,1,0.2074879,10.40857,18.65776,4.607544,15,3,27.3,27.3,100,100,1,2,100,100,3,21,11.40411,3
1,2,6,1,0.2074879,0.4085672,18.15776,5.107544,15,3,27.3,27.3,100,100,1,2,100,100,3,21,11.50167,3
1,2,0,1,0.2074879,0.4085672,0,5.607544,15,3,27.3,27.3,100,100,0,2,100,100,3,21,11.60359,3
1,2,0,1,0.2074879,0.4085672,0,6.107546,15,3,27.3,27.3,100,100,0,2,100,100,3,21,11.7022,3
1,2,0,1,0.2074879,0.4085672,0,6.507548,15,3,27.3,27.3,100,100,0,2,100,100,3,21,11.80023,3
1,2,0,1,0.2074879,0.4085672,0,7.107551,15,3,27.3,27.3,100,100,0,2,100,100,3,21,11.90541,3
1,2,0,1,0.2074879,0.4085672,0,7.507552,15,3,27.3,27.3,100,100,0,2,100,100,3,21,12.00032,3
1,0,0,1,0.2074879,0,0,8.107553,15,3,26.7,27.3,100,100,0,2,100,100,3,21,12.10294,3
1,0,0,1,0.2074879,0,0,8.607556,15,3,26.2,27.3,100,100,0,2,100,100,3,21,12.20519,3
1,2,0,1,0.2074879,0.4085672,0,9.107558,15,3,25.7,27.3,100,100,0,2,100,100,3,21,12.30381,3
1,2,0,1,0.2074879,0.4085672,0,9.60756,15,3,25.19999,27.3,100,100,0,2,100,100,3,21,12.40208,3
1,2,0,1,0.2074879,0.4085672,0,10.00756,15,3,24.79999,27.3,100,100,0,2,100,100,3,21,12.50019,3
1,2,0,1,0.2074879,0.4085672,0,10.60756,15,3,24.19999,27.3,100,100,0,2,100,100,3,21,12.60341,3
1,2,0,1,0.2074879,0.4085672,0,11.10757,15,3,23.69999,27.3,100,100,0,2,100,100,3,21,12.7022,3
1,2,0,1,0.2074879,0.4085672,0,11.60757,15,3,23.19999,27.3,100,100,0,2,100,100,3,21,12.80384,3
1,1,6,1,0.2074879,4.407622,6.557719,12.10757,15,3,22.69998,27.3,100,100,1,2,100,100,3,21,12.90161,3
1,1,0,1,0.2074879,4.407622,0,12.10757,15,3,22.19998,27.3,100,100,0,2,100,100,3,21,13.00666,0
1,1,0,1,0.2074879,4.407622,0,12.10757,15,3,21.69998,27.3,100,100,0,2,100,100,3,21,13.10413,0
1,2,0,1,0.2074879,0.4085672,0,11.90757,15,3,21.29998,27.3,100,100,0,2,100,100,3,21,13.20052,4
1,2,6,1,0.2074879,0.4085672,5.357714,11.30757,15,3,20.69998,27.3,100,100,1,2,100,100,3,21,13.30422,4
1,2,6,1,0.2074879,0.4085672,5.357714,10.80756,15,3,20.19997,27.3,100,100,1,2,100,100,3,21,13.40371,4
1,2,6,1,0.2074879,0.4085672,5.357714,10.30756,15,3,19.69997,27.3,100,100,1,2,100,100,3,21,13.50308,4
1,2,6,1,0.2074879,0.4085672,5.357714,9.807561,15,3,19.19997,27.3,100,100,1,2,100,100,3,21,13.60404,4
1,2,6,1,0.2074879,0.4085672,5.357714,9.307559,15,3,18.69997,27.3,100,100,1,2,100,100,3,21,13.70417,4
1,2,6,1,0.2074879,0.4085672,5.357714,8.907557,15,3,18.29997,27.3,100,100,1,2,100,100,3,21,13.8014,4
1,2,6,1,0.2074879,0.4085672,4.857712,8.807557,15,3,17.69996,27.3,100,100,1,2,100,100,3,21,13.90169,3
1,2,5,1,0.2074879,0.4085672,2.928459,9.307559,15,3,17.19996,27.3,100,100,1,2,100,100,3,21,14.00339,3
1,2,5,1,0.2074879,0.4085672,2.028459,9.407559,15,3,17.19996,27.3,100,100,1,2,100,100,3,21,14.10583,0
1,2,5,1,0.2074879,0.4085672,1.528461,9.107558,15,3,17.19996,27.3,100,100,1,2,100,100,3,21,14.20203,4
1,0,5,1,0.2074879,0,1.228464,8.607556,15,3,17.19996,27.3,100,100,1,2,100,100,3,21,14.30285,4
1,0,5,1,0.2074879,0,0.9284666,8.107553,15,3,17.19996,27.3,100,100,1,2,100,100,3,21,14.40552,4
1,2,5,1,0.2074879,0.4085672,0.6284693,7.607553,15,3,17.19996,27.3,100,100,1,2,100,100,3,21,14.50166,4
1,2,5,1,0.2074879,0.4085672,0.328472,7.107551,15,3,17.19996,27.3,100,100,1,2,100,100,3,21,14.60687,4
1,2,6,1,0.2074879,0.4085672,6.157718,7.00755,15,3,17.19996,27.3,100,100,1,1,100,100,3,21,14.70343,3
1,2,6,1,0.2074879,0.4085672,5.657715,7.507552,15,3,17.19996,27.3,100,100,1,1,100,100,3,21,14.80309,3
1,0,6,1,0.2074879,0,5.157714,8.007554,15,3,17.19996,27.3,100,100,1,1,100,100,3,21,14.90437,3
1,0,6,1,0.2074879,0,4.657712,8.507556,15,3,17.19996,27.3,100,100,1,1,100,100,3,21,15.00582,3
1,2,0,1,0.2074879,0.4085672,0,8.907557,15,3,17.19996,27.3,100,100,0,1,100,100,3,21,15.10071,0
1,2,0,1,0.2074879,0.4085672,0,8.907557,15,3,17.19996,27.3,100,100,0,1,100,100,3,21,15.20219,0
1,2,0,1,0.2074879,0.4085672,0,8.907557,15,3,17.19996,27.3,100,100,0,1,100,100,3,21,15.30407,0
1,2,1,1,0.2074879,0.4085672,15.70755,8.907557,15,3,100,100,100,100,1,1,100,100,3,21,15.40341,0
1,2,1,1,0.2074879,0.4085672,15.80755,8.807557,15,3,100,100,100,100,1,1,100,100,3,21,15.50409,4
1,0,1,1,0.2074879,0,16.30756,8.307555,15,3,100,100,100,100,1,1,100,100,3,21,15.60164,4
1,2,1,1,0.2074879,0.4085672,16.80756,7.807553,15,3,100,100,100,100,1,1,100,100,3,21,15.70472,4
1,2,1,1,0.2074879,0.4085672,17.30756,7.307551,15,3,100,100,100,100,1,1,100,100,3,21,15.80377,4
1,2,1,1,0.2074879,0.4085672,17.80756,6.807549,15,3,100,100,100,100,1,1,100,100,3,21,15.90397,4
1,2,1,1,0.2074879,0.4085672,18.30756,6.307547,15,3,100,100,100,100,1,1,100,100,3,21,16.00519,4
1,2,1,1,0.2074879,0.4085672,18.80756,5.807545,15,3,100,100,100,100,1,1,100,100,3,21,16.10222,4
1,2,1,1,0.2074879,0.4085672,19.30757,5.307544,15,3,100,100,100,100,1,1,100,100,3,21,16.20175,4
1,2,1,1,0.2074879,0.4085672,19.80757,4.807544,15,3,100,100,100,100,1,1,100,100,3,21,16.304,4
1,2,0,1,0.2074879,10.40857,0,4.307545,15,3,100,100,100,100,1,1,100,100,3,21,16.40334,4
1,2,0,1,0.2074879,0.4085672,0,3.807545,15,3,100,100,100,100,1,1,100,100,3,21,16.50376,4
1,2,0,1,0.2074879,0.4085672,0,3.307546,15,3,100,100,100,100,1,1,100,100,3,21,16.60492,4
1,2,0,1,0.2074879,0.4085672,0,2.807547,15,3,100,100,100,100,1,1,100,100,3,21,16.70375,4
1,2,0,1,0.2074879,0.4085672,0,2.407547,15,3,100,100,100,100,1,1,100,100,3,21,16.80084,4
1,2,0,1,0.2074879,0.4085672,0,1.907547,15,3,100,100,100,100,1,1,100,100,3,21,16.90128,4
1,2,0,1,0.2074879,0.4085673,0,1.307548,15,3,100,100,100,100,1,1,100,100,3,21,17.00509,4
1,2,0,1,0.2074879,0.4085673,0,0.8075483,15,3,100,100,100,100,1,1,100,100,3,21,17.10468,4
1,2,0,1,0.2074879,10.40857,0,0.3075489,15,3,100,100,100,100,1,1,100,100,3,21,17.2015,4
1,2,0,1,0.3074883,10.30857,0,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,17.3041,2
1,2,2,1,0.8074902,9.808565,0.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,17.40507,2
1,2,2,1,1.307492,9.308563,0.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,17.50154,2
1,2,2,1,1.707494,8.908562,0.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,17.60106,2
1,2,2,1,2.207496,8.40856,0.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,17.70047,2
1,2,2,1,2.807498,7.808558,0.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,17.80542,2
1,2,2,1,3.3075,7.308555,0.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,17.90399,2
1,2,2,1,3.807502,6.808553,0.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,18.00201,2
1,2,2,1,4.307503,6.308551,0.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,18.10559,2
1,2,2,1,4.807505,5.808549,0.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,18.20172,2
1,2,2,1,5.207507,5.408548,0.608506,0.007549165,15,3,100,100,100,100,1,1,100,100,3,21,18.30094,2
win
