NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,11,23,0.1095616,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,11,23,0.2034867,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,11,23,0.3015355,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,11,23,0.4013209,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,11,23,0.5012541,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,3,11,23,0.601014,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,11,23,0.704976,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,11,23,0.8060791,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,11,23,0.9040653,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,11,23,1.001052,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,11,23,1.104207,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,11,23,1.201827,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,3,11,23,1.301722,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,3,11,23,1.404637,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,11,23,1.501001,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,11,23,1.602341,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,11,23,1.701327,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,11,23,1.803409,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,11,23,1.904647,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,3,11,23,2.000529,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27.3,27,2.7,27,1,2,7,3,11,23,2.103953,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,7,3,11,23,2.200973,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,7,3,11,23,2.301173,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,7,3,11,23,2.401325,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,7,3,11,23,2.505046,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27.3,27,2.7,27,1,2,7,3,11,23,2.600259,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,7,3,11,23,2.700278,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27.3,27,2.7,27,1,2,7,3,11,23,2.802237,1
