NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,11,21,0.112307,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,11,21,0.201892,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,11,21,0.3037365,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,11,21,0.4027089,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,11,21,0.5022937,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,23,11,21,0.6000035,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,21,0.7027525,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,21,0.8050055,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,21,0.9015409,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,21,1.000661,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,21,1.102288,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,23,11,21,1.20049,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,23,11,21,1.302233,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,23,11,21,1.401135,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,21,1.502878,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,21,1.60121,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,21,1.701729,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,21,1.800998,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,21,1.903955,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,23,11,21,2.004194,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,26.5,27,3,26.5,1,2,19,23,11,21,2.104388,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,26,27,3,26,1,2,19,23,11,21,2.20455,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,25.49999,27,3,25.49999,1,2,19,23,11,21,2.303033,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,24.99999,27,3,24.99999,1,2,19,23,11,21,2.402648,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,24.49999,27,3,24.49999,1,2,19,23,11,21,2.501063,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,23.99999,27,3,23.99999,1,2,19,23,11,21,2.603149,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,23.49999,27,3,23.49999,1,2,19,23,11,21,2.703737,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,22.99998,27,3,22.99998,1,2,19,23,11,21,2.803926,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,22.49998,27,3,22.49998,1,2,19,23,11,21,2.900216,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,21.99998,27,3,21.99998,1,2,19,23,11,21,3.002693,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,21.49998,27,3,21.49998,1,2,19,23,11,21,3.101614,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,20.99998,27,3,20.99998,1,2,19,23,11,21,3.202357,1
1,1,1,5,10.50753,14.10758,2.307555,6.799335,15,3,20.49998,27,3,20.49998,1,2,19,23,11,21,3.303089,1
1,1,1,1,10.30753,14.30758,2.507556,8.107554,15,3,19.99997,27,3,19.99997,1,2,19,23,11,21,3.404016,4
2,2,1,1,0.3084714,0.3085287,3.007558,7.607552,15,3,19.49997,27,3,19.49997,1,2,19,23,11,21,3.500067,4
2,2,1,0,0.3084714,0.3085287,3.50756,0,15,3,18.99997,27,3,18.99997,0,2,19,23,11,21,3.601425,4
2,2,1,0,0.3084714,0.3085287,4.007561,0,15,3,18.49997,27,3,18.49997,0,2,19,23,11,21,3.701197,4
2,2,1,0,0.3084714,0.3085287,4.507563,0,15,3,17.99997,27,3,17.99997,0,2,19,23,11,21,3.801327,4
2,2,1,0,0.3084715,0.3085287,5.007565,0,15,3,17.49996,27,3,17.49996,0,2,19,23,11,21,3.903113,4
2,2,1,0,0.3084715,0.3085287,5.507565,0,15,3,16.99996,27,3,16.99996,0,2,19,23,11,21,4.000439,4
1,2,1,6,10.30753,0.3085287,6.007565,2.95774,15,3,16.99996,26.7,3,16.49996,1,2,19,23,11,21,4.101591,4
1,2,1,6,10.30753,0.3085287,6.507565,2.45774,15,3,16.99996,26.7,3,15.99996,1,2,19,23,11,21,4.200175,4
2,2,1,6,0.3084714,0.3085287,7.007564,1.957741,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,4.302378,4
2,2,1,6,0.3084714,0.3085287,7.507563,1.457741,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,4.40097,4
2,2,1,6,0.3084714,4.308528,8.007564,0.9577417,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,4.503422,4
2,2,1,6,0.3084714,4.308528,8.507564,0.4577422,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,4.602548,4
2,2,1,6,0.3084714,4.308528,8.607562,0.3577422,15,3,16.99996,26.7,3,15.69996,0,2,19,23,11,21,4.700444,0
2,2,1,6,0.3084714,4.308528,8.607562,0.3577422,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,4.80052,0
2,2,1,6,0.3084714,4.308528,8.507564,0.4577422,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,4.903062,3
2,2,1,6,0.3084714,4.308528,8.007564,0.9577417,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,5.002134,3
2,2,1,6,0.3084714,0.3085287,7.607564,1.357741,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,5.100133,0
2,2,1,6,0.3084714,0.3085287,7.607564,1.357741,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,5.200292,0
2,2,1,6,0.3084714,0.3085287,7.707563,1.257741,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,5.300429,4
2,2,1,6,0.3084714,4.308528,8.207563,0.7577419,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,5.402683,4
2,2,1,6,0.3084714,4.308528,8.607562,0.3577422,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,5.501242,0
2,2,1,6,0.3084714,4.308528,8.607562,0.3577422,15,3,16.99996,26.7,3,15.69996,0,2,19,23,11,21,5.604099,0
2,2,1,6,0.3084714,4.308528,8.607562,0.3577422,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,5.701958,0
2,2,1,6,0.4084719,4.208528,8.607563,0.3577422,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,5.804934,2
2,2,2,6,0.9084738,3.708526,0.6085079,0.3577422,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,5.900648,2
2,2,2,6,1.308475,3.308525,0.6085079,0.3577422,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,6.001204,0
2,1,2,1,1.308475,0.3085248,1.008507,1.607548,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,6.101585,4
2,1,2,1,1.308475,0.3085248,1.408507,1.207548,15,3,16.99996,26.7,3,15.69996,1,2,19,23,11,21,6.202324,0
2,1,2,1,1.308475,0.3085248,1.408507,1.207548,15,3,16.99996,26.7,3,15.69996,0,2,19,23,11,21,6.300065,0
2,1,2,1,1.308475,0.3085248,1.408507,1.207548,15,3,16.99996,26.7,100,100,1,2,19,23,11,21,6.400579,0
2,1,2,1,1.308475,0.3085248,1.408507,1.207548,15,3,16.99996,26.7,100,100,1,2,19,23,11,21,6.501531,0
2,1,2,1,1.308475,0.3085248,1.108507,1.507548,15,3,16.99996,26.3,100,100,1,2,19,23,11,21,6.603059,3
2,2,2,1,1.308475,3.308525,0.6085079,2.007547,15,3,16.99996,25.8,100,100,1,2,19,23,11,21,6.702763,3
2,2,2,1,0.9084738,3.708526,0.6085079,2.007547,15,3,16.99996,25.7,100,100,1,2,19,23,11,21,6.801778,1
2,2,1,1,0.4084719,4.208528,8.607563,2.007547,15,3,16.99996,25.7,100,100,1,2,19,23,11,21,6.903075,1
2,2,1,1,0.2084711,4.408528,8.507564,2.107547,15,3,16.99996,25.7,100,100,1,2,19,23,11,21,7.004251,3
2,2,1,1,0.2084711,4.408528,8.007564,2.607547,15,3,16.99996,25.29999,100,100,1,2,19,23,11,21,7.102922,3
2,2,1,1,0.2084711,0.4085291,7.507563,3.107546,15,3,16.99996,24.79999,100,100,1,2,19,23,11,21,7.203631,3
2,2,1,1,0.2084711,0.4085291,7.007564,3.607546,15,3,16.99996,24.69999,100,100,1,2,19,23,11,21,7.303705,3
1,2,1,1,10.20753,0.4085291,6.507565,4.107545,15,3,16.99996,24.69999,100,100,1,2,19,23,11,21,7.40302,3
1,2,1,1,10.20753,0.4085291,6.007565,4.607544,15,3,16.99996,24.69999,100,100,1,2,19,23,11,21,7.504299,3
2,2,1,1,0.2084711,0.4085291,5.507565,5.107544,15,3,16.99996,24.69999,100,100,1,2,19,23,11,21,7.605412,3
2,2,1,1,0.2084711,0.4085291,5.007565,5.607545,15,3,16.99996,24.69999,100,100,1,2,19,23,11,21,7.704019,3
2,2,1,1,0.2084711,0.4085291,4.507564,6.107546,15,3,16.99996,24.69999,100,100,1,2,19,23,11,21,7.80347,3
2,2,1,1,0.2084711,0.4085291,4.007561,6.607548,15,3,16.99996,24.69999,100,100,1,2,19,23,11,21,7.905475,3
2,2,1,1,0.2084711,0.4085291,3.507559,7.10755,15,3,16.99996,24.69999,100,100,1,2,19,23,11,21,8.004667,3
2,2,1,1,0.2084711,0.4085291,3.007558,7.607552,15,3,16.49996,24.69999,100,100,1,2,19,23,11,21,8.102706,3
1,1,1,1,10.20753,14.40758,2.507556,8.107554,15,3,15.99996,24.69999,100,100,1,2,19,23,11,21,8.202818,3
1,1,1,1,10.00753,14.60758,2.407556,8.207555,15,3,15.49996,24.69999,100,100,1,2,19,23,11,21,8.301163,1
1,1,2,2,9.507524,15.10759,0.4085005,0.2084997,15,3,14.99995,24.69999,100,100,1,2,19,23,11,21,8.401386,1
1,1,2,2,9.007522,15.60759,0.4085005,0.2084997,15,3,14.69995,24.69999,100,100,1,2,19,23,11,21,8.503276,1
1,1,2,2,8.607519,16.00759,0.4085005,0.2084997,15,3,14.29995,24.69999,100,100,1,2,19,23,11,21,8.600083,0
1,1,2,2,8.60752,16.00759,0.008498904,0.6085013,15,3,13.79995,24.69999,100,100,1,2,19,23,11,21,8.70305,3
1,1,2,2,8.60752,16.00759,0.008498904,0.6085013,15,3,13.69995,24.69999,100,100,1,2,19,23,11,21,8.802243,3
1,1,2,2,8.60752,16.00759,0.008498904,0.6085013,15,3,13.69995,24.69999,100,100,1,2,19,23,11,21,8.900058,3
1,1,2,2,8.60752,16.00759,0.008498904,0.6085013,15,3,13.69995,24.69999,100,100,1,2,19,23,11,21,9.004966,3
2,2,2,2,0.608465,2.008535,0.7084978,0.9085024,15,3,13.69995,24.69999,100,100,1,2,19,23,11,21,9.10049,3
2,2,2,2,0.608465,2.008535,0.2084959,1.408504,15,3,13.69995,24.69999,100,100,1,2,19,23,11,21,9.200771,3
2,2,2,2,0.6084651,2.008535,0.00849509,1.608505,15,3,13.69995,24.69999,100,100,1,2,19,23,11,21,9.30188,3
2,2,2,2,0.6084651,2.008535,3.008495,1.608505,15,3,13.69995,24.69999,100,100,1,2,19,23,11,21,9.400531,3
2,2,2,2,0.608465,2.008535,2.508493,2.108507,15,3,13.69995,24.69999,100,100,1,2,19,23,11,21,9.500616,3
