NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,27,25,27,1.605468,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,27,25,27,1.705731,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,27,25,27,1.802176,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,27,25,27,1.904791,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,27,25,27,2.003669,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,26.5,3,27.3,1,2,11,27,25,27,2.102258,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,26,3,27.3,1,2,11,27,25,27,2.202064,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,25.49999,3,27.3,1,2,11,27,25,27,2.302624,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,24.99999,3,27.3,1,2,11,27,25,27,2.405153,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,24.49999,3,27.3,1,2,11,27,25,27,2.505326,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,23.99999,3,27.3,1,2,11,27,25,27,2.603858,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,23.49999,3,27.3,1,2,11,27,25,27,2.705721,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,22.99998,3,27.3,1,2,11,27,25,27,2.805976,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,22.49998,3,27.3,1,2,11,27,25,27,2.90801,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27,21.99998,3,27.3,1,2,11,27,25,27,3.000978,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27,21.49998,3,27.3,1,2,11,27,25,27,3.106333,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27,20.99998,3,27.3,1,2,11,27,25,27,3.207059,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,27,20.49998,3,27.3,1,2,11,27,25,27,3.300462,1
1,1,1,1,10.10752,14.50758,2.507556,8.107554,15,3,27,19.99997,3,27.3,1,2,11,27,25,27,3.406031,4
2,2,1,1,0.1084707,0.5085295,3.007558,7.607552,15,3,27,19.49997,3,27.3,1,2,11,27,25,27,3.506129,4
2,2,1,1,0.1084707,0.5085295,3.507559,7.10755,15,3,27,18.99997,3,27.3,1,2,11,27,25,27,3.606774,4
2,2,1,1,0.1084707,0.5085295,4.007561,6.607548,15,3,27,18.49997,3,27.3,1,2,11,27,25,27,3.704128,4
2,2,1,1,0.1084707,0.5085295,4.507563,6.107546,15,3,27,17.99997,3,27.3,1,2,11,27,25,27,3.807148,4
2,2,1,1,0.1084707,0.5085295,5.007565,5.607545,15,3,27,17.49996,3,27.3,1,2,11,27,25,27,3.900444,4
2,2,1,1,0.1084707,0.5085295,5.507565,5.107544,15,3,27,16.99996,3,27.3,1,2,11,27,25,27,4.00244,4
1,2,1,1,10.10752,0.5085295,6.007565,4.607544,15,3,27,17.49996,3.5,27.3,1,2,11,27,25,27,4.105591,4
1,2,1,1,10.10752,0.5085295,6.507565,4.107544,15,3,27,17.99997,3.999999,27.3,1,2,11,27,25,27,4.20189,4
2,2,1,1,0.1084707,0.5085295,7.007564,3.607546,15,3,27,18.49997,4.499999,27.3,1,2,11,27,25,27,4.301032,4
2,2,1,1,0.1084707,0.5085295,7.507563,3.107546,15,3,27,18.99997,4.999998,27.3,1,2,11,27,25,27,4.400195,0
2,2,1,1,0.1084707,0.5085295,7.307564,3.307546,15,3,27,19.49997,5.499998,27.3,1,2,11,27,25,27,4.501862,3
2,2,1,1,0.1084707,0.5085295,6.807565,3.807545,15,3,27,19.99997,5.999997,27.3,1,2,11,27,25,27,4.604228,3
6,2,1,1,8.757722,0.5085295,6.307565,4.307544,15,3,27,20.49998,6.499997,27.3,1,2,11,27,25,27,4.702149,3
2,2,1,1,0.1084707,0.5085295,5.807565,4.807544,15,3,27,20.99998,6.999996,27.3,1,2,11,27,25,27,4.800017,3
2,2,1,1,0.1084707,0.5085295,5.307566,5.307544,15,3,27,21.49998,7.499996,27.3,1,2,11,27,25,27,4.906077,3
2,2,1,1,0.1084707,0.5085295,4.807565,5.807545,15,3,27,21.99998,7.999995,27.3,1,2,11,27,25,27,5.005366,3
2,2,1,1,0.1084707,0.5085295,4.307562,6.307547,15,3,27,22.49998,8.499997,27.3,1,2,11,27,25,27,5.101657,3
2,2,1,1,0.1084707,0.5085295,3.807561,6.807549,15,3,27,22.99998,8.999999,27.3,1,2,11,27,25,27,5.200373,3
2,2,1,1,0.1084707,0.5085295,3.307559,7.307551,15,3,27,23.49999,9.500001,27.3,1,2,11,27,25,27,5.306582,3
2,2,1,1,0.1084707,0.5085295,2.807557,7.807553,15,3,27,23.99999,10,27.3,1,2,100,100,25,27,5.405039,3
6,1,1,1,8.757722,14.50758,2.507556,8.107554,15,3,27,24.49999,10.5,27.3,1,2,100,100,25,27,5.505085,1
6,1,2,2,8.25772,15.00759,0.5085009,0.1084993,15,3,27,24.99999,11.00001,27.3,1,2,100,100,25,27,5.606441,1
6,1,2,2,7.757719,15.50759,0.5085009,0.1084993,15,3,27,25.49999,11.50001,27.3,1,2,100,100,25,27,5.704228,1
0,1,2,2,0,16.00759,0.5085009,0.1084993,15,3,27,26,12.00001,27.3,0,2,100,100,25,27,5.805702,1
0,1,2,2,0,16.50759,0.5085009,0.1084993,15,3,27,26.5,12.50001,27.3,0,2,100,100,25,27,5.900594,1
0,1,2,2,0,17.0076,0.5085009,0.1084993,15,3,27,27,13.00001,27.3,0,2,100,100,25,27,6.002166,1
0,1,2,2,0,17.5076,0.5085009,0.1084993,15,3,26.5,27,13.00001,27.3,0,2,100,100,25,27,6.10412,1
0,1,2,2,0,18.0076,0.5085009,0.1084993,15,3,26,27,13.00001,27.3,0,2,100,100,25,27,6.200551,1
0,1,2,2,0,18.5076,0.5085009,0.1084993,15,3,25.49999,27,13.00001,27.3,0,2,100,100,25,27,6.30329,1
0,1,2,2,0,19.0076,0.5085009,0.1084993,15,3,24.99999,27,13.00001,27.3,0,2,100,100,25,27,6.403229,1
0,1,2,2,0,19.5076,0.5085009,0.1084993,15,3,24.49999,27,13.00001,27.3,0,2,100,100,25,27,6.502358,1
1,0,2,2,4.607504,0,0.5085009,0.1084993,15,3,23.99999,27,13.00001,27.3,1,2,100,100,25,27,6.602259,1
1,0,2,2,4.107502,0,0.5085009,0.1084993,15,3,23.49999,27,13.00001,27.3,1,2,100,100,25,27,6.700326,1
1,0,2,2,3.607501,0,0.5085009,0.1084993,15,3,22.99998,27,13.00001,27.3,1,2,100,100,25,27,6.805565,1
1,0,2,2,3.107499,0,0.5085009,0.1084993,15,3,22.49998,27,13.00001,27.3,1,2,100,100,25,27,6.902507,1
1,0,2,2,2.607497,0,0.5085009,0.1084993,15,3,21.99998,27,13.00001,27.3,1,2,100,100,25,27,7.004362,1
1,0,2,2,2.107495,0,0.5085009,0.1084993,15,3,21.49998,27,13.00001,27.3,1,2,100,100,25,27,7.106427,1
1,0,2,2,1.607493,0,0.5085009,0.1084993,15,3,20.99998,27,13.00001,27.3,1,2,100,100,25,27,7.202637,1
1,0,2,2,1.107491,0,0.5085009,0.1084993,15,3,20.49998,27,13.00001,27.3,1,2,100,100,25,27,7.30631,1
1,0,6,1,0.6074895,0,0.8577651,8.107553,15,3,19.99997,27,13.00001,27.3,1,2,100,100,25,27,7.405873,1
1,0,6,1,0.1074876,0,0.8577652,8.107554,15,3,19.49997,27,13.00001,27.3,1,2,100,100,25,27,7.50174,1
1,0,6,1,0.1074876,0,0.8577652,8.107554,15,3,18.99997,27,13.00001,27.3,1,2,100,100,25,27,7.601537,0
1,0,6,1,0.6074895,0,0.8577651,8.107553,15,3,18.49997,27,13.00001,27.3,1,2,100,100,25,27,7.701589,2
1,0,2,2,1.107491,0,0.5085009,0.1084993,15,3,17.99997,27,13.00001,27.3,1,2,100,100,25,27,7.80425,2
1,0,2,2,1.607493,0,0.5085009,0.1084993,15,3,17.49996,27,13.00001,27.3,1,2,100,100,25,27,7.901765,2
1,0,2,2,2.107495,0,0.5085009,0.1084993,15,3,16.99996,27,13.00001,27.3,1,2,100,100,25,27,8.000885,2
1,0,2,2,2.607497,0,0.5085009,0.1084993,15,3,16.99996,27.3,13.50002,27.3,1,2,100,100,25,27,8.10193,2
1,0,2,2,2.607497,0,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,100,100,25,27,8.203088,0
1,0,2,2,2.507497,0,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,100,100,25,27,8.300977,1
1,0,2,2,2.007495,0,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,100,100,25,27,8.402607,1
1,0,2,2,1.507493,0,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,100,100,25,27,8.504094,1
1,0,2,2,1.007491,0,0.5085009,0.1084993,15,3,16.99996,27.3,100,100,1,2,100,100,25,27,8.606522,1
1,0,6,1,0.5074891,0,4.857712,8.107553,15,3,16.99996,27.3,100,100,1,2,100,100,25,27,8.700067,1
1,0,6,1,0.5074891,0,4.557712,8.407556,15,3,16.99996,27.3,100,100,1,2,100,100,25,27,8.801162,3
1,2,6,1,0.5074891,0.108566,4.05771,8.907557,15,3,16.99996,27.3,100,100,1,2,100,100,25,27,8.903442,3
1,2,6,1,0.5074891,0.108566,3.557708,9.407559,15,3,16.99996,27.3,100,100,0,2,100,100,25,27,9.005042,3
1,2,0,1,0.5074891,0.108566,0,9.907561,15,3,16.99996,27.3,100,100,0,2,100,100,25,27,9.106175,3
1,2,0,1,0.5074891,0.108566,0,10.40756,15,3,16.99996,27.3,100,100,0,2,100,100,25,27,9.202709,3
1,2,6,1,0.5074891,0.108566,2.057702,10.90757,15,3,16.99996,27.3,100,100,1,2,100,100,25,27,9.301036,3
1,2,6,1,0.5074891,0.108566,1.5577,11.40757,15,3,16.99996,27.3,100,100,1,2,100,100,25,27,9.404582,3
1,2,0,1,0.5074891,0.108566,0,11.90757,15,3,16.99996,27.3,100,100,0,2,100,100,25,27,9.504719,3
1,1,1,1,0.5074891,4.10762,12.20754,12.40757,15,3,100,100,100,100,1,2,100,100,25,27,9.600606,3
1,2,1,1,0.5074891,0.108566,11.70754,12.90757,15,3,100,100,100,100,1,2,100,100,25,27,9.703701,3
1,2,1,1,0.5074891,0.108566,11.20753,13.40757,15,3,100,100,100,100,1,2,100,100,25,27,9.804789,3
1,2,1,1,0.5074891,0.108566,10.70753,13.90758,15,3,100,100,100,100,1,2,100,100,25,27,9.904435,3
1,2,1,1,0.5074891,0.108566,10.20753,14.40758,15,3,100,100,100,100,1,2,100,100,25,27,10.00922,3
1,2,1,1,0.5074891,0.108566,9.70753,14.90758,15,3,100,100,100,100,1,2,100,100,25,27,10.10352,3
1,2,1,1,0.5074891,0.108566,9.207528,15.40758,15,3,100,100,100,100,1,2,100,100,25,27,10.20506,3
1,2,1,1,0.5074891,0.108566,8.707526,15.90758,15,3,100,100,100,100,1,2,100,100,25,27,10.3014,3
1,0,1,1,0.507489,0,8.207524,16.40759,15,3,100,100,100,100,1,2,100,100,25,27,10.40597,3
1,2,1,1,0.5074891,0.108566,7.707522,16.90759,15,3,100,100,100,100,1,2,100,100,25,27,10.50392,3
1,2,1,1,0.5074891,0.108566,7.20752,17.40759,15,3,100,100,100,100,1,2,100,100,25,27,10.60528,3
1,2,1,1,0.5074891,0.108566,6.707519,17.90759,15,3,100,100,100,100,1,2,100,100,25,27,10.70591,3
1,2,1,1,0.5074891,0.108566,6.207517,18.40759,15,3,100,100,100,100,1,2,100,100,25,27,10.80368,3
1,2,1,1,0.5074891,0.108566,5.707515,18.9076,15,3,100,100,100,100,1,2,100,100,25,27,10.90019,3
1,2,1,1,0.5074891,0.108566,5.207512,19.4076,15,3,100,100,100,100,1,2,100,100,25,27,11.0023,3
1,2,1,1,0.5074891,0.108566,4.70751,19.9076,15,3,100,100,100,100,1,2,100,100,25,27,11.10266,3
1,2,1,0,0.5074891,10.10857,4.207509,0,15,3,100,100,100,100,1,2,100,100,25,27,11.20573,3
1,2,1,0,0.5074891,0.108566,3.707507,0,15,3,100,100,100,100,1,2,100,100,25,27,11.30004,3
win
