NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,13,3,21,0.115979,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,13,3,21,0.2035537,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,13,3,21,0.3036708,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,13,3,21,0.4061262,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,13,3,21,0.5035065,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,13,3,21,0.6020511,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,13,3,21,0.7007012,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,13,3,21,0.8012753,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,13,3,21,0.9014032,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,13,3,21,1.000153,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,13,3,21,1.104801,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,13,3,21,1.203437,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,13,3,21,1.30352,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,13,3,21,1.401427,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,13,3,21,1.502801,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,13,3,21,1.60147,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,13,3,21,1.700092,0
2,2,2,2,0.6085036,0.00849652,7.908497,0.7085016,15,3,27,27,3,27,1,2,27,13,3,21,1.801292,3
2,2,2,2,0.6085036,0.00849652,7.408497,1.208504,15,3,27,27,3,27,1,2,27,13,3,21,1.902325,3
2,2,2,2,0.6085036,0.00849652,6.908494,1.708505,15,3,27,27,3,27,1,2,27,13,3,21,2.000115,3
2,2,2,2,0.6085036,0.00849652,6.408493,2.208507,15,3,27.3,27,3,26.5,1,2,27,13,3,21,2.102892,3
2,2,2,2,0.6085036,0.00849652,5.908491,2.708509,15,3,27.3,27,3,26,1,2,27,13,3,21,2.202866,3
