NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,15,25,0.1155736,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,15,25,0.2023836,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,15,25,0.3010009,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,15,25,0.4036571,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,15,25,0.5062741,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,15,15,25,0.6060774,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,15,25,0.7027347,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,15,25,0.8009965,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,15,25,0.9030102,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,15,25,1.002123,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,15,25,1.106157,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,15,15,25,1.202208,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,15,15,15,25,1.305963,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,15,15,15,25,1.401498,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,15,15,25,1.502587,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,15,15,25,1.601071,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,15,15,25,1.700127,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,15,15,25,1.806909,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,15,15,25,1.900752,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,15,15,25,2.00131,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27.3,3.5,27,1,2,15,15,15,25,2.102101,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,27.3,3.999999,27,1,2,15,15,15,25,2.205204,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,27.3,4.499999,27,1,2,15,15,15,25,2.302805,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,27.3,4.999998,27,1,2,15,15,15,25,2.400645,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,27.3,5.499998,27,1,2,15,15,15,25,2.500361,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,27,27.3,5.999997,27,0,2,15,15,15,25,2.605945,1
0,1,2,2,0,11.00757,0.3085001,0.3085001,15,3,27,27.3,6.499997,27,0,2,15,15,15,25,2.700109,1
0,1,2,2,0,11.50757,0.3085001,0.3085001,15,3,27,27.3,6.999996,27,0,2,15,15,15,25,2.803998,1
0,1,2,2,0,12.00758,0.3085001,0.3085001,15,3,27,27.3,7.499996,27,0,2,15,15,15,25,2.901706,1
0,1,2,2,0,12.50758,0.3085001,0.3085001,15,3,27,27.3,7.999995,27,0,2,15,15,15,25,3.005045,1
0,1,2,2,0,13.00758,0.3085001,0.3085001,15,3,27,27.3,8.499997,27,0,2,15,15,15,25,3.105923,1
0,1,2,2,0,13.50758,0.3085001,0.3085001,15,3,27,27.3,8.999999,27,0,2,15,15,15,25,3.204487,1
0,1,1,1,0,14.00758,2.307555,8.307555,15,3,27,27.3,9.500001,27,0,2,15,15,15,25,3.302368,1
0,1,1,1,0,14.50758,2.307555,8.307555,15,3,27,27.3,10,27,0,2,15,15,15,25,3.400707,1
0,1,2,2,0,15.00759,0.3085001,0.3085001,15,3,27,27.3,10.5,27,0,2,15,15,15,25,3.506156,1
0,1,2,2,0,15.50759,0.3085001,0.3085001,15,3,27,27.3,11.00001,27,0,2,15,15,15,25,3.602197,1
0,1,2,2,0,16.00759,0.3085001,0.3085001,15,3,27,27.3,11.50001,27,0,2,15,15,15,25,3.701427,1
6,1,2,2,6.457713,16.50759,0.3085001,0.3085001,15,3,27,27.3,12.00001,27,1,2,15,15,15,25,3.802982,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,27,27.3,12.50001,27,1,2,15,15,15,25,3.905067,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,27,27.3,13.00001,27,1,2,15,15,15,25,4.002512,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,27,26.8,13.00001,27.3,1,2,15,15,15,25,4.105774,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,27,26.3,13.00001,27.3,1,2,15,15,15,25,4.202916,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,27,25.8,13.00001,27.3,1,2,15,15,15,25,4.305232,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,27,25.29999,13.00001,27.3,1,2,15,15,15,25,4.400042,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,27,24.79999,13.00001,27.3,1,2,15,15,15,25,4.501586,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,27,24.29999,13.00001,27.3,1,2,15,15,15,25,4.605781,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,27,23.79999,13.00001,27.3,1,2,15,15,15,25,4.701348,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,27,23.29999,13.00001,27.3,0,2,15,15,15,25,4.801959,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,27,22.79998,13.00001,27.3,0,2,15,15,15,25,4.902138,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,27,22.29998,13.00001,27.3,0,2,15,15,15,25,5.004984,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,27,21.79998,13.00001,27.3,1,2,15,15,15,25,5.100939,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,27,21.29998,13.00001,27.3,1,2,15,15,15,25,5.200254,1
1,0,6,1,0.6074894,0,0.6577644,8.307555,15,3,27,20.79998,13.00001,27.3,1,2,15,15,15,25,5.301437,1
1,0,6,1,0.3074883,0,0.557764,8.407556,15,3,27,20.29997,13.00001,27.3,1,2,15,15,15,25,5.400071,3
1,2,6,1,0.3074883,0.3085668,0.1577625,8.807557,15,3,27,19.79997,13.00001,27.3,1,2,15,15,15,25,5.502398,0
1,2,1,1,0.3074883,0.3085668,15.80755,8.807557,15,3,27,19.29997,100,100,1,2,15,15,15,25,5.60301,0
