NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,21,27,23,0.1149836,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,21,27,23,0.2022288,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,21,27,23,0.3047461,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,21,27,23,0.4050768,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,21,27,23,0.5049754,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,21,27,23,0.600846,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,21,27,23,0.7011774,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,21,27,23,0.8053265,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,21,27,23,0.9054443,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,21,27,23,1.004892,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,21,27,23,1.106786,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,21,27,23,1.20152,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,21,27,23,1.300443,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,21,27,23,1.403315,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,21,27,23,1.502495,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,21,27,23,1.604264,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,21,27,23,1.704238,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,21,27,23,1.800008,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,21,27,23,1.903571,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,21,27,23,2.000278,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,26.5,3,27,1,2,19,21,27,23,2.104237,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,26,3,27,1,2,19,21,27,23,2.203243,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,25.49999,3,27,1,2,19,21,27,23,2.303364,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,24.99999,3,27,1,2,19,21,27,23,2.400732,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,24.49999,3,27,1,2,19,21,27,23,2.50214,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,23.99999,3,27,1,2,19,21,27,23,2.60267,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,23.49999,3,27,1,2,19,21,27,23,2.703129,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,22.99998,3,27,1,2,19,21,27,23,2.803487,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27,22.49998,3,27,1,2,19,21,27,23,2.902512,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,21.99998,3,27,1,2,19,21,27,23,3.00393,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,27,21.49998,3,27,1,2,19,21,27,23,3.104007,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,20.99998,3,27,1,2,19,21,27,23,3.201072,1
