NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,7,21,0.111496,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,7,21,0.2021201,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,7,21,0.301245,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,7,21,0.4008712,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,7,21,0.5039183,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,5,7,21,0.6009285,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,7,21,0.7036321,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,7,21,0.8009028,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,7,21,0.9042093,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,7,21,1.001295,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,7,21,1.101648,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,5,7,21,1.202853,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,5,7,21,1.304159,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,5,7,21,1.403518,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,5,7,21,1.50171,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,5,7,21,1.603826,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,5,7,21,1.703501,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,5,7,21,1.800248,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,5,7,21,1.900251,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,5,7,21,2.003398,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,26.5,3,27.3,1,2,19,5,7,21,2.10392,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,26,3,27.3,1,2,19,5,7,21,2.202365,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,25.49999,3,27.3,1,2,19,5,7,21,2.300058,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,24.99999,3,27.3,1,2,19,5,7,21,2.40309,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,24.49999,3,27.3,1,2,19,5,7,21,2.503594,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,23.99999,3,27.3,1,2,19,5,7,21,2.601442,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,23.49999,3,27.3,1,2,19,5,7,21,2.702741,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,22.99998,3,27.3,1,2,19,5,7,21,2.803422,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,22.49998,3,27.3,1,2,19,5,7,21,2.90007,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27,21.99998,3,27.3,1,2,19,5,7,21,3.000426,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,21.49998,3,27.3,1,2,19,5,7,21,3.103638,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,27,20.99998,3,27.3,1,2,19,5,7,21,3.203425,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,20.49998,3,27.3,1,2,19,5,7,21,3.306192,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,27,19.99997,3,27.3,1,2,19,5,7,21,3.400932,4
2,2,1,1,0.2084711,0.4085291,2.707556,7.907554,15,3,27,19.49997,3,27.3,1,2,19,5,7,21,3.501994,4
2,2,1,1,0.2084711,0.4085291,3.207559,7.407551,15,3,27,18.99997,3,27.3,1,2,19,5,7,21,3.604633,4
2,2,1,1,0.208471,0.4085291,3.70756,6.907549,15,3,27,18.49997,3,27.3,1,2,19,5,7,21,3.702486,4
2,2,1,1,0.2084711,0.4085291,4.207562,6.407548,15,3,27,17.99997,3,27.3,1,2,19,5,7,21,3.803215,4
2,2,1,1,0.2084711,0.4085291,4.707564,5.907546,15,3,27,17.49996,3,27.3,1,2,19,5,7,21,3.900388,4
2,2,1,1,0.2084711,0.4085291,5.207566,5.407544,15,3,27,16.99996,3,27.3,1,2,19,5,7,21,4.002944,4
2,2,1,1,0.2084711,0.4085291,5.707566,4.907544,15,3,27,17.49996,3.5,27.3,1,2,19,5,7,21,4.102508,4
1,2,1,1,10.20753,0.4085291,6.207565,4.407544,15,3,27,17.99997,3.999999,27.3,1,2,19,5,7,21,4.202938,4
2,2,1,1,0.2084711,0.4085291,6.707564,3.907545,15,3,27,18.49997,4.499999,27.3,1,2,19,5,7,21,4.302364,4
2,2,1,1,0.2084711,0.4085291,7.207564,3.407546,15,3,27,18.99997,4.999998,27.3,1,2,19,5,7,21,4.402853,4
2,2,1,1,0.2084711,0.4085291,7.707564,2.907546,15,3,27,19.49997,5.499998,27.3,1,2,19,5,7,21,4.501127,4
2,2,1,1,0.2084711,4.408528,8.207563,2.407547,15,3,27,19.99997,5.999997,27.3,1,2,19,5,7,21,4.602666,4
2,2,1,1,0.208471,0.4085291,8.707562,1.907547,15,3,27,20.49998,6.499997,27.3,1,2,19,5,7,21,4.702482,4
2,2,1,1,0.1084707,0.5085295,8.907563,1.707548,15,3,27,20.99998,6.999996,27.3,1,2,19,5,7,21,4.801612,1
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,21.49998,7.499996,27.3,1,2,19,5,7,21,4.902,1
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,21.99998,7.999995,27.3,1,2,19,5,7,21,5.003801,1
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,22.49998,8.499997,27.3,1,2,19,5,7,21,5.101168,1
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,22.99998,8.999999,27.3,1,2,19,5,7,21,5.200397,1
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,23.49999,9.500001,27.3,1,2,19,5,7,21,5.30143,1
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,23.99999,10,27.3,1,2,19,5,7,21,5.401067,1
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,24.49999,10.5,27.3,1,2,19,5,7,21,5.503924,1
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,24.99999,11.00001,27.3,1,2,19,5,7,21,5.603281,1
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,25.49999,11.50001,27.3,0,2,19,5,7,21,5.702398,1
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,26,12.00001,27.3,1,2,19,5,7,21,5.802945,0
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,26.5,12.50001,27.3,1,2,19,5,7,21,5.903446,3
2,2,1,1,0.008470294,4.60853,8.407563,2.207547,15,3,27,27,13.00001,27.3,1,2,19,5,7,21,6.001987,3
2,2,1,1,0.008470294,0.6085299,7.907563,2.707547,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,6.102503,3
2,2,1,1,0.008470294,0.6085299,7.407564,3.207546,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,6.2002,3
2,2,1,1,0.008470294,0.6085299,6.907565,3.707546,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,6.303921,3
1,2,1,1,10.00753,0.6085299,6.407565,4.207544,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,6.401578,3
2,2,1,1,0.008470294,0.6085299,5.907565,4.707545,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,6.500468,3
2,2,1,1,0.008470294,0.6085299,5.407566,5.207544,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,6.602795,3
2,2,1,1,0.008470294,0.6085299,4.907565,5.707545,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,6.700859,3
2,2,1,1,0.008470294,0.6085299,4.407562,6.207547,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,6.801245,3
2,2,1,1,0.008470294,0.6085299,3.907561,6.707549,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,6.902452,3
2,2,1,1,0.008470294,0.6085299,3.407559,7.207551,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,7.001515,3
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,7.100762,3
1,1,1,1,10.00753,14.60758,2.407556,8.207555,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,7.203923,3
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,7.300724,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,7.403485,1
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,7.50312,1
1,1,2,2,8.207519,16.40759,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,19,5,7,21,7.600751,1
1,1,2,2,7.707517,16.90759,0.3085,0.3085001,15,3,27,27.3,13.00001,27.3,0,2,19,5,7,21,7.700493,1
0,1,2,2,0,17.4076,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,0,2,19,5,7,21,7.803786,1
0,1,2,2,0,17.9076,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,0,2,19,5,7,21,7.903359,1
0,1,2,2,0,18.4076,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,0,2,19,5,7,21,8.004082,1
0,1,2,2,0,18.9076,0.3085001,0.3085001,15,3,27,26.8,13.00001,26.8,0,2,19,5,7,21,8.10416,1
0,1,2,2,0,19.4076,0.3085001,0.3085001,15,3,27,26.3,13.00001,26.7,0,2,19,5,7,21,8.202225,1
0,1,2,2,0,19.9076,0.3085001,0.3085001,15,3,27,25.8,13.00001,26.7,0,2,19,5,7,21,8.300157,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,27,25.29999,13.00001,26.7,1,2,19,5,7,21,8.400868,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,27,24.79999,13.00001,26.7,1,2,19,5,7,21,8.501351,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,27,24.29999,13.00001,26.7,1,2,19,5,7,21,8.601602,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,27,23.79999,13.00001,26.7,1,2,19,5,7,21,8.702978,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,27,23.29999,13.00001,26.7,1,2,19,5,7,21,8.800246,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,27,22.79998,13.00001,26.7,1,2,19,5,7,21,8.903613,1
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,27,22.29998,13.00001,26.7,1,2,19,5,7,21,9.002369,1
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,27,21.79998,13.00001,26.7,1,2,19,5,7,21,9.102859,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,21.29998,13.00001,26.7,1,2,19,5,7,21,9.203604,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,20.79998,13.00001,26.7,1,2,19,5,7,21,9.302362,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,20.29997,13.00001,26.7,1,2,19,5,7,21,9.402062,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,19.79997,13.00001,26.7,1,2,19,5,7,21,9.501221,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,19.29997,13.00001,26.7,0,2,19,5,7,21,9.604532,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,18.79997,100,100,1,2,19,5,7,21,9.700001,0
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,27,18.29997,100,100,1,2,19,5,7,21,9.803322,0
1,0,1,1,0.6074894,0,16.00755,8.607556,15,3,27,17.79996,100,100,1,2,19,5,7,21,9.900916,1
1,0,1,1,0.1074876,0,16.00755,8.607556,15,3,27,17.29996,100,100,1,2,19,5,7,21,10.00229,3
1,2,1,1,0.1074876,0.5085676,15.70755,8.907557,15,3,27,17.79996,100,100,1,2,19,5,7,21,10.10134,3
1,2,1,1,0.1074876,0.5085676,15.20755,9.407559,15,3,27,18.29997,100,100,1,2,19,5,7,21,10.20202,3
1,2,1,1,0.1074876,0.5085676,14.70755,9.907561,15,3,27,18.79997,100,100,1,2,19,5,7,21,10.3006,3
1,2,1,1,0.1074876,0.5085676,14.20755,10.40756,15,3,27,19.29997,100,100,1,2,19,5,7,21,10.40437,3
1,2,1,1,0.1074876,0.5085676,13.70755,10.90757,15,3,27,19.79997,100,100,1,2,19,5,7,21,10.50129,3
1,2,1,1,0.1074876,0.5085676,13.20754,11.40757,15,3,27,20.29997,100,100,1,2,19,5,7,21,10.60308,3
1,2,1,1,0.1074876,0.5085676,12.70754,11.90757,15,3,27,20.79998,100,100,1,2,19,5,7,21,10.70355,3
1,1,1,1,0.1074876,4.507622,12.20754,12.40757,15,3,27,21.29998,100,100,1,2,19,5,7,21,10.80273,3
1,2,1,1,0.1074876,0.5085676,11.70754,12.90757,15,3,27,21.79998,100,100,1,2,19,5,7,21,10.9027,3
1,2,1,1,0.1074876,0.5085676,11.20753,13.40757,15,3,27,22.29998,100,100,1,2,19,5,7,21,11.00359,3
1,2,1,1,0.1074876,0.5085676,10.70753,13.90758,15,3,27,22.79998,100,100,1,2,19,5,7,21,11.10448,3
1,2,1,1,0.1074876,0.5085676,10.20753,14.40758,15,3,27,23.29999,100,100,1,2,19,5,7,21,11.20102,3
1,2,0,1,0.1074876,0.5085676,0,14.90758,15,3,27,23.79999,100,100,0,2,19,5,7,21,11.30393,3
1,2,0,1,0.1074876,0.5085676,0,15.40758,15,3,27,24.29999,100,100,0,2,19,5,7,21,11.4042,3
1,2,0,1,0.1074876,0.5085676,0,15.90758,15,3,27,24.79999,100,100,0,2,19,5,7,21,11.50054,3
1,0,0,1,0.1074876,0,0,16.40759,15,3,27,25.29999,100,100,0,2,19,5,7,21,11.60036,3
1,2,0,1,0.1074876,0.5085676,0,16.90759,15,3,27,25.8,100,100,0,2,19,5,7,21,11.7007,3
1,2,0,1,0.1074876,0.5085676,0,17.40759,15,3,27,26.3,100,100,0,2,19,5,7,21,11.80401,3
1,2,0,1,0.1074876,0.5085676,0,17.90759,15,3,27,26.8,100,100,0,2,19,5,7,21,11.9027,3
1,2,1,1,0.1074876,0.5085676,6.207517,18.40759,15,3,100,100,100,100,1,2,19,5,7,21,12.00071,3
1,2,1,1,0.1074876,0.5085676,6.207517,18.40759,15,3,100,100,100,100,1,2,19,5,7,21,12.10166,4
1,2,1,1,0.1074876,0.5085676,6.707519,17.90759,15,3,100,100,100,100,1,2,19,5,7,21,12.20193,4
1,2,1,1,0.1074876,0.5085676,7.20752,17.40759,15,3,100,100,100,100,1,2,19,5,7,21,12.30222,4
1,2,1,1,0.1074876,0.5085676,7.707522,16.90759,15,3,100,100,100,100,1,2,19,5,7,21,12.40006,4
1,0,1,1,0.1074876,0,8.207523,16.40759,15,3,100,100,100,100,1,2,19,5,7,21,12.50249,4
1,2,1,1,0.1074876,0.5085676,8.707526,15.90758,15,3,100,100,100,100,1,2,19,5,7,21,12.60234,4
1,2,1,1,0.1074876,0.5085676,9.207528,15.40758,15,3,100,100,100,100,1,2,19,5,7,21,12.7009,4
1,2,1,1,0.1074876,0.5085676,9.70753,14.90758,15,3,100,100,100,100,1,2,19,5,7,21,12.80117,4
1,2,1,1,0.1074876,0.5085676,10.20753,14.40758,15,3,100,100,100,100,1,2,19,5,7,21,12.90324,4
1,2,1,1,0.1074876,0.5085676,10.70753,13.90758,15,3,100,100,100,100,1,2,19,5,7,21,13.00247,4
1,2,1,1,0.1074876,0.5085676,11.20753,13.40757,15,3,100,100,100,100,1,2,19,5,7,21,13.10211,4
1,2,1,1,0.1074876,0.5085676,11.70754,12.90757,15,3,100,100,100,100,1,2,19,5,7,21,13.20199,4
1,1,1,1,0.1074876,4.507622,12.20754,12.40757,15,3,100,100,100,100,1,2,19,5,7,21,13.30202,4
1,2,1,1,0.1074876,0.5085676,12.70754,11.90757,15,3,100,100,100,100,1,2,19,5,7,21,13.4029,4
1,2,1,1,0.1074876,0.5085676,13.20754,11.40757,15,3,100,100,100,100,1,2,19,5,7,21,13.50114,4
1,2,1,1,0.1074876,0.5085676,13.70755,10.90757,15,3,100,100,100,100,1,2,19,5,7,21,13.60052,4
1,2,1,1,0.1074876,0.5085676,14.20755,10.40756,15,3,100,100,100,100,1,2,19,5,7,21,13.70418,4
1,2,1,1,0.1074876,0.5085676,14.70755,9.907561,15,3,100,100,100,100,1,2,19,5,7,21,13.80407,4
1,2,1,1,0.1074876,0.5085676,15.20755,9.407559,15,3,100,100,100,100,1,2,19,5,7,21,13.90202,4
1,2,1,1,0.1074876,0.5085676,15.70755,8.907557,15,3,100,100,100,100,1,2,19,5,7,21,14.00151,4
1,0,1,1,0.1074876,0,16.20755,8.407556,15,3,100,100,100,100,1,2,19,5,7,21,14.10528,4
1,2,1,1,0.1074876,0.5085676,16.70756,7.907553,15,3,100,100,100,100,1,2,19,5,7,21,14.20303,4
1,2,1,1,0.1074876,0.5085676,17.20756,7.407551,15,3,100,100,100,100,1,2,19,5,7,21,14.30049,4
1,2,1,1,0.1074876,0.5085676,17.70756,6.907549,15,3,100,100,100,100,1,2,19,5,7,21,14.40347,4
1,2,1,1,0.1074876,0.5085676,18.20756,6.407548,15,3,100,100,100,100,1,2,19,5,7,21,14.50356,4
1,2,1,1,0.1074876,0.5085676,18.70757,5.907546,15,3,100,100,100,100,1,2,19,5,7,21,14.60307,4
1,2,1,1,0.1074876,0.5085676,19.20757,5.407544,15,3,100,100,100,100,1,2,19,5,7,21,14.70191,4
1,2,1,1,0.1074876,0.5085676,19.70757,4.907544,15,3,100,100,100,100,1,2,19,5,7,21,14.80096,4
