NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,17,11,27,0.1140928,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,17,11,27,0.2039757,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,17,11,27,0.3017079,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,17,11,27,0.4009461,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,17,11,27,0.5044867,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,17,11,27,0.6003697,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,17,11,27,0.7062432,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,17,11,27,0.8034528,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,17,11,27,0.9026452,1
0,1,2,2,0,2.907553,0.3085,0.3085001,15,3,27,27,3,27,1,2,19,17,11,27,1.000024,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,17,11,27,1.101403,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,17,11,27,1.201072,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,19,17,11,27,1.305086,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,17,11,27,1.400058,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,17,11,27,1.503605,1
1,1,2,1,18.70756,5.907552,0.3085,0.3075551,15,3,27,27,3,27,1,2,19,17,11,27,1.605125,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,17,11,27,1.702305,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,17,11,27,1.803503,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,17,11,27,1.905373,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,17,11,27,2.005566,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,26.5,27,3,26.5,1,2,19,17,11,27,2.105662,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,26,27,3,26,1,2,19,17,11,27,2.20379,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,25.49999,27,3,25.49999,1,2,19,17,11,27,2.300236,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,24.99999,27,3,24.99999,1,2,19,17,11,27,2.401699,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,24.39999,27,3,24.39999,1,2,19,17,11,27,2.507023,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,23.99999,27,3,23.99999,1,2,19,17,11,27,2.604203,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,23.49999,27,3,23.49999,1,2,19,17,11,27,2.700358,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,22.99998,27,3,22.99998,1,2,19,17,11,27,2.80223,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,22.49998,27,3,22.49998,1,2,19,17,11,27,2.90064,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,21.99998,27,3,21.99998,1,2,19,17,11,27,3.004862,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,21.49998,27,3,21.49998,1,2,19,17,11,27,3.100438,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,20.99998,27,3,20.99998,1,2,19,17,11,27,3.201215,1
1,1,1,5,10.60753,14.00758,2.507556,6.600301,15,3,20.49998,27,3,20.49998,1,2,19,17,11,27,3.304745,4
2,2,1,1,0.6084726,0.008527515,3.007558,7.607552,15,3,19.99997,27,3,19.99997,1,2,19,17,11,27,3.401455,4
2,2,1,1,0.6084726,0.008527515,3.50756,7.107551,15,3,19.49997,27,3,19.49997,0,2,19,17,11,27,3.505698,4
2,2,1,0,0.6084726,0.008527515,4.007562,0,15,3,18.99997,27,3,18.99997,0,2,19,17,11,27,3.601776,4
2,2,1,0,0.6084726,0.008527515,4.507563,0,15,3,18.49997,27,3,18.49997,0,2,19,17,11,27,3.701852,4
2,2,1,0,0.6084726,0.008527515,5.007565,0,15,3,17.99997,27,3,17.99997,0,2,19,17,11,27,3.80513,4
2,2,1,0,0.6084726,0.008527515,5.507565,0,15,3,17.49996,27,3,17.49996,0,2,19,17,11,27,3.901597,4
1,2,1,6,10.60753,0.008527515,6.007565,2.95774,15,3,16.99996,27,3,16.99996,1,2,19,17,11,27,4.001784,4
1,2,1,6,10.60753,0.008527515,6.507565,1.957741,15,3,16.99996,27.3,3.5,16.99996,1,2,19,17,11,27,4.104913,4
2,2,1,6,0.6084726,0.008527515,7.007564,0.9577417,15,3,16.99996,27.3,3.999999,16.99996,0,2,19,17,11,27,4.204604,4
2,2,1,1,0.6084726,0.008527515,7.107564,3.507545,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,4.305618,0
2,2,1,1,0.6084726,0.008527515,7.107564,3.507545,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,4.403468,0
2,2,1,1,0.6084726,0.008527515,6.907565,3.707546,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,4.502105,3
1,2,1,1,10.60753,0.008527515,6.407565,4.207545,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,4.606153,3
2,2,1,1,0.6084726,0.008527515,5.907565,4.707544,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,4.704173,3
2,2,1,1,0.6084726,0.008527515,5.407566,5.207544,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,4.803288,3
2,2,1,1,0.6084726,0.008527515,4.907565,5.707545,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,4.903429,3
2,2,1,1,0.6084726,0.008527515,4.407563,6.207547,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,5.001286,3
2,2,1,1,0.6084726,0.008527515,3.907561,6.707549,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,5.105905,3
2,2,1,1,0.6084726,0.008527515,3.407559,7.207551,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,5.20122,3
2,2,1,1,0.6084726,0.008527515,2.907557,7.707553,15,3,16.99996,27.3,100,100,1,2,19,17,11,27,5.301387,3
