NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,19,27,1.905793,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,21,19,27,2.003293,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,26.5,3.5,27,1,2,27,21,19,27,2.102359,1
1,1,2,1,14.20754,10.40757,0.008498904,8.607556,15,3,27,26,3.999999,27,1,2,27,21,19,27,2.202803,3
1,1,2,1,14.20754,10.40757,0.008498904,8.607556,15,3,27,25.49999,4.499999,27,0,2,27,21,19,27,2.300706,3
2,2,2,1,0.2084854,0.4085148,0.6084974,9.007558,15,3,27,24.99999,4.999998,27,1,2,27,21,19,27,2.405199,3
2,2,2,1,0.2084854,0.4085148,0.1084955,9.50756,15,3,27,24.49999,5.499998,27,1,2,27,21,19,27,2.502079,3
2,2,2,1,0.2084854,0.4085148,1.008495,9.60756,15,3,27,23.99999,5.999997,27,1,2,27,21,19,27,2.604144,3
2,2,2,1,0.2084854,0.4085148,0.5084932,10.10756,15,3,27,23.49999,6.499997,27,1,2,27,21,19,27,2.703115,3
2,2,2,1,0.2084854,0.4085148,0.008491275,10.60756,15,3,27,22.99998,6.999996,27,1,2,27,21,19,27,2.801213,3
2,2,2,1,0.2084853,0.4085148,0.908491,10.70756,15,3,27,22.49998,7.499996,27,1,2,27,21,19,27,2.901905,3
2,2,2,1,0.2084854,0.4085148,0.408489,11.20757,15,3,27,21.99998,7.999995,27,1,2,100,100,19,27,3.002922,3
2,2,2,1,0.2084854,0.4085148,0.00848746,11.60757,15,3,27,21.49998,8.499997,27,1,2,100,100,19,27,3.102605,3
2,2,2,1,0.2084854,0.4085148,0.7084864,11.90757,15,3,27,20.99998,8.999999,27,1,2,100,100,19,27,3.201161,3
1,2,2,1,2.207541,6.408514,0.2084844,12.40757,15,3,27,20.49998,9.500001,27,1,2,100,100,19,27,3.302865,3
2,2,2,1,0.2084854,0.4085148,0.7084826,12.90757,15,3,27,19.99997,10,27,1,2,100,100,19,27,3.401016,3
2,2,2,1,0.2084854,0.4085148,0.2084806,13.40757,15,3,27,19.49997,10.5,27,1,2,100,100,19,27,3.502649,3
2,2,1,1,0.2084854,0.4085148,11.00753,13.60758,15,3,27,18.99997,11.00001,27,1,2,100,100,19,27,3.603687,3
2,2,1,1,0.2084854,0.4085148,10.50753,14.10758,15,3,27,18.49997,11.50001,27,1,2,100,100,19,27,3.700939,3
2,2,1,1,0.2084854,0.4085148,10.00753,14.60758,15,3,27,17.99997,12.00001,27,1,2,100,100,19,27,3.80378,3
2,2,1,1,0.2084854,0.4085148,9.507529,15.10758,15,3,27,17.49996,12.50001,27,1,2,100,100,19,27,3.905277,3
2,2,1,1,0.2084854,0.4085148,9.007527,15.60758,15,3,27,16.99996,13.00001,27,1,2,100,100,19,27,4.000241,3
5,1,1,1,12.70849,10.40757,8.507525,16.10759,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,4.100223,3
5,1,1,1,12.60849,10.50757,8.307525,16.30759,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,4.202552,1
5,1,2,2,12.10849,11.00757,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,4.301694,1
1,1,2,2,13.10754,11.50757,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,4.4018,1
1,1,2,2,12.60754,12.00758,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,4.504835,1
1,1,2,2,12.10753,12.50758,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,4.601667,1
1,1,2,2,11.60753,13.00758,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,4.700777,1
1,1,2,2,11.10753,13.50758,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,4.803767,1
1,1,6,1,10.60753,14.00758,6.95772,2.307586,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,4.902174,1
2,2,6,1,0.6084726,0.008527515,6.557719,2.707587,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,5.000881,3
2,2,6,1,0.6084726,0.008527515,6.057717,3.207589,15,3,27.3,16.99996,13.00001,26.7,0,2,100,100,19,27,5.106557,3
2,2,0,1,0.6084726,0.008527515,0,3.707591,15,3,27.3,16.99996,13.00001,26.7,0,2,100,100,19,27,5.20229,3
2,2,0,1,0.6084726,0.008527515,0,4.207592,15,3,27.3,16.99996,13.00001,26.7,0,2,100,100,19,27,5.30065,3
2,2,0,1,0.6084726,0.008527515,0,4.707594,15,3,27.3,16.99996,13.00001,26.7,0,2,100,100,19,27,5.405319,3
2,2,0,1,0.6084726,0.008527515,0,5.207597,15,3,27.3,16.99996,13.00001,26.7,0,2,100,100,19,27,5.503998,3
2,2,0,1,0.6084726,0.008527515,0,5.707598,15,3,27.3,16.99996,13.00001,26.7,0,2,100,100,19,27,5.601393,3
1,2,6,1,10.60753,0.008527515,3.057706,6.2076,15,3,27.3,16.99996,13.00001,26.7,1,2,100,100,19,27,5.704998,3
2,2,0,1,0.6084726,0.008527515,0,6.707603,15,3,27.3,16.99996,13.00001,26.7,0,2,100,100,19,27,5.804786,3
2,2,0,1,0.6084726,0.008527515,0,7.007604,15,3,27.3,16.99996,13.00001,26.7,0,2,100,100,19,27,5.913249,0
2,2,1,1,0.6084726,0.008527515,3.607507,7.007604,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,6.00511,0
2,2,1,1,0.6084726,0.008527515,3.607507,7.007604,15,3,100,100,12.50001,26.7,1,2,100,100,19,27,6.102794,0
2,2,1,1,0.3084714,0.3085287,3.607507,7.007604,15,3,100,100,12.00001,26.7,1,2,100,100,19,27,6.205132,1
2,2,1,1,0.008470294,0.6085299,3.607507,7.007604,15,3,100,100,11.50001,26.7,1,2,100,100,19,27,6.301124,1
2,2,1,1,0.008470294,0.6085299,3.607507,7.007604,15,3,100,100,11.00001,26.7,1,2,100,100,19,27,6.402257,0
2,2,1,1,0.008470294,0.6085299,3.907508,6.707603,15,3,100,100,10.5,26.7,1,2,100,100,19,27,6.504601,4
1,2,1,1,10.00753,0.6085299,4.40751,6.2076,15,3,100,100,10,26.7,1,2,100,100,19,27,6.603436,4
2,2,1,1,0.008470294,0.6085299,4.907511,5.707598,15,3,100,100,9.500001,26.7,1,2,100,100,19,27,6.705911,4
2,2,1,1,0.008470294,0.6085299,5.407513,5.207597,15,3,100,100,8.999999,26.7,1,2,100,100,19,27,6.805556,4
2,2,1,1,0.008470294,0.6085299,5.907516,4.707594,15,3,100,100,8.499997,26.7,1,2,100,100,19,27,6.902248,4
2,2,1,1,0.008470294,0.6085299,6.407517,4.207592,15,3,100,100,7.999996,26.7,1,2,100,100,19,27,7.00359,4
2,2,1,1,0.008470294,0.6085299,6.907519,3.707591,15,3,100,100,7.499996,26.7,1,2,100,100,19,27,7.102044,4
2,2,1,1,0.008470294,0.6085299,7.407521,3.207589,15,3,100,100,6.999997,26.7,1,2,100,100,19,27,7.204207,4
2,2,1,1,0.008470294,0.6085299,7.907523,2.707587,15,3,100,100,6.499997,26.7,1,2,100,100,19,27,7.300573,4
1,1,1,1,10.00753,14.60758,8.407524,2.207585,15,3,100,100,5.999998,26.7,1,2,100,100,19,27,7.402282,4
1,1,2,2,9.807525,14.80759,0.5084704,0.1085298,15,3,100,100,5.499998,26.7,1,2,100,100,19,27,7.503604,1
1,1,2,2,9.307523,15.30759,0.5084704,0.1085298,15,3,100,100,4.999999,26.7,1,2,100,100,19,27,7.602941,1
1,1,2,2,8.807521,15.80759,0.5084704,0.1085298,15,3,100,100,4.499999,26.7,1,2,100,100,19,27,7.70321,1
1,1,2,2,8.307519,16.30759,0.5084704,0.1085298,15,3,100,100,4,26.7,1,2,100,100,19,27,7.802834,1
1,1,2,2,7.807517,16.80759,0.5084704,0.1085298,15,3,100,100,3.5,26.7,1,2,100,100,19,27,7.901805,1
1,1,2,2,7.307515,17.30759,0.5084704,0.1085298,15,3,100,100,3,26.7,1,2,100,100,19,27,8.003969,1
1,1,2,2,6.807513,17.8076,0.5084704,0.1085298,15,3,100,100,3.5,26.7,1,2,100,100,19,27,8.102088,1
1,1,2,2,6.307511,18.3076,0.5084704,0.1085298,15,3,100,100,4,26.7,1,2,100,100,19,27,8.204631,1
1,1,2,2,5.807509,18.8076,0.5084704,0.1085298,15,3,100,100,4.499999,26.7,1,2,100,100,19,27,8.302593,1
1,1,2,2,5.307507,19.3076,0.5084704,0.1085298,15,3,100,100,4.999999,26.7,1,2,100,100,19,27,8.403927,1
1,1,2,2,4.807505,19.80761,0.5084703,0.1085298,15,3,100,100,5.499998,26.7,1,2,100,100,19,27,8.504967,1
1,0,2,2,4.307503,0,0.5084704,0.1085298,15,3,100,100,5.999998,26.7,1,2,100,100,19,27,8.603655,1
1,0,2,2,3.807502,0,0.5084704,0.1085298,15,3,100,100,6.499997,26.7,1,2,100,100,19,27,8.704192,1
1,0,2,2,3.3075,0,0.5084704,0.1085298,15,3,100,100,6.999997,26.7,1,2,100,100,19,27,8.80118,1
1,0,2,2,2.807498,0,0.5084704,0.1085298,15,3,100,100,7.499996,26.7,1,2,100,100,19,27,8.901527,1
1,0,2,2,2.307496,0,0.5084704,0.1085298,15,3,100,100,7.999996,26.7,1,2,100,100,19,27,9.003916,1
1,0,2,2,1.907494,0,0.5084704,0.1085298,15,3,100,100,8.499997,26.7,1,2,100,100,19,27,9.100539,0
1,0,2,2,1.907494,0,0.5084704,0.1085298,15,3,100,100,8.999999,26.7,1,2,100,100,19,27,9.200516,0
1,0,2,2,1.907494,0,0.5084704,0.1085298,15,3,100,100,9.500001,26.7,1,2,100,100,19,27,9.303064,0
1,0,2,2,2.207496,0,0.5084704,0.1085298,15,3,100,100,10,26.7,1,2,100,100,19,27,9.401696,2
1,0,2,2,2.707498,0,0.5084704,0.1085298,15,3,100,100,10.5,26.7,1,2,100,100,19,27,9.501377,2
1,0,2,2,3.007499,0,0.5084704,0.1085298,15,3,100,100,11.00001,26.7,1,2,100,100,19,27,9.600683,0
1,0,2,2,3.007499,0,0.5084704,0.1085298,15,3,100,100,11.50001,26.7,1,2,100,100,19,27,9.703656,0
1,0,2,2,3.007499,0,0.5084704,0.1085298,15,3,100,100,12.00001,26.7,1,2,100,100,19,27,9.802589,0
5,0,2,2,1.200146,0,0.5084704,0.1085298,15,3,100,100,12.50001,26.7,1,2,100,100,19,27,9.904285,0
5,0,2,2,1.200146,0,0.5084704,0.1085298,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,10.00123,0
5,0,2,2,1.200145,0,0.5084704,0.1085298,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,10.10349,0
1,0,2,2,3.007499,0,0.5084704,0.1085298,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,10.20026,0
1,0,2,2,2.907498,0,0.5084704,0.1085298,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,10.30372,1
1,0,2,2,2.407496,0,0.5084704,0.1085298,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,10.40335,1
1,0,2,2,1.907494,0,0.5084704,0.1085298,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,10.50216,1
1,0,2,2,1.407493,0,0.5084704,0.1085298,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,10.60537,1
1,0,2,2,0.9074906,0,0.5084704,0.1085298,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,10.70293,1
1,0,5,6,0.4074887,0,4.98842,4.457765,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,10.80071,1
1,2,5,6,0.4074887,0.2085664,6.08842,4.157764,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,10.90092,4
1,2,5,6,0.4074887,0.2085664,7.388422,3.657762,15,3,100,100,13.00001,26.7,0,2,100,100,19,27,11.00121,0
1,2,5,0,0.4074887,0.2085664,8.188421,0,15,3,100,100,13.00001,26.7,0,2,100,100,19,27,11.10045,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,13.00001,26.7,0,2,100,100,19,27,11.20114,0
1,2,1,6,0.4074887,0.2085664,9.307528,3.657762,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,11.30006,0
1,2,1,6,0.4074887,0.2085664,9.307528,3.657762,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,11.40024,0
1,2,1,6,0.4074887,0.2085664,9.307528,3.657762,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,11.50256,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,13.00001,26.7,0,2,100,100,19,27,11.60232,0
1,2,1,6,0.4074887,0.2085664,9.307528,3.657762,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,11.70286,0
1,2,1,6,0.4074887,0.2085664,9.307528,3.657762,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,11.8026,0
1,2,1,6,0.4074887,0.2085664,9.307528,3.657762,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,11.90488,0
1,2,1,6,0.4074887,0.2085664,9.307528,3.657762,15,3,100,100,13.00001,26.7,1,2,100,100,19,27,12.00452,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,12.50001,26.7,0,2,100,100,19,27,12.1027,0
1,2,1,6,0.4074887,0.2085664,9.307528,4.657766,15,3,100,100,12.00001,26.7,1,2,100,100,19,27,12.20081,0
1,2,1,6,0.4074887,0.2085664,9.307528,5.157768,15,3,100,100,11.50001,26.7,1,2,100,100,19,27,12.30058,0
1,2,1,6,0.4074887,0.2085664,9.307528,5.65777,15,3,100,100,11.00001,26.7,1,2,100,100,19,27,12.40223,0
1,2,1,6,0.4074887,0.2085664,9.307528,6.157772,15,3,100,100,10.5,26.7,1,2,100,100,19,27,12.50363,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,10,26.7,0,2,100,100,19,27,12.60353,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,9.500001,26.7,0,2,100,100,19,27,12.70367,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,8.999999,26.7,0,2,100,100,19,27,12.80583,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,8.499997,26.7,0,2,100,100,19,27,12.90043,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,7.999996,26.7,0,2,100,100,19,27,13.00801,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,7.499996,26.7,0,2,100,100,19,27,13.10141,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,6.999997,26.7,0,2,100,100,19,27,13.20577,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,6.499997,26.7,0,2,100,100,19,27,13.30569,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,5.999998,26.7,0,2,100,100,19,27,13.40209,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,5.499998,26.7,0,2,100,100,19,27,13.50411,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,4.999999,26.7,0,2,100,100,19,27,13.60506,0
1,2,1,0,0.4074887,0.2085664,9.307528,0,15,3,100,100,4.499999,26.7,0,2,100,100,19,27,13.705,0
1,2,1,1,0.4074887,0.2085664,9.307528,15.30758,15,3,100,100,100,100,1,2,100,100,19,27,13.80181,0
1,2,1,1,0.4074887,0.2085664,9.70753,14.90758,15,3,100,100,100,100,1,2,100,100,19,27,13.90204,4
1,2,1,1,0.4074887,0.2085664,10.20753,14.40758,15,3,100,100,100,100,1,2,100,100,19,27,14.00253,4
1,2,1,1,0.4074887,0.2085664,10.70753,13.90758,15,3,100,100,100,100,1,2,100,100,19,27,14.10155,4
1,2,1,1,0.4074887,0.2085664,10.80753,13.80758,15,3,100,100,100,100,1,2,100,100,19,27,14.20006,3
1,2,1,1,0.4074887,0.2085664,10.30753,14.30758,15,3,100,100,100,100,1,2,100,100,19,27,14.30353,3
1,2,1,1,0.4074887,0.2085664,9.80753,14.80758,15,3,100,100,100,100,1,2,100,100,19,27,14.40417,3
win
