NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.1180156,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.2022769,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.3032452,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,13,5,27,0.4023267,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,13,5,27,0.5029142,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,13,5,27,0.6004422,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,13,5,27,0.7022899,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,13,5,27,0.8038111,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,13,5,27,0.90122,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,13,5,27,1.002159,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,13,5,27,1.102199,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,7,13,5,27,1.201286,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,13,5,27,1.301837,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,13,5,27,1.401996,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,13,5,27,1.502229,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,13,5,27,1.603775,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,13,5,27,1.701319,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,7,13,5,27,1.801129,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,13,5,27,1.904616,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,27,3,27,1,2,7,13,5,27,2.004498,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27,3,26.5,1,2,7,13,5,27,2.100855,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,27,3,26,1,2,7,13,5,27,2.200399,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,27,3,25.49999,1,2,7,13,5,27,2.301323,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,27,3,24.99999,1,2,7,13,5,27,2.402744,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,27,3,24.49999,1,2,7,13,5,27,2.504815,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,27,3,23.99999,1,2,7,13,5,27,2.600103,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,27,3,23.49999,1,2,7,13,5,27,2.70069,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27,27,3,22.99998,1,2,7,13,5,27,2.802394,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,27,3,22.49998,1,2,7,13,5,27,2.903049,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,27,27,3,21.99998,1,2,7,13,5,27,3.003745,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,27,3,21.49998,1,2,7,13,5,27,3.102547,4
1,1,1,5,10.50753,14.10758,2.607556,6.499552,15,3,27,27,3,20.99998,1,2,7,13,5,27,3.203714,4
2,2,1,5,0.5084723,0.1085279,3.107558,5.99955,15,3,27,27,3,20.49998,1,2,7,13,5,27,3.302374,4
2,2,1,1,0.5084723,0.1085279,3.60756,7.00755,15,3,27,27,3,19.99997,0,2,7,13,5,27,3.402595,4
