NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,11,21,0.100168,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,11,21,0.2004595,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,11,21,0.3020933,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,11,21,0.4041469,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,11,21,0.5022908,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,11,21,0.6036097,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,11,21,0.7018458,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,11,21,0.8024633,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,11,21,0.9021384,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,19,11,21,1.003547,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,11,21,1.102485,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,11,21,1.201928,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,11,21,1.300583,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,11,21,1.404285,1
0,1,2,2,0,2.907553,0.3085,0.3085001,15,3,27,27,3,27,1,2,19,19,11,21,1.504003,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,11,21,1.606727,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,19,11,21,1.700584,1
0,1,2,2,0,4.207551,8.2085,0.4085005,15,3,27,27,3,27,1,2,19,19,11,21,1.801787,3
2,2,2,2,0.4085038,0.2084963,7.708498,0.9085023,15,3,27,27,3,27,1,2,19,19,11,21,1.903282,3
2,2,2,2,0.4085038,0.2084963,7.208496,1.408504,15,3,27,27,3,27,1,2,19,19,11,21,2.000679,3
2,2,2,2,0.4085038,0.2084963,6.708494,1.908506,15,3,27,27,3,27,1,2,19,19,11,21,2.105343,3
2,2,2,2,0.4085038,0.2084963,6.208492,2.408508,15,3,27,27,3,27,1,2,19,19,11,21,2.203612,3
2,2,2,2,0.4085038,0.2084963,5.70849,2.90851,15,3,27,27,3,27,1,2,19,19,11,21,2.301395,3
2,2,2,2,0.4085038,0.2084963,5.208488,3.408512,15,3,27,27,3,27,1,2,19,19,11,21,2.404508,3
2,2,2,2,0.4085038,0.2084963,4.708486,3.908514,15,3,27,27,3,27,1,2,19,19,11,21,2.504334,3
2,2,2,2,4.408504,0.2084963,4.208484,4.408515,15,3,27,27,3,27,1,2,19,19,11,21,2.600908,3
2,2,2,2,0.4085038,0.2084963,3.708482,4.908517,15,3,27,27,3,27,1,2,19,19,11,21,2.702313,3
2,2,2,2,0.4085038,0.2084963,3.20848,5.40852,15,3,27,27,3,27,1,2,19,19,11,21,2.804294,3
