NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,19,21,0.1028946,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,19,21,0.2035066,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,19,21,0.3039295,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,19,21,0.4040315,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,19,21,0.502232,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,19,21,0.6000575,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,19,21,0.7026246,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,19,21,0.8051689,1
0,1,2,2,0,3.707552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,19,21,0.9016637,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,7,19,21,1.005033,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,19,21,1.102842,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,19,21,1.20191,1
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,19,21,1.301593,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,19,21,1.400837,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,19,21,1.500448,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,19,21,1.601207,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,27,3,27,1,2,17,7,19,21,1.701947,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,19,21,1.802563,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27,27,3,27,1,2,17,7,19,21,1.902596,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,19,21,2.001927,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,26.5,3,27,1,2,17,7,19,21,2.102309,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,26,3,27,1,2,17,7,19,21,2.201644,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27,25.49999,3,27,1,2,17,7,19,21,2.300678,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27,24.99999,3,27,1,2,17,7,19,21,2.405799,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,27,24.49999,3,27,1,2,17,7,19,21,2.503153,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,23.99999,3,27,1,2,17,7,19,21,2.602457,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,27,23.49999,3,27,1,2,17,7,19,21,2.705667,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27,22.99998,3,27,1,2,17,7,19,21,2.801479,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,27,22.49998,3,27,1,2,17,7,19,21,2.905913,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,27,21.99998,3,27,1,2,17,7,19,21,3.002849,1
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,27,21.49998,3,27,1,2,17,7,19,21,3.100979,4
2,2,1,1,0.008470294,0.6085299,2.807557,7.807553,15,3,27,20.99998,3,27,1,2,17,7,19,21,3.200569,4
2,2,1,1,0.008470294,0.6085299,3.307559,7.307551,15,3,27,20.49998,3,27,1,2,17,7,19,21,3.302429,4
2,2,1,1,0.008470294,0.6085299,3.807561,6.807549,15,3,27,19.99997,3,27,1,2,17,7,19,21,3.401131,4
2,2,1,1,0.008470294,0.6085299,4.307562,6.307547,15,3,27,19.49997,3,27,1,2,17,7,19,21,3.502364,4
2,2,1,1,0.008470294,0.6085299,4.807565,5.807545,15,3,27,18.99997,3,27,1,2,17,7,19,21,3.605855,4
2,2,1,1,0.008470294,0.6085299,5.307566,5.307544,15,3,27,18.49997,3,27,1,2,17,7,19,21,3.703297,4
2,2,1,1,0.008470294,0.6085298,5.807565,4.807544,15,3,27,17.99997,3,27,1,2,17,7,19,21,3.803341,4
1,2,1,1,10.00753,0.6085299,6.307564,4.307545,15,3,27,17.49996,3,27,1,2,17,7,19,21,3.905464,4
2,2,1,1,0.008470294,0.6085299,6.807565,3.807546,15,3,27,16.99996,3,27,1,2,17,7,19,21,4.005925,4
2,2,1,1,0.008470294,0.6085299,7.307564,3.307546,15,3,27,17.49996,3,26.5,1,2,17,7,19,21,4.106298,4
2,2,1,1,0.008470294,0.6085299,7.807564,2.807547,15,3,27,17.99997,3,26,1,2,17,7,19,21,4.201922,4
2,2,1,1,0.008470294,4.608529,8.307563,2.307547,15,3,27,18.49997,3,25.49999,1,2,17,7,19,21,4.302075,4
2,2,1,1,0.008470294,0.6085299,8.807563,1.807548,15,3,27,18.99997,3,24.99999,1,2,17,7,19,21,4.401758,4
2,2,1,1,0.008470294,0.6085299,8.907563,1.707548,15,3,27,19.49997,3,24.49999,1,2,17,7,19,21,4.503736,0
2,2,1,1,0.008470294,0.6085299,8.707562,1.907547,15,3,27,19.99997,3,23.99999,1,2,17,7,19,21,4.60189,3
2,2,1,1,0.008470294,4.608529,8.207563,2.407547,15,3,27,20.49998,3,23.49999,1,2,17,7,19,21,4.70517,3
2,2,1,1,0.008470294,0.6085299,7.707564,2.907547,15,3,27,20.99998,3,22.99998,1,2,17,7,19,21,4.803217,3
2,2,1,1,0.008470294,0.6085299,7.207564,3.407546,15,3,27,21.49998,3,22.49998,1,2,17,7,19,21,4.90179,3
2,2,1,1,0.008470294,0.6085299,7.007564,3.607546,15,3,27,21.99998,3,21.99998,1,2,17,7,19,21,5.000785,4
2,2,1,1,0.008470294,0.6085299,7.507563,3.107546,15,3,27,22.49998,3,21.49998,1,2,17,7,19,21,5.100388,4
2,2,1,1,0.008470294,4.608529,8.007564,2.607547,15,3,27,22.99998,3,20.99998,1,2,17,7,19,21,5.202004,4
2,2,1,1,0.008470294,4.60853,8.107564,2.507547,15,3,27,23.49999,3,20.49998,1,2,17,7,19,21,5.301746,0
2,2,1,5,0.008470294,4.60853,8.107564,1.008474,15,3,27,23.99999,3,19.99997,1,2,17,7,19,21,5.407669,0
2,2,1,5,0.008470294,4.60853,8.407563,0.7084745,15,3,27,24.49999,3,19.49997,1,2,17,7,19,21,5.501153,4
2,2,1,1,0.008470294,4.60853,8.607563,2.007547,15,3,27,24.99999,3,18.99997,1,2,17,7,19,21,5.601532,0
2,2,1,0,0.008470294,4.60853,8.607563,0,15,3,27,25.49999,3,18.49997,0,2,17,7,19,21,5.702209,0
2,2,1,6,0.008470294,4.60853,8.607563,0.3577422,15,3,27,26,3,17.99997,1,2,17,7,19,21,5.801046,0
2,2,1,6,0.008470294,4.60853,8.607563,0.3577422,15,3,27,26.5,3,17.49996,1,2,17,7,19,21,5.903718,0
2,2,1,6,0.008470294,4.60853,8.607563,0.3577422,15,3,27,27,3,16.99996,1,2,17,7,19,21,6.003793,0
2,2,1,1,0.008470294,4.60853,8.607563,2.007547,15,3,26.5,27,100,100,1,2,17,7,19,21,6.103903,0
2,2,1,1,0.008470294,4.60853,8.607563,2.007547,15,3,26,27,100,100,1,2,17,7,19,21,6.203522,0
2,2,1,1,0.008470294,4.608529,8.507564,2.107547,15,3,25.49999,27,100,100,1,2,17,7,19,21,6.302436,3
2,2,1,1,0.008470294,4.608529,8.007564,2.607547,15,3,24.99999,27,100,100,1,2,17,7,19,21,6.400521,3
2,2,1,1,0.008470294,0.6085299,7.507563,3.107546,15,3,24.49999,27,100,100,1,2,17,7,19,21,6.504861,3
2,2,1,1,0.008470294,0.6085299,7.007564,3.607546,15,3,23.99999,27,100,100,1,2,17,7,19,21,6.605199,3
1,2,1,1,10.00753,0.6085299,6.507565,4.107545,15,3,23.49999,27,100,100,1,2,17,7,19,21,6.704714,3
1,2,1,1,10.00753,0.6085299,6.007565,4.607544,15,3,22.99998,27,100,100,1,2,17,7,19,21,6.802549,3
2,2,1,1,0.008470294,0.6085298,5.507565,5.107544,15,3,22.49998,27,100,100,1,2,17,7,19,21,6.904423,3
2,2,1,1,0.008470294,0.6085299,5.007565,5.607545,15,3,21.99998,27,100,100,1,2,17,7,19,21,7.001071,3
2,2,1,1,0.008470294,0.6085299,4.507563,6.107546,15,3,21.49998,27,100,100,1,2,17,7,19,21,7.100287,3
2,2,1,1,0.008470294,0.6085299,4.007561,6.607548,15,3,20.99998,27,100,100,1,2,17,7,19,21,7.204441,3
2,2,1,1,0.008470294,0.6085299,3.507559,7.107551,15,3,20.49998,27,100,100,1,2,17,7,19,21,7.301476,3
2,2,1,1,0.008470294,0.6085299,3.007558,7.607552,15,3,19.99997,27,100,100,1,2,17,7,19,21,7.400678,3
1,1,1,1,10.00753,14.60758,2.607556,8.007553,15,3,19.49997,27,100,100,1,2,17,7,19,21,7.503103,3
1,1,2,2,9.507524,15.10759,0.6085013,0.008498904,15,3,18.99997,27,100,100,1,2,17,7,19,21,7.600353,1
1,1,2,2,9.007522,15.60759,0.6085013,0.008498904,15,3,18.49997,27,100,100,1,2,17,7,19,21,7.702054,1
1,1,2,2,8.50752,16.10759,0.6085013,0.008498904,15,3,17.99997,27,100,100,1,2,17,7,19,21,7.803172,1
1,1,2,2,8.007518,16.60759,0.6085013,0.008498904,15,3,17.49996,27,100,100,1,2,17,7,19,21,7.90034,1
5,1,2,2,6.011945,17.10759,0.6085013,0.008498904,15,3,16.99996,27,100,100,1,2,17,7,19,21,8.002564,1
5,1,2,2,5.511943,17.6076,0.6085013,0.008498904,15,3,16.49996,27,100,100,1,2,17,7,19,21,8.10568,1
5,1,2,2,5.011941,18.1076,0.6085013,0.008498904,15,3,15.99996,27,100,100,1,2,17,7,19,21,8.201333,1
1,1,2,2,6.00751,18.6076,0.6085013,0.008498904,15,3,15.49996,27,100,100,1,2,17,7,19,21,8.303194,1
1,1,2,2,5.507508,19.1076,0.6085013,0.008498904,15,3,14.99995,27,100,100,1,2,17,7,19,21,8.401852,1
1,1,2,2,5.007506,19.6076,0.6085013,0.008498904,15,3,14.49995,27,100,100,1,2,17,7,19,21,8.504376,1
1,0,2,2,4.507504,0,0.6085012,0.008498904,15,3,13.99995,27,100,100,1,2,17,7,19,21,8.600225,1
1,0,2,2,4.007502,0,0.6085013,0.008498904,15,3,13.49995,27,100,100,1,2,17,7,19,21,8.702799,1
1,0,2,2,3.5075,0,0.6085013,0.008498904,15,3,12.99995,27,100,100,1,2,17,7,19,21,8.805395,1
0,0,2,2,0,0,0.6085013,0.008498904,15,3,12.49994,27,100,100,0,2,17,7,19,21,8.904747,1
0,0,2,2,0,0,0.6085012,0.008498904,15,3,11.99994,27,100,100,0,2,17,7,19,21,9.002559,0
6,0,2,2,1.157693,0,0.6085012,0.008498904,15,3,11.49994,27,100,100,1,2,17,7,19,21,9.105668,0
6,0,2,2,1.157693,0,0.6085012,0.008498904,15,3,10.99994,27,100,100,1,2,17,7,19,21,9.202848,0
1,0,2,2,2.807498,0,0.6085012,0.008498904,15,3,100,100,100,100,1,2,17,7,19,21,9.30264,0
1,0,2,2,2.807498,0,0.6085012,0.008498904,15,3,100,100,100,100,1,2,17,7,19,21,9.400606,0
1,0,2,2,2.407496,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,17,7,19,21,9.504656,1
1,0,2,2,1.907494,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,17,7,19,21,9.605174,1
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,17,7,19,21,9.700589,1
1,0,2,2,0.9074906,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,17,7,19,21,9.801939,1
1,0,1,1,0.4074887,0,16.60756,8.007555,15,3,100,100,100,100,1,2,17,7,19,21,9.904418,1
1,0,1,1,0.007487177,0,16.60756,8.007554,15,3,100,100,100,100,1,2,17,7,19,21,10.00003,3
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,100,100,1,2,17,7,19,21,10.1029,3
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,100,100,100,100,1,2,17,7,19,21,10.20491,3
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,100,100,100,100,1,2,17,7,19,21,10.3019,3
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,100,100,100,100,1,2,17,7,19,21,10.4056,3
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,100,100,1,2,17,7,19,21,10.50247,3
1,2,1,1,0.007487177,0.608568,13.70755,10.90757,15,3,100,100,100,100,1,2,17,7,19,21,10.6001,3
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,100,100,100,100,1,2,17,7,19,21,10.7033,3
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,100,100,1,2,17,7,19,21,10.80054,3
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,2,17,7,19,21,10.90093,3
1,2,1,1,0.007487177,0.608568,11.70754,12.90757,15,3,100,100,100,100,1,2,17,7,19,21,11.00157,3
