NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,15,23,0.1144692,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,15,23,0.204402,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,15,23,0.305138,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,15,23,0.4030116,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,15,23,0.5008588,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,7,15,23,0.6009549,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,15,23,0.7053632,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,15,23,0.801605,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,15,23,0.9035101,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,15,23,1.001103,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,15,23,1.107625,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,7,15,23,1.206501,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,7,15,23,1.303243,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,7,15,23,1.401296,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,15,23,1.501461,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,15,23,1.603936,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,15,23,1.704585,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,15,23,1.803738,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,15,23,1.901261,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,7,15,23,2.006092,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,2.104698,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,2.200107,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,2.300008,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,2.400988,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,27,3,27.3,1,2,17,7,15,23,2.503656,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,27,3,27.3,1,2,17,7,15,23,2.604704,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,2.700743,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,2.805637,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,2.901298,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,3.005658,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,3.104781,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,3.203981,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,27,3,27.3,1,2,17,7,15,23,3.305188,1
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,27,27,3,27.3,1,2,17,7,15,23,3.403563,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,3.50453,1
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,3.600484,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,3.705938,1
1,1,2,2,8.007518,16.60759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,3.800844,1
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,3.902595,1
1,1,2,2,7.007514,17.6076,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,17,7,15,23,4.00345,1
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,26.5,27,3,26.8,1,2,17,7,15,23,4.104235,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,26,27,3,26.3,1,2,17,7,15,23,4.20586,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,25.49999,27,3,25.8,1,2,17,7,15,23,4.300316,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,24.99999,27,3,25.29999,1,2,17,7,15,23,4.40046,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,24.49999,27,3,24.79999,1,2,17,7,15,23,4.505952,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,23.99999,27,3,24.29999,1,2,17,7,15,23,4.603911,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,23.49999,27,3,23.79999,1,2,17,7,15,23,4.702419,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,22.99998,27,3,23.29999,1,2,17,7,15,23,4.800091,1
