NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,11,25,0.1173954,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,11,25,0.2029217,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,11,25,0.3014253,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,11,25,0.4001212,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,11,25,0.5015493,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,7,11,25,0.6021778,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,11,25,0.7017163,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,11,25,0.8017434,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,11,25,0.9019328,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,11,25,1.000406,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,7,11,25,1.102093,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,100,100,11,25,1.204588,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,100,100,11,25,1.301318,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,100,100,11,25,1.400844,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,11,25,1.504498,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,11,25,1.602998,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,11,25,1.700408,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,11,25,1.80062,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,11,25,1.902974,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,100,100,11,25,2.002948,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27.3,27,3,27,1,2,100,100,11,25,2.102839,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,11,25,2.203166,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,11,25,2.300266,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,11,25,2.401726,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,11,25,2.50216,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27.3,27,3,27,1,2,100,100,11,25,2.602397,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,11,25,2.703954,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,11,25,2.802896,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,11,25,2.902683,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27.3,27,3,27,1,2,100,100,11,25,3.003855,1
