NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,25,0.1160786,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,25,0.2022999,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,25,0.3038044,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,25,0.4046278,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,25,19,25,0.5021957,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,25,19,25,0.6014007,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,25,19,25,0.700161,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,25,19,25,0.8038009,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,25,19,25,0.9037579,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,25,19,25,1.003859,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,25,19,25,1.104704,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,25,19,25,1.205001,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,25,19,25,1.303983,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,25,19,25,1.403082,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,25,19,25,1.504254,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,25,19,25,1.602737,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,25,19,25,1.703213,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,25,19,25,1.805062,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,25,19,25,1.904667,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,25,19,25,2.002872,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,27,26.5,3,27.3,1,2,23,25,19,25,2.102669,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,27,26,3,27.3,1,2,23,25,19,25,2.202399,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,27,25.49999,3,27.3,1,2,23,25,19,25,2.302305,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,27,24.99999,3,27.3,1,2,23,25,19,25,2.404518,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,27,24.49999,3,27.3,1,2,23,25,19,25,2.504894,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,27,23.99999,3,27.3,1,2,23,25,19,25,2.601177,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,23.39999,3,27.3,1,2,23,25,19,25,2.705504,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,22.89998,3,27.3,1,2,23,25,19,25,2.805935,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,27,22.49998,3,27.3,1,2,23,25,19,25,2.904588,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,27,21.89998,3,27.3,1,2,23,25,19,25,3.005141,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,27,21.49998,3,27.3,1,2,23,25,19,25,3.100605,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,27,20.89998,3,27.3,1,2,23,25,19,25,3.205555,1
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,27,20.39997,3,27.3,1,2,23,25,19,25,3.305191,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,27,19.89997,3,27.3,1,2,23,25,19,25,3.405337,1
1,1,2,2,9.107522,15.50759,0.3085001,0.3085001,15,3,27,19.49997,3,27.3,1,2,23,25,19,25,3.502143,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,27,18.89997,3,27.3,1,2,23,25,19,25,3.605724,1
1,1,2,2,8.007518,16.60759,0.3085001,0.3085001,15,3,27,18.39997,3,27.3,1,2,23,25,19,25,3.705796,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,27,17.99997,3,27.3,1,2,23,25,19,25,3.804401,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,27,17.49996,3,27.3,1,2,23,25,19,25,3.900211,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,27,16.99996,3,27.3,1,2,23,25,19,25,4.002136,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,26.5,16.99996,3.5,27.3,1,2,23,25,19,25,4.102197,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,26,16.99996,3.999999,27.3,1,2,23,25,19,25,4.204172,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,25.49999,16.99996,4.499999,27.3,1,2,23,25,19,25,4.303313,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,24.99999,16.99996,4.999998,27.3,1,2,23,25,19,25,4.404922,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,24.49999,16.99996,5.499998,27.3,1,2,23,25,19,25,4.500625,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,23.99999,16.99996,5.999997,27.3,1,2,23,25,19,25,4.600285,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,23.49999,16.99996,6.499997,27.3,1,2,23,25,19,25,4.702274,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,22.99998,16.99996,6.999996,27.3,1,2,23,25,19,25,4.802664,1
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,22.49998,16.99996,7.499996,27.3,1,2,23,25,19,25,4.904075,0
5,0,2,2,1.211986,0,0.3085001,0.3085001,15,3,21.99998,16.99996,7.999995,27.3,1,2,23,25,19,25,5.003306,0
5,0,2,2,1.211986,0,0.3085001,0.3085001,15,3,21.49998,16.99996,8.499997,27.3,1,2,23,25,19,25,5.10241,0
5,0,2,2,1.211986,0,0.3085001,0.3085001,15,3,20.99998,16.99996,8.999999,27.3,1,2,23,25,19,25,5.201772,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,20.49998,16.99996,9.500001,27.3,0,2,23,25,19,25,5.303836,0
6,0,2,2,1.057693,0,0.3085001,0.3085001,15,3,19.99997,16.99996,10,27.3,1,2,23,25,19,25,5.401636,0
6,0,2,2,1.057693,0,0.3085001,0.3085001,15,3,19.49997,16.99996,10.5,27.3,1,2,23,25,19,25,5.501672,0
6,0,2,2,1.057693,0,0.3085001,0.3085001,15,3,18.99997,16.99996,11.00001,27.3,1,2,23,25,19,25,5.604501,0
6,0,2,2,1.057693,0,0.3085001,0.3085001,15,3,18.49997,16.99996,11.50001,27.3,1,2,23,25,19,25,5.702035,0
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,17.99997,16.99996,100,100,1,2,23,25,19,25,5.801559,0
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,17.49996,16.99996,100,100,1,2,23,25,19,25,5.901681,0
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,16.99996,16.99996,100,100,1,2,23,25,19,25,6.005065,0
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,16.99996,17.29996,100,100,1,2,23,25,19,25,6.100115,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,16.99996,17.29996,100,100,1,2,23,25,19,25,6.203821,1
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,16.99996,17.29996,100,100,1,2,23,25,19,25,6.30202,1
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,16.99996,17.29996,100,100,1,2,23,25,19,25,6.402368,1
1,0,5,1,0.4074887,0,10.28848,8.407556,15,3,16.99996,17.29996,100,100,1,2,23,25,19,25,6.501958,3
1,2,5,1,0.4074887,0.2085664,10.58847,8.907557,15,3,16.99996,17.69996,100,100,1,2,23,25,19,25,6.60358,3
1,2,5,1,0.4074887,0.2085664,10.88847,9.407559,15,3,16.99996,18.19997,100,100,1,2,23,25,19,25,6.70396,3
1,2,5,1,0.4074887,0.2085664,11.18847,9.907561,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,6.805041,3
1,2,5,1,0.4074887,0.2085664,11.48847,10.40756,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,6.90168,3
1,2,5,1,0.4074887,0.2085664,11.78846,10.90757,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,7.002719,3
1,2,5,1,0.4074887,0.2085664,12.08846,11.40757,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,7.103569,3
1,2,5,1,0.4074887,0.2085664,12.38846,11.90757,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,7.204405,3
1,1,1,1,0.4074887,4.207621,12.20754,12.40757,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,7.300492,3
1,2,1,1,0.4074887,0.2085664,11.70754,12.90757,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,7.405024,3
1,2,1,1,0.4074887,0.2085664,11.10754,13.50758,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,7.505638,3
1,2,1,1,0.4074887,0.2085664,10.70753,13.90758,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,7.60028,3
1,2,1,1,0.4074887,0.2085664,10.20753,14.40758,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,7.702746,2
1,2,1,1,0.6074895,0.008565661,10.20753,14.40758,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,7.800628,2
1,2,1,1,0.6074895,1.008566,10.20753,14.40758,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,7.903698,2
1,2,2,2,1.107491,0.5085638,2.208477,2.408523,15,3,16.99996,18.29997,100,100,1,2,23,25,19,25,8.004317,2
1,2,2,2,1.607493,0.008561847,2.208477,2.408524,15,3,16.99996,17.79996,100,100,1,2,23,25,19,25,8.103498,2
1,2,2,2,1.907494,0.7085608,2.208477,2.408523,15,3,16.99996,17.29996,100,100,1,2,23,25,19,25,8.203683,2
1,2,2,2,2.407496,0.2085588,2.208477,2.408523,15,3,16.99996,16.79996,100,100,1,2,23,25,19,25,8.301805,2
1,2,2,2,2.707497,0.9085577,2.208477,2.408523,15,3,16.99996,16.69996,100,100,1,2,23,25,19,25,8.404568,2
1,2,2,2,3.2075,0.4085558,2.208477,2.408523,15,3,16.99996,16.69996,100,100,1,2,23,25,19,25,8.501167,2
1,2,2,2,3.607501,0.008554217,2.208477,2.408523,15,3,16.99996,16.69996,100,100,0,2,23,25,19,25,8.601625,2
1,2,2,2,4.007503,0.6085528,2.208477,2.408523,15,3,16.99996,16.69996,100,100,1,2,23,25,19,25,8.701281,2
1,2,2,2,4.507504,0.1085508,2.208477,2.408523,15,3,16.99996,16.69996,100,100,1,2,23,25,19,25,8.803948,2
1,2,2,2,4.607504,0.008550403,2.208477,2.408523,15,3,16.99996,16.69996,100,100,1,2,23,25,19,25,8.905182,2
1,2,2,2,4.607504,0.008550403,2.208477,2.408523,15,3,16.99996,16.69996,100,100,1,2,23,25,19,25,9.001132,2
1,2,2,1,4.707505,0.9085501,2.208477,0.4075783,15,3,16.99996,16.29996,100,100,1,2,23,25,19,25,9.103244,2
1,2,2,1,5.207507,0.4085481,2.208477,0.4075783,15,3,16.99996,15.79996,100,100,1,2,23,25,19,25,9.20383,2
