NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,25,27,0.1183788,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,0.2016038,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,0.3008441,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,0.4021236,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,0.5017952,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,0.6036182,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,0.7028876,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,0.8018674,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,0.9014401,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,25,27,1.005334,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,25,27,1.102785,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,25,27,1.204673,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,25,27,1.302757,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,25,27,1.404451,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,25,27,1.500718,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,25,27,1.600159,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,1.703054,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,1.803049,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,1.905685,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,25,27,2.00143,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,26.5,27,3,26.5,1,2,17,27,25,27,2.101036,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,26,27,3,26,1,2,17,27,25,27,2.20034,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,25.49999,27,3,25.49999,1,2,17,27,25,27,2.304194,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,24.99999,27,3,24.99999,1,2,17,27,25,27,2.400156,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,24.49999,27,3,24.49999,1,2,17,27,25,27,2.504168,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,23.99999,27,3,23.99999,1,2,17,27,25,27,2.602926,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,23.49999,27,3,23.49999,1,2,17,27,25,27,2.700214,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,22.99998,27,3,22.99998,1,2,17,27,25,27,2.801481,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,22.49998,27,3,22.49998,1,2,17,27,25,27,2.901386,4
