NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,27,21,0.1165218,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,27,21,0.2003071,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,27,21,0.302149,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,27,27,21,0.402122,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,27,21,0.50122,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,27,21,0.6039052,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,27,21,0.7012987,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,27,21,0.8030747,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,27,21,0.9037673,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,27,21,1.003332,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,27,21,1.10134,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,27,27,21,1.201807,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,27,21,1.300208,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,27,21,1.403475,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,27,21,1.500212,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,27,21,1.602333,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,27,21,1.702645,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,27,21,1.801772,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,27,27,21,1.900572,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,27,27,21,2.004223,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27.3,27,3,26.5,1,2,17,27,27,21,2.103851,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27.3,27,3,26,1,2,17,27,27,21,2.201252,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27.3,27,3,25.49999,1,2,17,27,27,21,2.302285,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27.3,27,3,24.99999,1,2,17,27,27,21,2.40351,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27.3,27,3,24.49999,1,2,17,27,27,21,2.501676,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27.3,27,3,23.99999,1,2,17,27,27,21,2.601825,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27.3,27,3,23.49999,1,2,17,27,27,21,2.704043,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27.3,27,3,22.99998,1,2,17,27,27,21,2.803372,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,27.3,27,3,22.49998,1,2,17,27,27,21,2.901558,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,27.3,27,3,21.99998,1,2,17,27,27,21,3.001841,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27.3,27,3,21.49998,1,2,17,27,27,21,3.103035,1
1,1,1,5,10.60753,14.00758,2.607556,6.499419,15,3,27.3,27,3,20.99998,1,2,17,27,27,21,3.202878,4
2,2,1,5,0.6084726,0.008527515,3.107558,5.999417,15,3,27.3,27,3,20.49998,0,2,17,27,27,21,3.304493,4
2,2,1,0,0.6084726,0.008527515,3.607559,0,15,3,27.3,27,3,19.99997,0,2,17,27,27,21,3.402997,4
2,2,1,0,0.6084726,0.008527515,4.107562,0,15,3,27.3,27,3,19.49997,0,2,17,27,27,21,3.50167,4
2,2,1,0,0.6084726,0.008527515,4.607563,0,15,3,27.3,27,3,18.99997,0,2,17,27,27,21,3.601546,4
2,2,1,0,0.6084726,0.008527515,4.707564,0,15,3,27.3,27,3,18.49997,0,2,17,27,27,21,3.703395,0
