NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,11,15,25,0.1176152,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,11,15,25,0.2003587,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,11,15,25,0.3032025,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,11,15,25,0.4040711,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,11,15,25,0.5033829,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,11,15,25,0.6014777,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,11,15,25,0.704536,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,11,15,25,0.8025665,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,11,15,25,0.9029707,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,11,15,25,1.004504,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,11,15,25,1.105293,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,11,15,25,1.201613,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,11,15,25,1.300957,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,11,15,25,1.402465,0
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,15,11,15,25,1.503285,3
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,15,11,15,25,1.603404,3
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,15,11,15,25,1.703691,3
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,15,11,15,25,1.80464,3
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,27,27,3,27,1,2,15,11,15,25,1.901653,3
0,1,2,2,0,4.207551,8.008499,0.6085013,15,3,27,27,3,27,1,2,15,11,15,25,2.001953,1
2,2,2,2,0.1085041,0.5084961,7.908499,0.7085016,15,3,27,26.5,3,27,1,2,15,11,15,25,2.101823,3
2,2,2,2,0.1085041,0.5084961,7.408497,1.208503,15,3,27,26,3,27,1,2,15,11,15,25,2.20162,3
2,2,2,2,0.108504,0.5084961,6.908494,1.708505,15,3,27,25.49999,3,27,1,2,15,11,15,25,2.303248,3
2,2,2,2,0.1085041,0.5084961,6.408493,2.208507,15,3,27,24.99999,3,27,1,2,15,11,15,25,2.403807,3
2,2,2,2,0.1085041,0.5084961,5.908491,2.708509,15,3,27,24.49999,3,27,1,2,15,11,15,25,2.503571,3
2,2,2,2,0.1085041,0.5084961,5.408489,3.208511,15,3,27,23.99999,3,27,1,2,15,11,15,25,2.602244,3
2,2,2,2,0.1085041,0.5084961,4.908487,3.708512,15,3,27,23.49999,3,27,1,2,15,11,15,25,2.701333,3
2,2,2,2,4.108503,0.5084961,4.408484,4.208514,15,3,27,22.99998,3,27,1,2,15,11,15,25,2.802637,3
2,2,2,2,0.1085041,0.5084961,3.908483,4.708517,15,3,27,22.49998,3,27,1,2,15,11,15,25,2.901228,3
2,2,2,2,0.1085041,0.5084961,3.408481,5.208519,15,3,27,21.99998,3,27,1,2,15,11,15,25,3.004022,3
2,2,2,2,0.108504,0.5084961,2.90848,5.70852,15,3,27,21.49998,3,27,1,2,15,11,15,25,3.101128,3
2,2,2,2,0.1085041,0.5084961,2.408477,6.208522,15,3,27,20.99998,3,27,1,2,15,11,15,25,3.201593,3
2,2,2,2,0.1085041,0.5084961,1.908476,6.708524,15,3,27,20.49998,3,27,1,2,15,11,15,25,3.302834,3
2,2,2,2,0.1085041,0.5084961,1.408474,7.208526,15,3,27,19.99997,3,27,1,2,15,11,15,25,3.405343,3
2,2,2,2,0.1085041,0.5084961,0.9084719,7.708529,15,3,27,19.49997,3,27,1,2,15,11,15,25,3.503016,3
0,1,2,2,0,4.507551,0.4084699,8.20853,15,3,27,18.99997,3,27,1,2,15,11,15,25,3.604145,3
0,1,2,2,0,4.60755,0.2084692,8.408531,15,3,27,18.49997,3,27,1,2,15,11,15,25,3.702856,1
1,1,1,2,19.50756,5.10755,0.2075242,0.408531,15,3,27,17.99997,3,27,1,2,15,11,15,25,3.803309,1
1,1,1,2,19.00756,5.607551,0.2075242,0.408531,15,3,27,17.49996,3,27,1,2,15,11,15,25,3.900596,1
1,1,1,2,18.50756,6.107553,0.2075242,0.408531,15,3,27,16.99996,3,27,1,2,15,11,15,25,4.002325,1
1,1,1,2,18.00756,6.607555,0.2075242,0.408531,15,3,27,16.49996,3.5,27,1,2,15,11,15,25,4.102195,1
1,1,1,2,17.50755,7.107557,0.2075242,0.408531,15,3,27,15.99996,3.999999,27,1,2,15,11,15,25,4.201498,1
1,1,1,2,17.00755,7.607559,0.2075242,0.408531,15,3,27,15.69996,4.499999,27,1,2,15,11,15,25,4.301426,1
1,1,2,2,16.50755,8.107561,0.2084692,0.408531,15,3,27,15.69996,4.999998,27,1,2,15,11,15,25,4.403729,1
1,1,2,2,16.20755,8.407562,0.4084699,0.2085302,15,3,27,15.69996,5.499998,27,1,2,15,11,15,25,4.503552,4
1,1,2,2,16.20755,8.407562,0.6084707,0.008529422,15,3,27,15.69996,5.999997,27,0,2,15,11,15,25,4.605236,0
1,1,2,2,16.20755,8.407562,0.6084707,1.00853,15,3,27,15.69996,6.499997,27,1,2,15,11,15,25,4.702329,0
1,1,2,2,16.20755,8.407562,0.6084707,1.00853,15,3,27,15.69996,6.999996,27,1,2,15,11,15,25,4.801467,0
1,1,2,2,16.20755,8.407562,0.6084707,4.008529,15,3,27,15.69996,7.499996,27,1,2,15,11,15,25,4.902259,0
1,1,2,2,16.20755,8.407562,0.6084707,4.008529,15,3,27,15.69996,7.999995,27,1,2,15,11,15,25,5.00437,0
1,1,2,0,16.20755,8.407562,0.6084707,0,15,3,27,15.69996,8.499997,27,0,2,15,11,15,25,5.101527,0
1,1,2,0,16.20755,8.407562,0.6084707,0,15,3,27,15.69996,8.999999,27,0,2,15,11,15,25,5.20413,0
1,1,2,0,16.20755,8.407562,0.6084707,0,15,3,27,15.69996,9.500001,27,0,2,15,11,15,25,5.302597,0
1,1,2,0,16.20755,8.407562,0.6084707,0,15,3,27,15.69996,10,27,0,2,15,11,15,25,5.400303,0
1,1,2,2,16.10755,8.507563,0.6084707,5.008529,15,3,27,15.69996,10.5,27,1,2,15,11,15,25,5.503188,1
1,1,2,2,15.60755,9.007565,0.6084707,0.008529422,15,3,27,15.69996,11.00001,27,1,2,15,11,15,25,5.603105,1
1,1,2,2,15.10754,9.507566,0.6084707,0.008529422,15,3,27,15.69996,11.50001,27,1,2,15,11,15,25,5.703609,1
1,1,1,2,14.60754,10.00757,8.607525,0.008529422,15,3,27,15.69996,12.00001,27,1,2,15,11,15,25,5.800327,1
1,1,1,2,14.30754,10.30757,8.607526,0.008529422,15,3,27,15.69996,12.50001,27,1,2,15,11,15,25,5.902742,0
1,1,1,2,14.30754,10.30757,8.607526,0.008529422,15,3,27,15.69996,13.00001,27,1,2,15,11,15,25,6.006054,3
1,1,1,2,14.30754,10.30757,8.107523,0.5085314,15,3,26.5,15.69996,13.00001,27,1,2,15,11,15,25,6.103718,3
2,2,1,2,0.3084857,0.3085144,7.607522,1.008533,15,3,26,15.69996,13.00001,27,1,2,15,11,15,25,6.203911,3
2,2,1,2,0.3084857,0.3085144,7.10752,1.508535,15,3,25.49999,15.69996,13.00001,27,1,2,15,11,15,25,6.300779,3
2,2,1,2,0.3084857,0.3085144,6.607518,2.008537,15,3,24.99999,15.69996,13.00001,27,1,2,15,11,15,25,6.401849,3
2,2,1,2,0.3084857,0.3085144,6.107516,2.508539,15,3,24.69999,15.69996,13.00001,27,1,2,15,11,15,25,6.503882,3
2,2,1,2,0.3084857,0.3085144,5.607514,3.008541,15,3,24.69999,15.69996,13.00001,27,1,2,15,11,15,25,6.600406,3
2,2,1,2,0.3084857,0.3085144,5.107512,3.508543,15,3,24.69999,15.69996,13.00001,27,1,2,15,11,15,25,6.7005,3
2,1,1,2,0.3084857,10.30757,4.60751,4.008544,15,3,24.69999,15.69996,13.00001,27,1,2,15,11,15,25,6.803671,3
2,1,1,2,0.3084857,10.30757,4.107509,4.508546,15,3,24.69999,15.69996,13.00001,27,1,2,15,11,15,25,6.900758,3
2,2,1,2,0.3084857,0.3085144,3.607507,5.008548,15,3,24.69999,15.69996,13.00001,27,1,2,15,11,15,25,7.001957,3
2,2,1,2,0.3084857,0.3085144,3.107505,5.50855,15,3,24.29999,15.69996,13.00001,27,1,2,15,11,15,25,7.101715,3
6,2,1,2,1.357693,0.3085144,2.607503,6.008552,15,3,23.79999,15.69996,13.00001,27,1,2,15,11,15,25,7.201658,3
6,2,1,2,1.157692,0.5085152,2.307502,6.308553,15,3,23.69999,15.69996,13.00001,27,1,2,15,11,15,25,7.30419,1
6,2,1,2,0.7576904,0.9085167,0.3084466,0.3085535,15,3,23.69999,15.69996,13.00001,27,1,2,15,11,15,25,7.400484,0
6,2,1,2,0.7576904,0.9085167,0.3084466,0.3085535,15,3,23.69999,15.69996,13.00001,27,0,2,15,11,15,25,7.50889,0
0,2,1,2,0,0.9085167,0.3084466,0.3085535,15,3,23.29999,15.69996,13.00001,27,0,2,15,11,15,25,7.601385,0
0,2,1,2,0,0.9085167,0.3084466,0.3085535,15,3,22.79998,15.69996,13.00001,27,0,2,15,11,15,25,7.70056,0
0,2,1,2,0,0.9085167,0.3084466,0.3085535,15,3,22.69998,15.69996,13.00001,27,0,2,15,11,15,25,7.802529,1
2,2,1,2,4.208481,1.408519,0.3084467,0.3085535,15,3,22.69998,15.69996,13.00001,27,1,2,15,11,15,25,7.903104,1
2,2,1,2,3.70848,1.908521,0.3084467,0.3085535,15,3,22.69998,15.69996,13.00001,27,1,2,15,11,15,25,8.004428,1
2,2,1,2,3.208478,2.408522,0.3084466,0.3085535,15,3,23.19999,15.69996,13.00001,26.7,1,2,15,11,15,25,8.104959,1
