NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,11,15,23,0.108351,1
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,15,23,0.204184,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,15,23,0.3029647,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,15,23,0.4020868,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,15,23,0.5053421,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,15,23,0.6007897,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,15,23,0.7017107,1
0,1,2,2,0,3.707552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,11,15,23,0.8019426,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,11,15,23,0.9010437,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,15,23,1.000055,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,15,23,1.105331,0
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,15,23,1.203926,0
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,15,23,1.303256,0
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,15,23,1.404869,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,15,23,1.504759,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,11,15,23,1.604602,0
0,1,2,1,0,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,0,2,11,11,15,23,1.702639,0
0,1,2,1,0,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,0,2,11,11,15,23,1.802736,0
0,1,2,1,0,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,0,2,11,11,15,23,1.905058,0
0,1,2,1,0,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,0,2,11,11,15,23,2.002947,0
0,1,2,1,0,6.007553,0.3085001,0.3075551,15,3,27,26.5,3,27.3,0,2,11,11,15,23,2.104263,0
0,1,2,1,0,6.007553,0.3085001,0.3075551,15,3,27,26,3,27.3,0,2,11,11,15,23,2.200362,0
0,1,2,1,0,5.607551,0.3085001,0.3075551,15,3,27,25.49999,3,27.3,0,2,11,11,15,23,2.303597,2
