NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,11.90758,0.6084707,0.008529422,15,3,16.99996,27,6.999996,27.3,0,2,27,19,3,25,4.803546,1
0,1,2,2,0,12.40758,0.6084707,0.008529422,15,3,16.99996,27,7.499996,27.3,0,2,27,19,3,25,4.902425,1
0,1,2,2,0,12.90758,0.6084707,0.008529422,15,3,16.99996,27,7.999995,27.3,0,2,27,19,3,25,5.001126,1
0,1,2,2,0,13.40758,0.6084707,0.008529422,15,3,16.99996,27,8.499997,27.3,0,2,27,19,3,25,5.103478,1
0,1,2,2,0,13.90758,0.6084707,0.008529422,15,3,16.99996,27,8.999999,27.3,0,2,27,19,3,25,5.200121,1
0,1,1,1,0,14.40758,8.607526,2.007585,15,3,16.99996,27,9.500001,27.3,0,2,27,19,3,25,5.301658,1
0,1,2,2,0,14.90759,0.6084707,0.008529422,15,3,16.99996,27,10,27.3,0,2,27,19,3,25,5.400123,1
0,1,2,2,0,15.40759,0.6084707,0.008529422,15,3,16.99996,27,10.5,27.3,0,2,27,19,3,25,5.500707,1
1,1,2,2,8.70752,15.90759,0.6084707,0.008529422,15,3,16.99996,27,11.00001,27.3,1,2,27,19,3,25,5.601341,1
1,1,2,2,8.207519,16.40759,0.6084707,0.008529422,15,3,16.99996,27,11.50001,27.3,1,2,27,19,3,25,5.702405,1
1,1,2,2,7.707517,16.90759,0.6084707,0.008529422,15,3,16.99996,27,12.00001,27.3,1,2,27,19,3,25,5.802014,1
1,1,2,2,7.207514,17.4076,0.6084707,0.008529422,15,3,16.99996,27,12.50001,27.3,1,2,27,19,3,25,5.900069,1
1,1,2,2,6.707512,17.9076,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,6.002141,1
1,1,2,2,6.20751,18.4076,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,6.100131,1
1,1,2,2,5.707509,18.9076,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,6.203018,1
0,1,2,2,0,19.4076,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,0,2,27,19,3,25,6.301862,1
0,1,2,2,0,19.9076,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,0,2,27,19,3,25,6.402269,1
0,0,2,2,0,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,0,2,27,19,3,25,6.502259,1
0,0,2,2,0,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,0,2,27,19,3,25,6.603171,1
0,0,2,2,0,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,0,2,27,19,3,25,6.703188,1
1,0,2,2,2.707498,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,6.801829,1
1,0,2,2,2.207496,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,6.903701,1
1,0,2,2,1.707494,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,7.000693,1
1,0,2,2,1.607493,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,7.103151,0
1,0,2,2,1.607493,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,7.200648,0
1,0,2,2,1.607493,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,7.303975,0
1,0,2,2,1.607493,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,7.403009,0
1,0,2,2,1.907494,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,7.500515,2
1,0,2,2,2.407496,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,7.601717,2
1,0,2,2,2.907498,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,7.702712,2
1,0,2,2,3.107499,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,7.80097,0
1,0,2,2,3.107499,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,7.900393,0
1,0,2,2,3.107499,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,8.002525,0
1,0,2,2,3.107499,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,8.102473,0
1,0,2,2,2.807498,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,8.200908,1
1,0,2,2,2.307496,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,8.301699,1
1,0,2,2,1.807494,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,8.400331,1
1,0,2,2,1.307492,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,8.501008,1
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,8.601392,1
1,0,1,6,0.3074883,0,8.607526,0.3578175,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,8.70333,1
1,0,1,6,0.2074879,0,8.607526,0.3578176,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,8.800868,0
1,0,1,6,0.2074879,0,8.607526,0.3578176,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,8.904054,3
1,0,1,6,0.2074879,0,8.107524,0.8578196,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,9.000665,3
1,2,1,6,0.2074879,0.4085672,7.607522,1.357821,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,9.100388,3
1,2,1,6,0.2074879,0.4085672,7.10752,1.857823,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,9.201773,3
1,2,1,6,0.2074879,0.4085672,6.607518,2.357825,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,9.301402,3
1,2,1,6,0.2074879,0.4085672,6.107516,2.857827,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,9.401268,3
1,2,1,6,0.2074879,0.4085672,6.407517,2.557826,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,9.502466,4
1,2,1,6,0.2074879,0.4085672,6.907519,2.057824,15,3,16.99996,27,13.00001,27.3,0,2,27,19,3,25,9.604645,4
1,2,1,6,0.2074879,0.4085672,7.407521,1.557822,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,9.700098,4
1,2,1,6,0.2074879,0.4085672,7.907523,1.05782,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,9.80123,4
1,0,1,6,0.2074879,0,8.007524,0.9578199,15,3,16.99996,27,13.00001,27.3,1,2,27,19,3,25,9.90163,0
1,0,1,6,0.2074879,0,8.007524,0.9578199,15,3,16.99996,27,13.00001,27.3,0,2,27,19,3,25,10.00416,0
1,0,1,6,0.2074879,0,8.007524,4.957767,15,3,100,100,13.00001,27.3,1,2,27,19,3,25,10.10051,0
1,0,1,6,0.2074879,0,8.007524,4.957767,15,3,100,100,13.00001,27.3,1,2,27,19,3,25,10.20144,0
1,0,1,6,0.2074879,0,8.007524,4.957767,15,3,100,100,13.00001,27.3,1,2,27,19,3,25,10.3035,0
1,0,1,6,0.2074879,0,8.007524,4.957767,15,3,100,100,13.00001,27.3,1,2,27,19,3,25,10.402,0
1,0,1,0,0.2074879,0,8.007524,0,15,3,100,100,13.00001,27.3,0,2,27,19,3,25,10.50236,0
1,0,1,0,0.2074879,0,8.007524,0,15,3,100,100,13.00001,27.3,0,2,27,19,3,25,10.60304,0
1,0,1,0,0.2074879,0,8.007524,0,15,3,100,100,13.00001,27.3,0,2,27,19,3,25,10.70143,0
1,0,1,0,0.2074879,0,8.007524,0,15,3,100,100,13.00001,27.3,0,2,27,19,3,25,10.80126,0
1,0,1,6,0.2074879,0,8.007524,4.957767,15,3,100,100,13.00001,27.3,1,2,27,19,3,25,10.9004,0
1,0,1,0,0.2074879,0,8.007524,0,15,3,100,100,13.00001,27.3,0,2,27,19,3,25,11.00237,0
1,0,1,0,0.2074879,0,8.007524,0,15,3,100,100,13.00001,27.3,0,2,27,19,3,25,11.1013,0
1,0,1,0,0.2074879,0,8.007524,0,15,3,100,100,13.00001,27.3,0,2,27,19,3,25,11.20289,0
1,0,1,0,0.2074879,0,8.007524,0,15,3,100,100,13.00001,27.3,0,2,27,19,3,25,11.30253,0
1,2,1,0,0.2074879,0.4085672,7.607522,0,15,3,100,100,13.00001,27.3,0,2,27,19,3,25,11.40027,3
1,2,1,1,0.2074879,0.4085672,7.10752,17.50759,15,3,100,100,100,100,1,2,27,19,3,25,11.50145,3
1,2,1,1,0.2074879,0.4085672,6.607518,18.00759,15,3,100,100,100,100,1,2,27,19,3,25,11.60316,3
1,2,1,1,0.2074879,0.4085672,6.107516,18.5076,15,3,100,100,100,100,1,2,27,19,3,25,11.70158,3
1,2,1,1,0.2074879,0.4085672,5.607514,19.0076,15,3,100,100,100,100,1,2,27,19,3,25,11.80237,3
1,2,1,1,0.2074879,0.4085672,5.107512,19.5076,15,3,100,100,100,100,1,2,27,19,3,25,11.90172,3
1,2,1,0,0.2074879,10.40857,4.60751,0,15,3,100,100,100,100,1,2,27,19,3,25,12.0008,3
1,2,1,0,0.2074879,10.40857,4.107509,0,15,3,100,100,100,100,1,2,27,19,3,25,12.10023,3
1,2,1,0,0.2074879,0.4085672,3.607507,0,15,3,100,100,100,100,1,2,27,19,3,25,12.20388,3
1,2,1,0,0.2074879,0.4085672,3.107505,0,15,3,100,100,100,100,1,2,27,19,3,25,12.30129,3
1,2,1,0,0.2074879,0.4085672,2.607503,0,15,3,100,100,100,100,1,2,27,19,3,25,12.40193,3
1,2,1,0,0.2074879,0.4085672,2.107501,0,15,3,100,100,100,100,1,2,27,19,3,25,12.50017,3
1,2,1,0,0.2074879,0.4085672,1.607499,0,15,3,100,100,100,100,1,2,27,19,3,25,12.6035,3
1,2,1,0,0.2074879,0.4085672,1.107497,0,15,3,100,100,100,100,1,2,27,19,3,25,12.70351,3
1,2,1,0,0.2074879,10.40857,0.6074952,0,15,3,100,100,100,100,1,2,27,19,3,25,12.80279,3
1,2,1,0,0.4074887,10.20857,0.307494,0,15,3,100,100,100,100,1,2,27,19,3,25,12.901,2
1,2,1,2,0.9074906,9.708565,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,13.00248,2
1,2,1,2,1.407493,9.208563,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,13.10315,2
1,2,1,2,1.907494,8.708561,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,13.20013,2
1,2,1,2,2.407496,8.208559,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,13.30325,2
1,2,1,2,2.907498,7.708557,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,13.40362,2
1,2,1,2,3.4075,7.208555,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,13.50318,2
1,2,1,2,3.907502,6.708553,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,13.6,2
1,2,1,2,4.407504,6.208551,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,13.70284,2
1,2,1,2,4.907506,5.708549,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,13.80237,2
1,2,1,2,5.407507,5.208547,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,13.90306,2
1,2,1,2,5.90751,4.708545,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,14.003,2
1,2,1,2,6.407511,4.208543,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,14.10317,2
1,2,1,2,6.907513,3.708542,0.307494,0.3085611,15,3,100,100,100,100,1,2,27,19,3,25,14.20332,2
1,2,1,2,7.407516,3.20854,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,14.30096,2
1,2,1,2,7.907517,2.708538,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,14.40367,2
1,2,1,2,8.407519,2.208536,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,14.50333,2
1,2,1,2,8.70752,1.908535,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,14.60166,0
1,2,1,2,8.70752,1.908535,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,14.70173,0
1,2,1,2,8.70752,1.908535,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,14.80298,0
1,2,1,2,8.70752,1.908535,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,14.90316,0
1,2,1,2,8.70752,1.908535,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,15.00115,0
1,2,1,2,8.70752,1.908535,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,15.10346,0
1,2,1,2,8.50752,2.108536,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,15.20341,1
1,2,1,2,8.007518,2.608538,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,15.30272,1
1,2,1,2,7.507515,3.108539,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,15.40381,1
1,2,1,2,7.007514,3.608541,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,15.50297,1
1,2,1,2,6.507512,4.108543,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,15.60322,1
1,2,1,2,6.00751,4.608544,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,15.70444,1
1,2,1,2,5.507508,5.108547,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,15.80315,1
1,2,1,2,5.007506,5.608549,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,15.90345,1
1,2,1,2,4.507504,6.108551,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,16.00345,1
1,2,1,2,4.007503,6.608552,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,16.1032,1
1,2,1,2,3.5075,7.108554,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,16.20326,1
1,2,1,2,3.007499,7.608557,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,16.30378,1
1,2,1,2,2.507497,8.108559,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,16.4,1
1,2,1,2,2.007495,8.608561,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,16.50338,1
1,2,1,2,1.507493,9.108562,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,16.60416,1
1,2,1,2,1.007491,9.608564,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,3,25,16.70261,1
1,2,1,0,0.5074891,10.10857,0.307494,0,15,3,100,100,100,100,1,2,100,100,3,25,16.80308,1
1,2,1,0,0.2074879,10.40857,0.307494,0,15,3,100,100,100,100,1,2,100,100,3,25,16.90142,4
1,2,1,0,0.2074879,0.4085672,0.807496,0,15,3,100,100,100,100,1,2,100,100,3,25,17.00377,4
1,2,1,0,0.2074879,0.4085672,1.307498,0,15,3,100,100,100,100,1,2,100,100,3,25,17.10106,4
1,2,1,0,0.2074879,0.4085672,1.8075,0,15,3,100,100,100,100,1,2,100,100,3,25,17.20374,4
1,2,1,0,0.2074879,0.4085672,2.307502,0,15,3,100,100,100,100,1,2,100,100,3,25,17.30368,4
1,2,1,0,0.2074879,0.4085672,2.807503,0,15,3,100,100,100,100,1,2,100,100,3,25,17.4036,4
1,2,1,0,0.2074879,0.4085672,3.307506,0,15,3,100,100,100,100,1,2,100,100,3,25,17.50348,4
1,2,1,0,0.2074879,0.4085672,3.807507,0,15,3,100,100,100,100,1,2,100,100,3,25,17.60028,4
1,2,1,0,0.2074879,10.40857,4.307508,0,15,3,100,100,100,100,1,2,100,100,3,25,17.70395,4
1,2,1,1,0.2074879,0.4085672,4.807511,19.8076,15,3,100,100,100,100,1,2,100,100,3,25,17.80005,4
1,2,1,1,0.2074879,0.4085672,5.307513,19.3076,15,3,100,100,100,100,1,2,100,100,3,25,17.90053,4
1,2,1,1,0.2074879,0.4085672,5.807515,18.80759,15,3,100,100,100,100,1,2,100,100,3,25,18.00127,4
1,2,1,1,0.2074879,0.4085672,6.307517,18.30759,15,3,100,100,100,100,1,2,100,100,3,25,18.10295,4
1,2,1,1,0.2074879,0.4085672,6.807519,17.80759,15,3,100,100,100,100,1,2,100,100,3,25,18.20254,4
1,2,1,1,0.2074879,0.4085672,7.30752,17.30759,15,3,100,100,100,100,1,2,100,100,3,25,18.30235,4
1,2,1,1,0.2074879,0.4085672,7.807522,16.80759,15,3,100,100,100,100,1,2,100,100,3,25,18.40298,4
1,0,1,1,0.2074879,0,8.307524,16.30759,15,3,100,100,100,100,1,2,100,100,3,25,18.50294,4
1,2,1,1,0.2074879,0.4085672,8.807527,15.80758,15,3,100,100,100,100,1,2,100,100,3,25,18.60364,4
1,2,1,1,0.2074879,0.4085672,9.307528,15.30758,15,3,100,100,100,100,1,2,100,100,3,25,18.70024,4
1,2,1,1,0.2074879,0.4085672,9.80753,14.80758,15,3,100,100,100,100,1,2,100,100,3,25,18.8023,4
1,2,1,1,0.2074879,0.4085672,10.30753,14.30758,15,3,100,100,100,100,1,2,100,100,3,25,18.90244,4
1,2,1,1,0.2074879,0.4085672,10.80753,13.80758,15,3,100,100,100,100,1,2,100,100,3,25,19.00001,4
1,2,1,1,0.2074879,0.4085672,11.30754,13.30757,15,3,100,100,100,100,1,2,100,100,3,25,19.10044,4
1,2,1,1,0.2074879,0.4085672,11.80754,12.80757,15,3,100,100,100,100,1,2,100,100,3,25,19.20015,4
1,1,1,1,0.2074879,4.407622,12.30754,12.30757,15,3,100,100,100,100,1,2,100,100,3,25,19.30061,4
1,2,1,1,0.2074879,0.4085672,12.80754,11.80757,15,3,100,100,100,100,1,2,100,100,3,25,19.4036,4
1,2,1,1,0.2074879,0.4085672,13.30754,11.30757,15,3,100,100,100,100,1,2,100,100,3,25,19.50087,4
1,2,1,1,0.2074879,0.4085672,13.80754,10.80756,15,3,100,100,100,100,1,2,100,100,3,25,19.60371,4
1,2,1,1,0.2074879,0.4085672,14.30755,10.30756,15,3,100,100,100,100,1,2,100,100,3,25,19.70348,4
1,2,1,1,0.2074879,0.4085672,14.80755,9.807561,15,3,100,100,100,100,1,2,100,100,3,25,19.80069,4
1,2,1,1,0.2074879,0.4085673,15.30755,9.307559,15,3,100,100,100,100,1,2,100,100,3,25,19.90151,4
1,2,1,1,0.2074879,0.4085673,15.80755,8.807557,15,3,100,100,100,100,1,2,100,100,3,25,20.00369,4
1,0,1,1,0.2074879,0,16.30756,8.307555,15,3,100,100,100,100,1,2,100,100,3,25,20.10399,4
1,2,1,1,0.2074879,0.4085672,16.80756,7.807553,15,3,100,100,100,100,1,2,100,100,3,25,20.20325,4
1,2,1,1,0.2074879,0.4085672,17.30756,7.307551,15,3,100,100,100,100,1,2,100,100,3,25,20.30034,4
1,2,1,1,0.2074879,0.4085672,17.80756,6.807549,15,3,100,100,100,100,1,2,100,100,3,25,20.40373,4
1,2,1,1,0.2074879,0.4085672,18.30756,6.307547,15,3,100,100,100,100,1,2,100,100,3,25,20.50421,4
1,2,1,1,0.2074879,0.4085672,18.80756,5.807545,15,3,100,100,100,100,1,2,100,100,3,25,20.60382,4
1,2,1,1,0.2074879,0.4085672,19.30757,5.307544,15,3,100,100,100,100,1,2,100,100,3,25,20.70358,4
1,2,1,1,0.2074879,0.4085672,19.80757,4.807544,15,3,100,100,100,100,1,2,100,100,3,25,20.8025,4
1,2,0,1,0.2074879,10.40857,0,4.307545,15,3,100,100,100,100,1,2,100,100,3,25,20.90317,4
1,2,0,1,0.2074879,0.4085673,0,3.807545,15,3,100,100,100,100,1,2,100,100,3,25,21.00093,4
1,2,0,1,0.2074879,0.4085673,0,3.307546,15,3,100,100,100,100,1,2,100,100,3,25,21.1024,4
1,2,0,1,0.2074879,0.4085672,0,2.807547,15,3,100,100,100,100,1,2,100,100,3,25,21.20283,4
1,2,0,1,0.2074879,0.4085672,0,2.307547,15,3,100,100,100,100,1,2,100,100,3,25,21.30337,4
1,2,0,1,0.2074879,0.4085672,0,1.807548,15,3,100,100,100,100,1,2,100,100,3,25,21.40246,4
1,2,0,1,0.2074879,0.4085672,0,1.307548,15,3,100,100,100,100,1,2,100,100,3,25,21.50234,4
1,2,0,1,0.2074879,0.4085672,0,0.8075483,15,3,100,100,100,100,1,2,100,100,3,25,21.60312,4
1,2,0,1,0.2074879,10.40857,0,0.3075489,15,3,100,100,100,100,1,2,100,100,3,25,21.70076,4
