NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,11,21,0.1104434,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,11,21,0.2020153,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,11,21,0.3040461,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,11,21,0.4034807,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,11,21,0.5029703,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,11,21,0.6036373,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,11,21,0.7029478,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,11,21,0.8023737,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,11,21,0.9035705,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,9,11,21,1.002317,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,9,11,21,1.100688,1
0,1,2,2,0,4.407551,8.1085,0.5085009,15,3,27,27,3,27,1,2,11,9,11,21,1.202762,3
2,2,2,2,0.208504,0.4084962,7.608498,1.008503,15,3,27,27,3,27,1,2,11,9,11,21,1.300953,3
2,2,2,2,0.208504,0.4084962,7.108495,1.508505,15,3,27,27,3,27,1,2,11,9,11,21,1.40163,3
2,2,2,2,0.208504,0.4084962,6.608493,2.008507,15,3,27,27,3,27,1,2,11,9,11,21,1.50367,3
2,2,2,2,0.208504,0.4084962,6.108491,2.508508,15,3,27,27,3,27,1,2,11,9,11,21,1.601656,3
2,2,2,2,0.208504,0.4084962,5.60849,3.00851,15,3,27,27,3,27,1,2,11,9,11,21,1.703757,3
2,2,2,2,0.208504,0.4084962,5.108488,3.508512,15,3,27,27,3,27,1,2,11,9,11,21,1.80525,3
2,2,2,2,4.208503,0.4084962,4.608485,4.008513,15,3,27,27,3,27,1,2,11,9,11,21,1.901647,3
2,2,2,2,4.208503,0.4084962,4.108483,4.508516,15,3,27,27,3,27,1,2,11,9,11,21,2.002903,3
2,2,2,2,0.208504,0.4084962,3.608482,5.008518,15,3,27,26.5,3.5,27,1,2,11,9,11,21,2.102648,3
2,2,2,2,0.208504,0.4084962,3.10848,5.50852,15,3,27,26,3.999999,27,1,2,11,9,11,21,2.2051,3
2,2,2,2,0.208504,0.4084962,2.608478,6.008522,15,3,27,25.49999,4.499999,27,1,2,11,9,11,21,2.30366,3
2,2,2,2,0.208504,0.4084962,2.108476,6.508523,15,3,27,24.99999,4.999998,27,1,2,11,9,11,21,2.403907,3
2,2,2,2,0.208504,0.4084962,1.608474,7.008525,15,3,27,24.49999,5.499998,27,1,2,11,9,11,21,2.503847,3
2,2,2,2,0.208504,0.4084962,1.108473,7.508528,15,3,27,23.99999,5.999997,27,1,2,11,9,11,21,2.604927,3
0,1,2,2,0,4.407551,0.6084707,8.00853,15,3,27,23.49999,6.499997,27,1,2,11,9,11,21,2.704444,3
0,1,2,2,0,4.40755,0.3084695,8.308531,15,3,27,22.99998,6.999996,27,1,2,11,9,11,21,2.804462,3
1,1,1,2,19.80756,4.807551,0.3075246,0.3085306,15,3,27,22.49998,7.499996,27,1,2,11,9,11,21,2.903554,1
1,1,1,2,19.30756,5.30755,0.3075246,0.3085306,15,3,27,21.99998,7.999995,27,1,2,11,9,11,21,3.005276,1
1,1,1,2,18.80756,5.807552,0.3075246,0.3085306,15,3,27,21.49998,8.499997,27,1,2,11,9,11,21,3.103911,1
1,1,1,2,18.30756,6.307554,0.3075246,0.3085306,15,3,27,20.99998,8.999999,27,1,2,11,9,11,21,3.203419,1
1,1,1,2,17.80755,6.807556,0.3075246,0.3085306,15,3,27,20.49998,9.500001,27,1,2,11,9,11,21,3.303292,1
1,1,1,2,17.30755,7.307558,0.3075246,0.3085306,15,3,27,19.99997,10,27,1,2,11,9,11,21,3.404046,1
1,1,1,2,16.80755,7.80756,0.3075246,0.3085306,15,3,27,19.49997,10.5,27,1,2,11,9,11,21,3.500396,1
1,1,2,2,16.30755,8.307562,0.3084695,0.3085306,15,3,27,18.99997,11.00001,27,1,2,11,9,11,21,3.600832,1
1,1,2,2,15.80755,8.807564,0.3084695,0.3085306,15,3,27,18.49997,11.50001,27,1,2,11,9,11,21,3.701421,1
1,1,2,2,15.30754,9.307566,0.3084695,0.3085306,15,3,27,17.99997,12.00001,27,1,2,11,9,11,21,3.80099,1
1,1,2,2,14.80754,9.807568,0.3084695,0.3085306,15,3,27,17.49996,12.50001,27,1,2,11,9,11,21,3.9016,1
1,1,1,2,14.30754,10.30757,8.307525,0.3085306,15,3,27,16.99996,13.00001,27,1,2,11,9,11,21,4.003676,1
1,1,2,2,13.80754,10.80757,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,27.3,1,2,11,9,11,21,4.103852,1
1,1,2,2,13.30754,11.30757,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,27.3,1,2,11,9,11,21,4.203719,1
1,1,2,2,12.80754,11.80758,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,27.3,1,2,11,9,11,21,4.303568,1
1,1,2,2,12.30753,12.30758,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,27.3,1,2,11,9,11,21,4.404329,1
1,1,2,2,11.80753,12.80758,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,27.3,1,2,11,9,11,21,4.504661,1
1,1,2,2,11.30753,13.30758,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,27.3,1,2,11,9,11,21,4.602791,1
1,1,2,2,10.80753,13.80758,0.3084695,0.3085306,15,3,27.3,16.99996,13.00001,27.3,1,2,11,9,11,21,4.702894,1
1,1,6,1,10.50753,14.10758,6.85772,2.407586,15,3,27.3,16.99996,13.00001,27.3,1,2,11,9,11,21,4.801419,3
2,2,6,1,0.5084723,0.1085279,6.357718,2.907588,15,3,27.3,16.99996,13.00001,27.3,1,2,11,9,11,21,4.90224,3
2,2,6,1,0.5084723,0.1085279,5.857716,3.40759,15,3,27.3,16.99996,13.00001,27.3,0,2,11,9,11,21,5.007105,3
2,2,0,1,0.5084723,0.1085279,0,3.907592,15,3,27.3,16.99996,13.00001,27.3,0,2,11,9,11,21,5.104101,3
2,2,0,1,0.5084723,0.1085279,0,4.407593,15,3,27.3,16.99996,13.00001,27.3,0,2,11,9,11,21,5.200369,3
2,2,0,1,0.5084723,0.1085279,0,4.807595,15,3,27.3,16.99996,13.00001,27.3,0,2,11,9,11,21,5.30371,0
2,2,0,1,0.5084723,0.1085279,0,4.807595,15,3,27.3,16.99996,13.00001,27.3,0,2,11,9,11,21,5.404199,0
2,2,0,1,0.5084723,0.1085279,0,4.807595,15,3,27.3,16.99996,13.00001,27.3,0,2,11,9,11,21,5.50537,0
2,2,0,1,0.5084723,0.1085279,0,4.807595,15,3,27.3,16.99996,13.00001,27.3,0,2,11,9,11,21,5.604627,0
2,2,0,1,0.5084723,0.1085279,0,4.807595,15,3,27.3,16.99996,13.00001,27.3,0,2,11,9,11,21,5.703158,0
2,2,0,1,0.5084723,0.1085279,0,4.807595,15,3,27.3,16.99996,13.00001,27.3,0,2,11,9,11,21,5.801198,0
2,2,0,1,0.5084723,0.1085279,0,4.807595,15,3,27.3,16.99996,13.00001,27.3,0,2,11,9,11,21,5.904331,0
2,2,1,1,0.5084723,0.1085279,6.107516,4.507594,15,3,100,100,13.00001,27.3,1,2,11,9,11,21,6.002048,4
2,2,1,1,0.5084723,0.1085279,6.607518,4.007592,15,3,100,100,13.50002,27.3,1,2,11,9,11,21,6.104364,4
2,2,1,1,0.5084723,0.1085279,7.10752,3.50759,15,3,100,100,14.00002,27.3,1,2,11,9,11,21,6.206294,4
2,2,1,1,0.5084723,0.1085279,7.607521,3.007588,15,3,100,100,14.50002,27.3,1,2,11,9,11,21,6.301514,4
1,1,1,1,10.50753,14.10758,8.107523,2.507586,15,3,100,100,15.00002,27.3,1,2,11,9,11,21,6.402275,4
1,1,1,1,10.50753,14.10758,8.607526,2.007585,15,3,100,100,15.50002,27.3,1,2,11,9,11,21,6.50079,1
1,1,1,1,10.00753,14.60758,8.607526,2.007585,15,3,100,100,16.00002,27.3,1,2,11,9,11,21,6.600324,1
5,1,2,2,8.312157,15.10759,0.6084707,0.008529422,15,3,100,100,16.50003,27.3,1,2,11,9,11,21,6.702483,1
5,1,2,2,7.812155,15.60759,0.6084707,0.008529422,15,3,100,100,17.00003,27.3,0,2,11,9,11,21,6.804363,1
0,1,2,2,0,16.10759,0.6084707,0.008529422,15,3,100,100,17.50003,27.3,0,2,11,9,11,21,6.904478,1
0,1,2,2,0,16.60759,0.6084707,0.008529422,15,3,100,100,18.00003,27.3,0,2,11,9,11,21,7.002304,1
0,1,2,2,0,17.10759,0.6084707,0.008529422,15,3,100,100,18.50003,27.3,0,2,11,9,11,21,7.100712,1
0,1,2,2,0,17.6076,0.6084707,0.008529422,15,3,100,100,19.00004,27.3,0,2,11,9,11,21,7.203983,1
0,1,2,2,0,18.1076,0.6084707,0.008529422,15,3,100,100,19.50004,27.3,0,2,11,9,11,21,7.302761,1
0,1,2,2,0,18.6076,0.6084707,0.008529422,15,3,100,100,20.00004,27.3,0,2,11,9,11,21,7.400771,1
0,1,2,2,0,19.1076,0.6084707,0.008529422,15,3,100,100,20.50004,27.3,0,2,11,9,11,21,7.502486,1
0,1,2,2,0,19.6076,0.6084707,0.008529422,15,3,100,100,21.00004,27.3,0,2,11,9,11,21,7.601307,1
1,0,2,2,4.507504,0,0.6084707,0.008529422,15,3,100,100,21.50005,27.3,1,2,11,9,11,21,7.702743,1
1,0,2,2,4.007502,0,0.6084707,0.008529422,15,3,100,100,22.00005,27.3,1,2,11,9,11,21,7.802117,1
1,0,2,2,3.5075,0,0.6084707,0.008529422,15,3,100,100,22.50005,27.3,1,2,11,9,11,21,7.90047,1
1,0,2,2,3.007499,0,0.6084707,0.008529422,15,3,100,100,23.00005,27.3,1,2,11,9,11,21,8.002231,1
