NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,9,27,13,27,0.102439,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,27,13,27,0.201428,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,27,13,27,0.3019279,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,9,27,13,27,0.4039793,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,27,13,27,0.500613,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,27,13,27,0.6003692,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,27,13,27,0.7062277,1
0,1,2,2,0,3.707552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,27,13,27,0.8004265,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,9,27,13,27,0.9059174,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,27,13,27,1.00505,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,27,13,27,1.100119,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,9,27,13,27,1.202852,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,27,13,27,1.30571,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,27,13,27,1.400097,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,27,13,27,1.502009,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,27,3,27,1,2,9,27,13,27,1.605921,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,27,13,27,1.705072,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27,27,3,27,1,2,9,27,13,27,1.805221,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,27,13,27,1.904844,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,27,3,27,1,2,9,27,13,27,2.00472,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,26.5,2.7,27,1,2,9,27,13,27,2.10456,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27,26,2.7,27,1,2,9,27,13,27,2.202381,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27,25.49999,2.7,27,1,2,9,27,13,27,2.300589,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,27,24.99999,2.7,27,1,2,9,27,13,27,2.402,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,24.49999,2.7,27,1,2,9,27,13,27,2.502402,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,27,23.99999,2.7,27,1,2,9,27,13,27,2.605431,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27,23.49999,2.7,27,1,2,9,27,13,27,2.705734,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,27,22.99998,2.7,27,1,2,9,27,13,27,2.800318,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,27,22.49998,2.7,27,1,2,9,27,13,27,2.900789,1
1,1,2,2,9.907525,14.70759,0.3085001,0.3085001,15,3,27,21.99998,2.7,27,1,2,9,27,13,27,3.002044,1
1,1,2,2,9.707524,14.90759,0.4085005,0.2084997,15,3,27,21.49998,2.7,27,1,2,9,27,13,27,3.101775,4
1,1,2,2,9.707524,14.90759,0.6085013,0.008498904,15,3,27,20.99998,2.7,27,1,2,9,27,13,27,3.201882,4
1,1,2,2,9.707524,14.90759,0.6085013,0.008498904,15,3,27,20.49998,2.7,27,1,2,9,27,13,27,3.300714,4
1,1,2,2,9.707524,14.90759,0.6085013,0.008498904,15,3,27,19.99997,2.7,27,1,2,9,27,13,27,3.402128,4
1,1,2,2,9.807525,14.80759,0.6085013,0.008498904,15,3,27,19.49997,2.7,27,1,2,9,27,13,27,3.500066,2
1,1,1,1,10.30753,14.30758,2.607556,8.007554,15,3,27,18.99997,2.7,27,1,2,9,27,13,27,3.601064,2
2,2,1,1,0.3084714,0.3085287,2.807557,7.807554,15,3,27,18.49997,2.7,27,1,2,9,27,13,27,3.70041,4
2,2,1,1,0.3084714,0.3085287,3.307559,7.307551,15,3,27,17.99997,2.7,27,1,2,9,27,13,27,3.800959,4
2,2,1,1,0.3084714,0.3085287,3.807561,6.807549,15,3,27,17.49996,2.7,27,1,2,9,27,13,27,3.900407,4
2,2,1,1,0.3084714,0.3085287,4.307562,6.307547,15,3,27,16.99996,2.7,27,1,2,9,27,13,27,4.001953,4
2,2,1,1,0.3084714,0.3085287,4.807564,5.807545,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,4.102267,4
2,2,1,1,0.3084714,0.3085287,5.307566,5.307544,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,4.204199,4
2,2,1,1,0.3084714,0.3085287,5.807566,4.807544,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,4.303341,4
1,2,1,1,10.30753,0.3085287,6.307564,4.307544,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,4.405593,4
2,2,1,1,0.3084714,0.3085286,6.707564,3.907545,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,4.501377,0
2,2,1,1,0.3084714,0.3085286,6.707564,3.907545,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,4.604479,0
2,2,1,1,0.3084714,0.3085286,6.707564,3.907545,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,4.702385,0
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,4.80408,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,4.902971,1
1,2,1,1,10.00753,0.6085299,6.507565,4.107545,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,5.00101,3
1,2,2,2,9.907525,0.7085302,0.1085103,0.5084899,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,5.105331,1
1,2,2,2,9.407523,1.208532,0.1085103,0.5084899,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,5.205199,1
1,2,2,2,8.907521,1.708534,0.1085102,0.5084899,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,5.305282,1
1,2,2,2,8.407519,2.208536,0.1085103,0.5084899,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,5.40562,1
1,2,2,2,7.907518,2.708538,0.1085102,0.5084899,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,5.500923,1
1,2,2,2,7.407516,3.20854,0.1085103,0.5084899,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,5.605852,1
1,2,2,2,6.907513,3.708541,0.1085102,0.5084899,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,5.700945,1
1,2,2,2,6.407511,4.208543,0.1085103,0.5084899,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,5.802837,1
1,2,2,2,5.90751,4.708545,0.1085103,0.5084899,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,5.905209,1
1,2,2,2,5.407508,5.208547,0.1085103,0.5084899,15,3,27,16.99996,2.7,27.3,1,2,9,27,13,27,6.000072,1
1,2,2,2,4.907506,5.708549,0.1085103,0.5084899,15,3,27,16.49996,2.7,27.3,1,2,9,27,13,27,6.103192,1
1,2,2,2,4.407503,6.208551,0.1085103,0.5084899,15,3,27,15.99996,2.7,27.3,1,2,9,27,13,27,6.206138,1
1,2,2,2,3.907502,6.708553,0.1085103,0.5084899,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,6.302557,1
1,2,2,2,3.4075,7.208555,0.1085103,0.5084899,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,6.405207,1
1,2,2,2,2.907498,7.708557,0.1085102,0.5084899,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,6.501539,1
1,2,2,2,2.407496,8.208559,0.1085103,0.5084899,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,6.60433,1
1,2,2,2,1.907494,8.708561,0.1085103,0.5084899,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,6.701935,1
1,2,2,2,1.407493,9.208563,0.1085103,0.5084899,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,6.804211,1
1,2,2,2,0.9074906,9.708565,0.1085103,0.5084899,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,6.90286,1
1,2,0,6,0.4074887,10.20857,0,3.15774,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,7.001731,1
1,2,0,6,0.007487177,10.60857,0,3.15774,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,7.100713,4
1,2,0,6,0.007487177,10.60857,0,2.75774,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,7.20008,4
1,2,0,6,0.007487177,0.608568,0,2.25774,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,7.301653,4
1,2,0,0,0.007487177,0.608568,0,0,15,3,27,15.69996,2.7,27.3,0,2,9,27,13,27,7.400741,0
1,2,0,6,0.007487177,0.608568,0,1.857741,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,7.502516,0
1,2,0,6,0.007487177,0.608568,0,1.857741,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,7.604954,0
1,2,0,6,0.007487177,0.608568,0,1.857741,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,7.705279,0
1,2,0,6,0.007487177,0.608568,0,1.857741,15,3,27,15.69996,2.7,27.3,1,2,9,27,13,27,7.80498,0
1,2,0,0,0.007487177,0.608568,0,0,15,3,27,15.69996,2.7,27.3,0,2,9,27,13,27,7.901072,0
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,27,15.69996,100,100,1,2,9,27,13,27,8.002151,0
1,2,0,0,0.007487177,0.608568,0,0,15,3,27,15.69996,100,100,0,2,9,27,13,27,8.105672,0
1,2,0,0,0.007487177,0.608568,0,0,15,3,27,15.69996,100,100,0,2,9,27,13,27,8.205182,0
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,27,15.69996,100,100,1,2,9,27,13,27,8.305744,0
1,2,0,1,0.007487177,0.608568,0,3.307546,15,3,27,15.69996,100,100,1,2,9,27,13,27,8.406532,3
1,2,0,1,0.007487177,0.608568,0,3.807546,15,3,27,15.69996,100,100,1,2,9,27,13,27,8.505951,3
1,2,0,1,0.007487177,10.60857,0,4.307545,15,3,27,15.69996,100,100,1,2,9,27,13,27,8.60441,3
1,2,0,1,0.007487177,10.60857,0,4.307545,15,3,27,15.69996,100,100,1,2,9,27,13,27,8.705226,0
1,2,0,1,0.007487177,10.60857,0,4.307545,15,3,27,15.69996,100,100,1,2,9,27,13,27,8.804443,0
1,2,0,1,0.007487177,10.60857,0,4.307545,15,3,27,15.69996,100,100,1,2,9,27,13,27,8.901399,0
1,2,0,1,0.007487177,10.60857,0,4.407544,15,3,27,15.69996,100,100,1,2,9,27,13,27,9.000838,3
1,2,1,1,0.007487177,0.608568,19.70757,4.907544,15,3,27,15.69996,100,100,1,2,9,27,13,27,9.104759,3
1,2,1,1,0.007487177,0.608568,19.20757,5.407544,15,3,27,15.69996,100,100,1,2,100,100,13,27,9.200873,3
1,2,1,1,0.007487177,0.608568,18.70757,5.907546,15,3,27,15.69996,100,100,1,2,100,100,13,27,9.306286,3
1,2,1,1,0.007487177,0.608568,18.20756,6.407548,15,3,27,15.69996,100,100,1,2,100,100,13,27,9.402581,3
1,2,1,1,0.007487177,0.608568,17.70756,6.90755,15,3,27,15.69996,100,100,1,2,100,100,13,27,9.501729,3
1,2,1,1,0.007487177,0.608568,17.20756,7.407551,15,3,27,15.69996,100,100,1,2,100,100,13,27,9.601921,3
1,2,1,1,0.007487177,0.608568,16.70756,7.907553,15,3,27,15.69996,100,100,1,2,100,100,13,27,9.700533,3
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,27,15.69996,100,100,1,2,100,100,13,27,9.804958,3
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,27,15.69996,100,100,1,2,100,100,13,27,9.901305,3
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,27,15.69996,100,100,1,2,100,100,13,27,10.00003,3
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,10.10624,3
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,10.20623,3
1,2,1,1,0.007487177,0.608568,13.70755,10.90757,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,10.30589,3
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,10.40002,3
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,10.50628,3
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,10.60256,3
1,2,1,1,0.007487177,0.608568,11.70754,12.90757,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,10.70298,3
1,2,1,1,0.007487177,0.608568,11.20753,13.40757,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,10.80415,3
1,2,1,1,0.007487177,0.608568,10.70753,13.90758,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,10.90423,3
1,2,1,1,0.007487177,0.608568,10.20753,14.40758,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,11.00285,3
1,2,1,1,0.007487177,0.608568,9.70753,14.90758,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,11.10274,3
1,2,1,1,0.007487177,0.608568,9.207528,15.40758,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,11.20105,3
1,2,1,1,0.007487177,0.608568,8.707526,15.90758,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,11.305,3
1,0,1,1,0.007487177,0,8.207524,16.40759,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,11.40092,3
1,2,1,1,0.007487177,0.608568,7.707522,16.90759,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,11.50536,3
1,2,1,1,0.007487177,0.608568,7.20752,17.40759,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,11.6062,3
1,2,1,1,0.007487177,0.608568,6.707519,17.90759,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,11.70521,3
1,2,1,1,0.007487177,0.608568,6.207516,18.40759,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,11.80216,3
1,2,1,1,0.007487177,0.608568,5.707515,18.9076,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,11.90545,3
1,2,1,1,0.007487177,0.608568,5.207512,19.4076,15,3,27.3,15.69996,100,100,1,2,100,100,13,27,12.00238,3
1,2,1,1,0.007487177,0.608568,4.70751,19.9076,15,3,27.3,16.19996,100,100,1,2,100,100,13,27,12.10386,3
1,2,1,0,0.007487177,10.60857,4.207508,0,15,3,27.3,16.69996,100,100,1,2,100,100,13,27,12.2002,3
