NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,13,27,25,0.1041592,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,27,25,0.2015803,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,27,25,0.3052347,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,27,25,0.400897,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,27,25,0.5020604,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,27,25,0.6051705,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,27,25,0.7030356,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,27,25,0.8058689,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,25,13,27,25,0.9033594,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,27,25,1.00095,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,27,25,1.101495,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,27,25,1.201562,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,27,25,1.301404,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,27,25,1.40068,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,27,25,1.500952,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,13,27,25,1.603727,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,13,27,25,1.704735,1
