NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,23,25,0.1025364,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,23,25,0.2027606,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,23,25,0.3044096,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,23,25,0.4039482,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,17,23,25,0.5044698,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,23,25,0.6016071,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,23,25,0.7008955,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,23,25,0.8041435,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,23,25,0.9038851,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,23,25,1.00352,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,23,25,1.105697,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,17,23,25,1.201465,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,11,17,23,25,1.305192,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,23,25,1.400941,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,23,25,1.504918,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,23,25,1.601153,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,23,25,1.704785,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,23,25,1.800262,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,23,25,1.90481,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,11,17,23,25,2.004659,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,17,23,25,2.101223,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,17,23,25,2.202745,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,17,23,25,2.300706,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,27.3,3,27.3,1,2,11,17,23,25,2.404273,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,27,27.3,3,27.3,1,2,11,17,23,25,2.503218,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,17,23,25,2.602003,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,17,23,25,2.703469,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,27,27.3,3,27.3,1,2,11,17,23,25,2.804447,4
1,1,2,2,12.50753,12.10758,0.6085013,0.008498904,15,3,27,27.3,3,27.3,0,2,11,17,23,25,2.90303,4
1,1,2,2,12.50753,12.10758,0.6085013,0.008498904,15,3,27,27.3,3,27.3,1,2,11,17,23,25,3.001027,4
1,1,2,2,12.50753,12.10758,0.6085013,0.008498904,15,3,27,27.3,3,27.3,1,2,11,17,23,25,3.104011,4
1,1,2,2,12.50753,12.10758,0.6085013,1.008499,15,3,27,27.3,3,27.3,1,2,11,17,23,25,3.20287,4
2,2,2,2,2.508479,2.108521,1.108503,0.5084971,15,3,27,27.3,3,27.3,1,2,11,17,23,25,3.303169,4
2,2,2,2,2.508479,2.108521,1.608505,0.00849509,15,3,27,27.3,3,27.3,1,2,11,17,23,25,3.403734,4
2,2,2,2,2.508479,2.108521,1.908506,0.708494,15,3,27,27.3,3,27.3,1,2,11,17,23,25,3.503206,4
2,2,2,2,2.508479,2.108521,2.408508,0.208492,15,3,27,27.3,3,27.3,1,2,11,17,23,25,3.600694,4
2,2,2,2,2.508479,2.108521,2.708509,0.908491,15,3,27,27.3,3,27.3,1,2,11,17,23,25,3.703628,4
2,2,2,2,2.508479,2.108521,3.208511,0.408489,15,3,27,27.3,3,27.3,1,2,11,17,23,25,3.80484,4
2,2,2,2,2.508479,2.108521,3.708511,2.908489,15,3,27,27.3,3,27.3,1,2,11,17,23,25,3.901388,4
1,1,2,1,12.50753,12.10758,4.20851,2.40849,15,3,27,27.3,3,27.3,1,2,11,17,23,25,4.004618,4
2,2,2,2,2.508479,2.108521,4.708509,1.908491,15,3,27,26.8,3.5,27.3,1,2,11,17,23,25,4.100655,4
2,2,2,2,2.508479,2.108521,5.208509,1.408491,15,3,27,26.3,3.999999,27.3,1,2,11,17,23,25,4.201931,4
2,2,2,2,2.508479,2.108521,5.708508,0.9084914,15,3,27,25.8,4.499999,27.3,1,2,11,17,23,25,4.301234,4
2,2,2,2,2.508479,2.108521,6.208508,0.4084919,15,3,27,25.29999,4.999998,27.3,1,2,11,17,23,25,4.401741,4
2,2,2,2,2.508479,2.108521,6.508508,0.1084921,15,3,27,24.79999,5.499998,27.3,1,2,11,17,23,25,4.503136,4
2,2,2,2,2.108477,2.508523,6.508508,0.1084921,15,3,27,24.29999,5.999997,27.3,1,2,11,17,23,25,4.601247,1
2,2,2,2,1.608475,3.008525,6.508508,0.1084921,15,3,27,23.79999,6.499997,27.3,1,2,11,17,23,25,4.703791,1
2,2,2,2,1.108474,3.508526,6.508508,0.1084921,15,3,27,23.29999,6.999996,27.3,1,2,11,17,23,25,4.802935,1
2,2,2,2,0.8084734,3.808527,6.508508,0.1084921,15,3,27,22.79998,7.499996,27.3,1,2,11,17,23,25,4.900697,3
2,2,2,2,0.8084734,3.808526,6.008508,0.6084917,15,3,27,22.29998,7.999995,27.3,1,2,11,17,23,25,5.005075,3
2,2,2,2,0.8084734,3.808526,5.508509,1.108491,15,3,27,21.79998,8.499997,27.3,1,2,11,17,23,25,5.100141,3
2,2,2,2,0.8084734,3.808527,5.008509,1.608491,15,3,27,21.29998,8.999999,27.3,1,2,11,17,23,25,5.202989,3
1,1,2,2,10.80753,13.80758,4.50851,2.10849,15,3,27,20.79998,9.500001,27.3,1,2,11,17,23,25,5.300085,3
1,1,2,2,10.80753,13.80758,4.30851,2.30849,15,3,27,20.29997,10,27.3,1,2,11,17,23,25,5.402738,1
1,1,1,1,10.30753,14.30758,6.307564,4.307544,15,3,27,19.79997,10.5,27.3,1,2,11,17,23,25,5.500773,1
1,1,2,2,9.807525,14.80759,0.3085101,0.30849,15,3,27,19.29997,11.00001,27.3,1,2,11,17,23,25,5.603894,1
1,1,2,2,9.307523,15.30759,0.3085101,0.30849,15,3,27,18.79997,11.50001,27.3,1,2,11,17,23,25,5.704436,1
1,1,2,2,8.807521,15.80759,0.3085101,0.30849,15,3,27,18.29997,12.00001,27.3,1,2,11,17,23,25,5.802684,1
1,1,2,2,8.307519,16.30759,0.3085101,0.30849,15,3,27,17.79996,12.50001,27.3,1,2,11,17,23,25,5.904172,1
1,1,2,2,7.807518,16.80759,0.3085101,0.30849,15,3,27,17.29996,13.00001,27.3,1,2,11,17,23,25,6.005603,1
1,1,2,2,7.307515,17.30759,0.3085101,0.30849,15,3,27,16.79996,12.50001,27.3,1,2,11,17,23,25,6.104768,1
1,1,2,2,6.807513,17.8076,0.3085101,0.30849,15,3,27,16.29996,12.00001,27.3,1,2,11,17,23,25,6.202381,1
1,1,2,2,6.307511,18.3076,0.3085101,0.30849,15,3,27,15.79996,11.50001,27.3,1,2,11,17,23,25,6.301328,1
1,1,2,2,5.807509,18.8076,0.3085101,0.30849,15,3,27,15.69996,11.00001,27.3,1,2,11,17,23,25,6.402075,1
1,1,2,2,5.307507,19.3076,0.3085101,0.30849,15,3,27,15.69996,10.5,27.3,1,2,11,17,23,25,6.503368,1
1,1,2,2,4.807506,19.80761,0.3085101,0.30849,15,3,27,15.69996,10,27.3,1,2,11,17,23,25,6.60262,1
1,0,2,2,4.307503,0,0.3085101,0.30849,15,3,27,15.69996,9.500001,27.3,1,2,11,17,23,25,6.703032,1
0,0,2,2,0,0,0.3085101,0.30849,15,3,27,15.69996,8.999999,27.3,0,2,11,17,23,25,6.803915,1
0,0,2,2,0,0,0.3085101,0.30849,15,3,27,15.69996,8.499997,27.3,0,2,11,17,23,25,6.904088,1
6,0,2,2,1.457694,0,0.3085101,0.30849,15,3,27,15.69996,7.999996,27.3,1,2,11,17,23,25,7.004541,1
6,0,2,2,0.9576921,0,0.3085101,0.30849,15,3,27,15.69996,7.499996,27.3,1,2,11,17,23,25,7.105125,1
1,0,2,2,1.807494,0,0.3085101,0.30849,15,3,27,15.69996,100,100,1,2,11,17,23,25,7.205244,1
1,0,2,2,1.707494,0,0.30851,0.30849,15,3,27,15.69996,100,100,1,2,11,17,23,25,7.304051,0
1,0,2,2,1.707494,0,0.30851,0.30849,15,3,27,15.69996,100,100,1,2,11,17,23,25,7.400988,0
1,0,2,2,1.407493,0,0.3085101,0.30849,15,3,27,15.69996,100,100,1,2,11,17,23,25,7.500494,1
1,0,2,2,0.9074906,0,0.3085101,0.30849,15,3,27,15.69996,100,100,1,2,11,17,23,25,7.604039,1
1,0,0,1,0.4074887,0,0,4.307545,15,3,27,15.69996,100,100,1,2,11,17,23,25,7.701374,1
1,0,0,1,0.1074876,0,0,4.407545,15,3,27,15.69996,100,100,1,2,11,17,23,25,7.803135,3
1,2,1,1,0.1074876,0.5085676,19.70757,4.907544,15,3,27,15.69996,100,100,1,2,11,17,23,25,7.901149,3
1,2,1,1,0.1074876,0.5085676,19.20757,5.407544,15,3,27,15.69996,100,100,1,2,11,17,23,25,8.00129,3
1,2,1,1,0.1074876,0.5085676,18.70757,5.907546,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,8.100909,3
1,2,1,1,0.1074876,0.5085676,18.20756,6.407548,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,8.205319,3
1,2,1,1,0.1074876,0.5085676,17.70756,6.907549,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,8.301385,3
1,2,1,1,0.1074876,0.5085676,17.20756,7.407551,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,8.403045,3
1,2,1,1,0.1074876,0.5085676,16.70756,7.907553,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,8.504631,3
1,0,1,1,0.1074876,0,16.20755,8.407556,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,8.603854,3
1,2,1,1,0.1074876,0.5085676,15.70755,8.907557,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,8.703506,3
1,2,1,1,0.1074876,0.5085676,15.20755,9.407559,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,8.802161,3
1,2,1,1,0.1074876,0.5085676,14.70755,9.907561,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,8.900596,3
1,2,1,1,0.1074876,0.5085676,14.20755,10.40756,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,9.002566,3
1,2,1,1,0.1074876,0.5085676,13.70755,10.90757,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,9.102581,3
1,2,1,1,0.1074876,0.5085676,13.20754,11.40757,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,9.20142,3
1,2,1,1,0.1074876,0.5085676,12.70754,11.90757,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,9.300056,3
1,1,1,1,0.1074876,4.507622,12.20754,12.40757,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,9.400287,3
1,2,1,1,0.1074876,0.5085676,11.70754,12.90757,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,9.502496,3
1,2,1,1,0.1074876,0.5085676,11.20753,13.40757,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,9.60146,3
1,2,1,1,0.1074876,0.5085676,10.70753,13.90758,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,9.701077,3
1,2,1,1,0.1074876,0.5085676,10.20753,14.40758,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,9.802877,3
1,2,1,1,0.1074876,0.5085676,9.70753,14.90758,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,9.903793,3
1,2,1,1,0.1074876,0.5085676,9.207528,15.40758,15,3,27.3,15.69996,100,100,1,2,11,17,23,25,10.0051,3
1,2,1,1,0.1074876,0.5085676,8.707526,15.90758,15,3,27.3,16.19996,100,100,1,2,11,17,23,25,10.1004,3
1,0,1,1,0.1074876,0,8.207523,16.40759,15,3,27.3,16.69996,100,100,1,2,11,17,23,25,10.20325,3
1,2,1,1,0.1074876,0.5085676,7.707522,16.90759,15,3,27.3,17.19996,100,100,1,2,11,17,23,25,10.30297,3
1,2,1,1,0.1074876,0.5085676,7.20752,17.40759,15,3,27.3,17.69996,100,100,1,2,11,17,23,25,10.40062,3
1,2,1,1,0.1074876,0.5085676,6.707519,17.90759,15,3,27.3,18.19997,100,100,1,2,11,17,23,25,10.50053,3
1,2,1,1,0.1074876,0.5085676,6.207517,18.40759,15,3,27.3,18.69997,100,100,1,2,11,17,23,25,10.60096,3
1,2,1,1,0.1074876,0.5085676,5.707515,18.9076,15,3,27.3,19.19997,100,100,1,2,11,17,23,25,10.70098,3
1,2,1,1,0.1074876,0.5085676,5.207512,19.4076,15,3,27.3,19.69997,100,100,1,2,11,17,23,25,10.80392,3
1,2,1,1,0.1074876,0.5085676,4.70751,19.9076,15,3,27.3,20.19997,100,100,1,2,11,17,23,25,10.90139,3
1,2,1,0,0.1074876,10.50857,4.207508,0,15,3,27.3,20.69998,100,100,1,2,11,17,23,25,11.0006,3
1,2,1,0,0.1074876,0.5085676,3.707507,0,15,3,27.3,21.19998,100,100,1,2,11,17,23,25,11.10453,3
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,27.3,21.69998,100,100,1,2,11,17,23,25,11.20015,0
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,27.3,22.19998,100,100,1,2,11,17,23,25,11.30076,0
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,27.3,22.69998,100,100,1,2,11,17,23,25,11.40273,0
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,27.3,23.19999,100,100,1,2,11,17,23,25,11.50158,0
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,27.3,23.69999,100,100,1,2,11,17,23,25,11.60308,0
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,27.3,24.19999,100,100,1,2,11,17,23,25,11.70499,0
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,27.3,24.69999,100,100,1,2,11,17,23,25,11.80086,0
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,27.3,25.19999,100,100,1,2,11,17,23,25,11.90191,0
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,27.3,25.7,100,100,1,2,11,17,23,25,12.00205,0
1,2,0,0,0.1074876,0.5085676,0,0,15,3,26.8,25.7,100,100,0,2,11,17,23,25,12.10089,0
1,2,0,0,0.1074876,0.5085676,0,0,15,3,26.7,25.7,100,100,0,2,11,17,23,25,12.20294,0
1,2,0,0,0.1074876,0.5085676,0,0,15,3,26.7,25.7,100,100,0,2,11,17,23,25,12.30149,0
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,26.7,25.7,100,100,1,2,11,17,23,25,12.40291,0
1,2,1,0,0.1074876,0.5085676,3.307506,0,15,3,26.7,25.7,100,100,1,2,11,17,23,25,12.50203,0
1,2,0,0,0.1074876,0.5085676,0,0,15,3,26.7,25.7,100,100,0,2,11,17,23,25,12.60459,0
1,2,0,0,0.1074876,0.5085676,0,0,15,3,26.7,25.7,100,100,0,2,11,17,23,25,12.70439,0
1,2,0,0,0.1074876,0.5085676,0,0,15,3,26.7,25.7,100,100,0,2,11,17,23,25,12.80117,0
1,2,1,0,0.1074876,0.5085676,2.907504,0,15,3,26.7,25.7,100,100,1,2,11,17,23,25,12.90241,3
1,2,1,0,0.1074876,0.5085676,2.407502,0,15,3,26.7,25.7,100,100,1,2,11,17,23,25,13.00403,3
1,6,1,0,0.1074876,0.1578225,2.207501,0,15,3,26.3,25.7,100,100,1,2,11,17,23,25,13.10253,0
1,6,1,0,0.1074876,0.1578225,2.207501,0,15,3,25.8,25.7,100,100,1,2,11,17,23,25,13.20231,0
1,2,1,0,0.5074891,0.108566,2.207501,0,15,3,25.7,25.7,100,100,1,2,11,17,23,25,13.30466,0
1,2,1,0,0.5074891,0.108566,2.207501,0,15,3,25.7,25.7,100,100,1,2,11,17,23,25,13.40409,0
1,2,1,0,0.5074891,0.108566,2.207501,0,15,3,25.7,25.7,100,100,1,2,11,17,23,25,13.50122,0
1,2,1,0,0.5074891,1.108566,2.207501,0,15,3,25.29999,25.7,100,100,1,1,11,17,23,25,13.6016,0
1,2,1,0,0.5074891,1.108566,2.207501,0,15,3,24.79999,25.7,100,100,1,1,11,17,23,25,13.70513,0
1,2,1,0,0.5074891,1.108566,2.207501,0,15,3,24.29999,25.7,100,100,1,1,11,17,23,25,13.80113,0
1,2,1,0,0.5074891,1.108566,2.207501,0,15,3,23.79999,25.7,100,100,1,1,11,17,23,25,13.90106,0
1,2,1,6,0.5074891,2.108566,2.207501,0.4578179,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,14.00022,0
1,2,1,6,0.5074891,2.108566,2.207501,0.4578179,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,14.10267,0
1,2,1,6,0.5074891,2.108566,2.207501,0.4578179,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,14.20302,0
1,2,1,6,0.5074891,2.108566,2.207501,0.4578179,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,14.30345,0
1,2,1,6,0.6074895,2.008566,2.207501,0.4578179,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,14.40322,2
1,2,1,6,1.107491,1.508564,2.207501,0.4578179,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,14.50029,2
1,2,1,6,1.607493,1.008562,2.207501,0.457818,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,14.60192,2
1,2,1,6,1.607493,1.008562,2.207501,0.457818,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,14.70438,0
1,2,1,6,1.607493,1.008562,2.507502,0.1578168,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,14.80427,4
1,2,1,2,1.607493,1.008562,2.707503,5.908552,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,14.90199,0
1,2,1,2,1.607493,1.008562,2.707503,5.908552,15,3,23.29999,25.7,100,100,1,1,11,17,23,25,15.00363,0
1,2,1,5,1.607493,1.008562,2.707503,1.988565,15,3,100,100,100,100,1,1,11,17,23,25,15.10399,0
1,2,1,5,1.607493,1.008562,2.707503,2.788565,15,3,100,100,100,100,1,1,11,17,23,25,15.20593,0
1,2,1,5,1.607493,1.008562,2.707503,3.588564,15,3,100,100,100,100,1,1,11,17,23,25,15.3037,0
1,2,1,5,1.607493,1.008562,2.607503,4.488563,15,3,100,100,100,100,1,1,11,17,23,25,15.40331,3
1,2,1,5,1.607493,1.008562,2.107501,5.788564,15,3,100,100,100,100,1,1,11,17,23,25,15.50374,3
1,2,1,2,1.607493,1.008562,1.607499,7.008556,15,3,100,100,100,100,1,1,11,17,23,25,15.60208,0
1,2,1,2,1.307492,1.308563,1.607499,7.008556,15,3,100,100,100,100,1,1,11,17,23,25,15.70186,1
