NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,19,27,25,1.802117,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,19,27,25,1.903283,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,19,19,27,25,2.004403,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,26.5,3,26.5,1,2,19,19,27,25,2.103477,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,26,3,26,1,2,19,19,27,25,2.201065,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,25.49999,3,25.49999,1,2,19,19,27,25,2.30144,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,24.99999,3,24.99999,1,2,19,19,27,25,2.400837,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,24.49999,3,24.49999,1,2,19,19,27,25,2.502286,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,23.99999,3,23.99999,1,2,19,19,27,25,2.603518,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,23.49999,3,23.49999,1,2,19,19,27,25,2.704082,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,22.99998,3,22.99998,1,2,19,19,27,25,2.803855,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,22.49998,3,22.49998,1,2,19,19,27,25,2.903159,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27,21.99998,3,21.99998,1,2,19,19,27,25,3.000134,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27,21.49998,3,21.49998,1,2,19,19,27,25,3.103531,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27,20.99998,3,20.99998,1,2,19,19,27,25,3.203883,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,27,20.49998,3,20.49998,1,2,19,19,27,25,3.30211,1
1,1,1,5,10.10752,14.50758,2.607556,6.50848,15,3,27,19.99997,3,19.99997,1,2,19,19,27,25,3.400481,4
2,2,1,5,0.1084707,0.5085295,3.107558,6.008478,15,3,27,19.49997,3,19.49997,1,2,19,19,27,25,3.503134,4
2,2,1,1,0.1084707,0.5085295,3.60756,7.00755,15,3,27,18.99997,3,18.99997,1,2,19,19,27,25,3.604423,4
2,2,1,0,0.1084707,0.5085295,4.107562,0,15,3,27,18.49997,3,18.49997,0,2,19,19,27,25,3.703921,4
2,2,1,0,0.1084707,0.5085295,4.607564,0,15,3,27,17.99997,3,17.99997,0,2,19,19,27,25,3.803575,4
2,2,1,0,0.1084707,0.5085295,5.107566,0,15,3,27,17.49996,3,17.49996,0,2,19,19,27,25,3.901795,4
2,2,1,0,0.1084707,0.5085295,5.607565,0,15,3,27,16.99996,3,16.99996,0,2,19,19,27,25,4.003361,4
1,2,1,0,10.10752,0.5085295,6.107565,0,15,3,26.5,16.99996,2.7,16.99996,0,2,19,19,27,25,4.103911,4
1,2,1,6,10.10752,0.5085295,6.607564,2.65774,15,3,26,16.99996,2.7,16.99996,1,2,19,19,27,25,4.203978,4
1,2,1,0,10.10752,0.5085295,6.607564,0,15,3,25.49999,16.99996,2.7,16.99996,0,2,19,19,27,25,4.304399,0
1,2,1,0,10.10752,0.5085295,6.607564,0,15,3,24.99999,16.99996,2.7,16.99996,0,2,19,19,27,25,4.400147,0
1,2,1,1,10.10752,0.5085295,6.607564,4.007545,15,3,24.49999,16.99996,100,100,1,2,19,19,27,25,4.502459,0
1,2,1,1,10.10752,0.5085295,6.307565,4.307544,15,3,23.99999,16.99996,100,100,1,2,19,19,27,25,4.600675,3
2,2,1,1,0.1084707,0.5085295,5.807565,4.807544,15,3,23.49999,16.99996,100,100,1,2,19,19,27,25,4.700184,3
2,2,1,1,0.1084707,0.5085295,5.307566,5.307544,15,3,22.99998,16.99996,100,100,1,2,19,19,27,25,4.802916,3
2,2,1,1,0.1084707,0.5085295,4.807565,5.807545,15,3,22.49998,16.99996,100,100,1,2,19,19,27,25,4.901507,3
2,2,1,1,0.1084707,0.5085295,4.307562,6.307547,15,3,21.99998,16.99996,100,100,1,2,19,19,27,25,5.002326,3
2,2,1,1,0.1084707,0.5085295,3.807561,6.807549,15,3,21.49998,16.99996,100,100,1,2,19,19,27,25,5.101245,3
2,2,1,1,0.1084707,0.5085295,3.307559,7.307551,15,3,20.99998,16.99996,100,100,1,2,19,19,27,25,5.202754,3
2,2,1,1,0.1084707,0.5085295,2.807557,7.807553,15,3,20.49998,16.99996,100,100,1,2,19,19,27,25,5.304035,3
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,19.99997,16.99996,100,100,1,2,19,19,27,25,5.404717,3
1,1,2,2,9.807525,14.80759,0.3085001,0.3085001,15,3,19.49997,16.99996,100,100,1,2,19,19,27,25,5.500793,1
1,1,2,2,9.307523,15.30759,0.3085001,0.3085001,15,3,18.99997,16.99996,100,100,1,2,19,19,27,25,5.602856,1
1,1,2,2,8.807521,15.80759,0.3085001,0.3085001,15,3,18.49997,16.99996,100,100,1,2,19,19,27,25,5.701855,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,17.99997,16.99996,100,100,1,2,19,19,27,25,5.802159,3
1,1,2,2,8.60752,16.00759,0.008498904,0.6085013,15,3,17.49996,16.99996,100,100,1,2,19,19,27,25,5.900929,3
2,2,2,2,0.608465,2.008535,0.9084986,0.7085016,15,3,16.99996,16.99996,100,100,1,2,19,19,27,25,6.000385,3
2,2,2,2,0.608465,2.008535,0.4084966,1.208503,15,3,16.99996,17.29996,100,100,1,2,19,19,27,25,6.103708,3
2,2,2,2,0.6084651,2.008535,0.00849509,1.608505,15,3,16.99996,17.29996,100,100,1,2,19,19,27,25,6.202908,3
2,2,2,2,0.6084651,2.008535,3.008495,1.608505,15,3,16.99996,17.29996,100,100,1,2,19,19,27,25,6.302406,3
2,2,2,2,0.608465,2.008535,2.508493,2.108507,15,3,16.99996,17.29996,100,100,1,2,19,19,27,25,6.402893,3
2,2,2,2,0.608465,2.008535,2.008491,2.608509,15,3,16.99996,17.29996,100,100,1,2,19,19,27,25,6.501061,3
1,1,0,2,0.60752,0.007590174,0,3.10851,15,3,16.99996,17.69996,100,100,0,2,19,19,27,25,6.600398,3
1,1,6,2,0.60752,0.007590174,1.357699,3.608512,15,3,16.99996,18.19997,100,100,1,2,19,19,27,25,6.702125,3
1,1,6,2,0.6075199,0.007590174,0.8576975,4.108514,15,3,16.99996,18.29997,100,100,1,2,19,19,27,25,6.801385,3
1,1,6,2,0.6075199,0.007590174,0.8576975,4.108514,15,3,16.99996,18.29997,100,100,1,2,19,19,27,25,6.901969,0
1,1,6,2,0.6075199,0.007590174,0.8576975,4.108514,15,3,16.99996,18.29997,100,100,1,2,19,19,27,25,7.002793,0
1,1,6,2,0.6075199,0.007590174,0.8576974,4.108514,15,3,16.99996,18.69997,100,100,1,2,19,19,27,25,7.103815,0
1,1,6,2,0.6075199,0.007590174,0.8576974,4.108514,15,3,16.99996,19.19997,100,100,1,2,19,19,27,25,7.203146,0
1,1,2,2,0.6075199,0.007590174,4.508485,4.108514,15,3,100,100,100,100,1,2,19,19,27,25,7.301906,0
1,1,2,2,0.6075199,0.007590174,4.508485,4.108514,15,3,100,100,100,100,1,2,19,19,27,25,7.402231,0
1,1,2,2,0.6075199,0.007590174,4.508485,4.108514,15,3,100,100,100,100,1,2,19,19,27,25,7.503415,0
1,1,2,2,0.6075199,0.007590174,4.408485,4.208515,15,3,100,100,100,100,1,2,19,19,27,25,7.60011,3
1,1,2,2,0.6075199,0.007590174,3.908483,4.708517,15,3,100,100,100,100,1,2,19,19,27,25,7.70372,3
1,1,2,2,0.6075199,0.007590174,3.408481,5.208519,15,3,100,100,100,100,1,2,19,19,27,25,7.803879,3
1,1,2,2,0.6075199,0.007590174,2.908479,5.70852,15,3,100,100,100,100,1,2,19,19,27,25,7.901202,3
2,2,2,2,0.608465,2.008535,2.408477,6.208522,15,3,100,100,100,100,1,2,19,19,27,25,8.000688,3
2,2,2,2,0.608465,2.008535,1.908476,6.708524,15,3,100,100,100,100,1,2,19,19,27,25,8.100889,3
2,2,2,2,0.608465,2.008535,1.408474,7.208526,15,3,100,100,100,100,0,2,19,19,27,25,8.201894,3
2,2,2,2,0.608465,2.008535,1.908472,7.708529,15,3,100,100,100,100,1,2,100,100,27,25,8.302961,3
1,1,2,2,8.60752,16.00759,1.40847,8.20853,15,3,100,100,100,100,1,2,100,100,27,25,8.401085,3
2,2,2,2,0.608465,2.008535,3.908468,8.708532,15,3,100,100,100,100,1,2,100,100,27,25,8.502277,3
2,2,2,2,0.608465,2.008535,3.408466,9.208534,15,3,100,100,100,100,1,2,100,100,27,25,8.602495,3
2,2,2,2,0.608465,2.008535,2.908464,9.708536,15,3,100,100,100,100,0,2,100,100,27,25,8.702189,3
2,2,0,2,0.608465,2.008535,0,10.20854,15,3,100,100,100,100,0,2,100,100,27,25,8.801643,3
2,2,0,2,0.608465,2.008535,0,10.70854,15,3,100,100,100,100,0,2,100,100,27,25,8.902631,3
2,2,0,2,0.608465,2.008535,0,11.20854,15,3,100,100,100,100,0,2,100,100,27,25,9.001545,3
2,2,0,2,0.608465,2.008535,0,11.70854,15,3,100,100,100,100,0,2,100,100,27,25,9.103662,3
1,2,1,2,8.607519,2.008535,4.40751,12.20855,15,3,100,100,100,100,1,2,100,100,27,25,9.203567,3
2,2,1,2,0.608465,2.008535,3.907508,12.70855,15,3,100,100,100,100,1,2,100,100,27,25,9.300018,3
2,2,0,2,0.608465,2.008535,0,13.20855,15,3,100,100,100,100,0,2,100,100,27,25,9.403322,3
2,2,0,2,0.608465,2.008535,0,13.70855,15,3,100,100,100,100,0,2,100,100,27,25,9.503455,3
2,2,0,2,0.608465,6.008535,0,14.20855,15,3,100,100,100,100,0,2,100,100,27,25,9.603946,3
2,1,1,2,0.608465,3.008535,1.9075,14.70856,15,3,100,100,100,100,1,2,100,100,27,25,9.704095,3
2,1,1,2,0.608465,3.008535,1.407498,15.20856,15,3,100,100,100,100,1,2,100,100,27,25,9.80374,3
2,1,1,2,0.608465,3.008535,0.9074964,15.70856,15,3,100,100,100,100,1,2,100,100,27,25,9.903095,3
1,1,1,2,8.607519,3.008535,0.4074944,16.20856,15,3,100,100,100,100,1,2,100,100,27,25,10.00287,3
1,1,1,2,8.50752,3.108536,0.307494,16.30856,15,3,100,100,100,100,1,2,100,100,27,25,10.10014,1
1,1,1,2,8.007518,3.608537,0.307494,16.30856,15,3,100,100,100,100,1,2,100,100,27,25,10.20164,1
1,1,1,2,7.507515,4.10854,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,27,25,10.30382,1
1,1,1,2,7.007514,4.608541,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,27,25,10.40278,1
1,1,1,2,6.507512,5.108542,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,27,25,10.50107,1
1,1,1,2,6.00751,5.608545,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,27,25,10.60335,1
1,1,1,2,5.507508,6.108547,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,27,25,10.70242,1
1,1,1,2,5.007506,6.608549,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,27,25,10.80213,1
1,1,1,2,4.507504,7.108551,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,27,25,10.90125,1
1,1,1,2,4.007503,7.608553,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,27,25,11.00243,1
1,1,1,2,3.5075,8.108555,0.307494,0.3085611,15,3,100,100,100,100,1,2,100,100,27,25,11.10172,1
win
