NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,16.30759,0.3085001,0.3085001,15,3,18.99997,27,11.00001,27,0,2,23,19,3,23,3.601824,1
6,1,2,2,6.157712,16.80759,0.3085001,0.3085001,15,3,18.49997,27,11.50001,27,1,2,23,19,3,23,3.70527,1
6,1,2,2,5.65771,17.30759,0.3085001,0.3085001,15,3,17.99997,27,12.00001,27,1,2,23,19,3,23,3.801158,1
1,1,2,2,6.807513,17.8076,0.3085001,0.3085001,15,3,17.49996,27,12.50001,27,1,2,23,19,3,23,3.902107,1
1,1,2,2,6.307511,18.3076,0.3085001,0.3085001,15,3,16.99996,27,13.00001,27,1,2,23,19,3,23,4.003452,1
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,16.99996,26.7,12.50001,27,1,2,23,19,3,23,4.100305,1
6,1,2,2,3.657702,19.3076,0.3085001,0.3085001,15,3,16.99996,26.7,12.00001,27,1,2,23,19,3,23,4.202566,1
6,1,2,2,3.157701,19.80761,0.3085001,0.3085001,15,3,16.99996,26.7,11.50001,27,1,2,23,19,3,23,4.30049,1
6,0,2,2,2.657698,0,0.3085001,0.3085001,15,3,16.99996,26.7,11.00001,27,1,2,23,19,3,23,4.400869,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,16.99996,26.7,10.5,27,0,2,23,19,3,23,4.502488,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,16.99996,26.3,10,27,0,2,23,19,3,23,4.602153,1
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,16.99996,25.8,100,100,1,2,23,19,3,23,4.700619,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,16.99996,25.7,100,100,1,2,23,19,3,23,4.80018,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,16.99996,25.7,100,100,1,2,23,19,3,23,4.901321,1
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,16.99996,25.7,100,100,1,2,23,19,3,23,5.00023,1
1,0,2,2,0.8074902,0,0.3085001,0.3085001,15,3,16.99996,25.7,100,100,1,2,23,19,3,23,5.101008,1
1,0,6,1,0.3074883,0,4.657712,8.307555,15,3,16.99996,25.7,100,100,1,2,23,19,3,23,5.204863,1
1,0,1,1,0.007487177,0,16.10756,8.507556,15,3,16.99996,25.7,100,100,1,2,23,19,3,23,5.304832,3
1,2,1,1,0.007487177,0.608568,15.60755,9.007558,15,3,16.99996,25.7,100,100,1,2,23,19,3,23,5.401797,3
1,2,1,1,0.007487177,0.608568,15.10755,9.50756,15,3,16.99996,25.7,100,100,1,2,23,19,3,23,5.504512,3
1,2,0,1,0.007487177,0.608568,0,10.00756,15,3,16.99996,25.7,100,100,0,2,23,19,3,23,5.60226,3
1,2,0,1,0.007487177,0.608568,0,10.50756,15,3,16.99996,25.7,100,100,0,2,23,19,3,23,5.700695,3
1,2,0,1,0.007487177,0.608568,0,11.00757,15,3,16.99996,25.7,100,100,0,2,23,19,3,23,5.804713,3
1,2,0,1,0.007487177,0.608568,0,11.50757,15,3,16.99996,25.7,100,100,0,2,23,19,3,23,5.901966,3
1,1,0,1,0.007487177,4.607623,0,12.00757,15,3,16.99996,25.7,100,100,0,2,23,19,3,23,6.00456,3
1,1,6,1,0.007487177,4.607623,0.4576959,12.50757,15,3,16.99996,26.2,100,100,0,2,23,19,3,23,6.103769,3
1,2,6,1,0.007487177,1.608568,0.1576948,12.80757,15,3,16.99996,26.7,100,100,0,2,23,19,3,23,6.200351,0
1,2,6,1,0.007487177,1.608568,0.1576948,12.80757,15,3,16.99996,27.2,100,100,0,2,23,19,3,23,6.305737,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,0,2,23,19,3,23,6.403206,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,0,2,23,19,3,23,6.505235,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,0,2,23,19,3,23,6.600585,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,0,2,23,19,3,23,6.704074,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,0,2,23,19,3,23,6.8005,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,0,2,23,19,3,23,6.904963,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,1,2,23,19,3,23,7.0036,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,1,2,23,19,3,23,7.104949,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,1,2,23,19,3,23,7.204725,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,1,2,23,19,3,23,7.300898,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,1,2,23,19,3,23,7.404579,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,1,2,23,19,3,23,7.504795,0
1,2,6,1,0.007487177,1.608568,0.1576947,12.80757,15,3,16.99996,27.3,100,100,1,2,23,19,3,23,7.602264,0
1,2,1,1,0.007487177,1.608568,11.80754,12.80757,15,3,100,100,100,100,1,2,23,19,3,23,7.701361,0
1,2,1,1,0.007487177,1.608568,11.80754,12.80757,15,3,100,100,100,100,1,2,23,19,3,23,7.800267,0
1,2,1,1,0.007487177,1.608568,11.80754,12.80757,15,3,100,100,100,100,1,2,23,19,3,23,7.901435,0
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,2,23,19,3,23,8.00413,4
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,100,100,1,2,23,19,3,23,8.102137,4
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,100,100,100,100,1,2,23,19,3,23,8.204792,4
1,2,1,1,0.007487177,0.608568,13.70755,10.90757,15,3,100,100,100,100,1,2,23,19,3,23,8.305078,4
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,100,100,1,2,23,19,3,23,8.401563,4
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,100,100,100,100,1,2,23,19,3,23,8.504967,4
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,100,100,100,100,1,2,23,19,3,23,8.605438,4
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,100,100,100,100,1,2,23,19,3,23,8.702457,4
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,100,100,1,2,23,19,3,23,8.80141,4
1,2,1,1,0.007487177,0.608568,16.70756,7.907553,15,3,100,100,100,100,1,2,23,19,3,23,8.903594,4
1,2,1,1,0.007487177,0.608568,17.20756,7.407551,15,3,100,100,100,100,1,2,23,19,3,23,9.002304,4
1,2,1,1,0.007487177,0.608568,17.70756,6.90755,15,3,100,100,100,100,1,2,23,19,3,23,9.101866,4
1,2,1,1,0.007487177,0.608568,18.20756,6.407548,15,3,100,100,100,100,1,2,23,19,3,23,9.202035,4
1,2,1,1,0.007487177,0.608568,18.70757,5.907546,15,3,100,100,100,100,1,2,23,19,3,23,9.301842,4
1,2,1,1,0.007487177,0.608568,19.20757,5.407544,15,3,100,100,100,100,1,2,23,19,3,23,9.404697,4
1,2,1,1,0.007487177,0.608568,19.70757,4.907544,15,3,100,100,100,100,1,2,23,19,3,23,9.500057,4
1,2,0,1,0.007487177,10.60857,0,4.407544,15,3,100,100,100,100,1,2,23,19,3,23,9.600599,4
1,2,0,1,0.007487177,0.608568,0,3.907545,15,3,100,100,100,100,1,2,23,19,3,23,9.7002,4
1,2,0,1,0.007487177,0.608568,0,3.407546,15,3,100,100,100,100,1,2,23,19,3,23,9.804775,4
1,2,0,1,0.007487177,0.608568,0,2.907546,15,3,100,100,100,100,1,2,23,19,3,23,9.904948,4
1,2,0,1,0.007487177,0.608568,0,2.407547,15,3,100,100,100,100,1,2,23,19,3,23,10.00243,4
1,2,0,1,0.007487177,0.608568,0,1.907547,15,3,100,100,100,100,1,2,23,19,3,23,10.10292,4
1,2,0,1,0.007487177,0.608568,0,1.407548,15,3,100,100,100,100,1,2,23,19,3,23,10.20354,4
1,2,0,1,0.007487177,0.608568,0,0.9075482,15,3,100,100,100,100,1,2,23,19,3,23,10.30187,4
1,2,0,1,0.007487177,10.60857,0,0.4075488,15,3,100,100,100,100,1,2,23,19,3,23,10.40203,4
1,2,0,1,0.007487177,10.60857,0,0.1075491,15,3,100,100,100,100,1,2,23,19,3,23,10.50505,2
1,2,0,1,0.5074891,10.10857,0,0.1075491,15,3,100,100,100,100,1,2,23,19,3,23,10.6043,2
1,2,2,1,1.007491,9.608564,0.5085061,0.1075491,15,3,100,100,100,100,1,2,23,19,3,23,10.70439,2
1,2,2,1,1.507493,9.108562,0.5085061,0.1075491,15,3,100,100,100,100,1,2,23,19,3,23,10.8072,2
1,2,2,1,2.007495,8.608561,0.5085061,0.1075491,15,3,100,100,100,100,1,2,23,19,3,23,10.90027,2
1,2,2,1,2.507497,8.108559,0.5085061,0.1075491,15,3,100,100,100,100,1,2,23,19,3,23,11.0063,2
1,2,2,1,3.007499,7.608557,0.5085061,0.1075491,15,3,100,100,100,100,1,2,23,19,3,23,11.10157,2
win
