NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,11,27,1.900834,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,11,17,11,27,2.002091,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,26.5,1,2,11,17,11,27,2.103088,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27,3,26,1,2,11,17,11,27,2.205089,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,27,3,25.49999,1,2,11,17,11,27,2.300202,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27,3,24.99999,1,2,11,17,11,27,2.405192,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,27,3,24.49999,1,2,11,17,11,27,2.502351,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,27,27,3,23.99999,1,2,11,17,11,27,2.604723,1
1,1,2,1,14.30754,10.30757,0.5085009,8.107554,15,3,27,27,3,23.49999,1,2,11,17,11,27,2.702877,4
2,2,2,1,0.3084857,0.3085144,1.008503,7.607552,15,3,27,27,3,22.99998,1,2,11,17,11,27,2.801166,4
2,2,2,1,0.3084857,0.3085144,1.508505,7.107551,15,3,27,27,3,22.49998,1,2,11,17,11,27,2.900239,4
2,2,2,1,0.3084857,0.3085144,2.008507,6.607548,15,3,27,27,3,21.99998,1,2,11,17,11,27,3.000508,4
2,2,2,1,0.3084857,0.3085144,2.508508,6.107546,15,3,27,27,3,21.49998,1,2,11,17,11,27,3.103768,4
2,2,2,1,0.3084857,0.3085144,3.00851,5.607545,15,3,27,27,3,20.99998,1,2,11,17,11,27,3.205585,4
2,2,2,1,0.3084857,0.3085144,3.508511,5.107544,15,3,27,27,3,20.49998,1,2,11,17,11,27,3.300727,4
2,1,2,1,0.3084857,10.30757,4.008511,4.607544,15,3,27,27,3,19.99997,1,2,11,17,11,27,3.401318,4
2,1,2,1,0.3084857,10.30757,4.50851,4.107544,15,3,27,27,3,19.49997,1,2,11,17,11,27,3.503583,4
2,2,2,1,0.3084857,0.3085144,5.008509,3.607546,15,3,27,27,3,18.99997,1,2,11,17,11,27,3.603158,4
2,2,2,1,0.3084857,0.3085144,5.508509,3.107546,15,3,27,27,3,18.49997,1,2,11,17,11,27,3.706155,4
2,2,2,1,4.308486,0.3085144,6.008508,2.607547,15,3,27,27,3,17.99997,1,2,11,17,11,27,3.803098,4
2,2,2,1,4.008484,0.6085156,6.208508,2.407547,15,3,27,27,3,17.49996,1,2,11,17,11,27,3.906514,1
2,2,2,1,3.508483,1.108517,0.2085083,0.4084919,15,3,27,27,3,16.99996,1,2,11,17,11,27,4.000434,1
2,2,2,1,3.008481,1.608519,0.2085083,0.4084919,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,4.103683,1
2,2,2,2,2.508479,2.108521,0.2085083,0.4084919,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,4.200934,1
2,2,2,2,2.008477,2.608523,0.2085083,0.4084919,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,4.302196,1
2,2,2,2,1.508475,3.108525,0.2085083,0.4084919,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,4.402484,1
2,2,2,2,1.008474,3.608526,0.2085083,0.4084919,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,4.503656,1
2,2,1,6,0.5084723,4.108528,8.207563,0.7577419,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,4.601485,1
2,2,1,6,0.2084711,4.408528,8.207563,0.7577419,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,4.700656,4
2,2,1,6,0.2084711,4.408528,8.607563,0.3577422,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,4.806022,0
2,2,1,6,0.2084711,4.408528,8.607563,0.3577422,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,4.9004,0
2,2,1,6,0.2084711,4.408528,8.607563,0.3577422,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,5.001461,0
2,2,1,6,0.2084711,4.408528,8.607563,0.3577422,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,5.101923,0
2,2,1,6,0.2084711,4.408528,8.607563,0.3577422,15,3,27.3,27,3,16.69996,1,2,11,17,11,27,5.2042,0
2,2,1,1,0.2084711,4.408528,8.607563,2.007547,15,3,27.3,27,100,100,1,2,11,17,11,27,5.302468,0
2,2,1,1,0.2084711,4.408528,8.607563,2.007547,15,3,27.3,27,100,100,1,2,11,17,11,27,5.401103,0
2,2,1,1,0.2084711,4.408528,8.607563,2.007547,15,3,27.3,27,100,100,1,2,11,17,11,27,5.500758,0
2,2,1,1,0.2084711,4.408528,8.407563,2.207547,15,3,27.3,27,100,100,1,2,11,17,11,27,5.605767,3
2,2,1,1,0.2084711,0.4085291,7.907563,2.707546,15,3,27.3,27,100,100,1,2,11,17,11,27,5.705649,3
2,2,1,1,0.2084711,0.4085291,7.407564,3.207546,15,3,27.3,27,100,100,1,2,11,17,11,27,5.800154,3
2,2,1,1,0.2084711,0.4085291,6.907565,3.707546,15,3,27.3,27,100,100,1,2,11,17,11,27,5.901516,3
1,2,1,1,10.20753,0.4085291,6.407565,4.207544,15,3,27.3,27,100,100,1,2,11,17,11,27,6.002194,3
1,2,2,2,9.907525,0.7085302,0.2085102,0.40849,15,3,26.8,27,100,100,1,2,11,17,11,27,6.102746,1
1,2,2,2,9.407523,1.208532,0.2085102,0.40849,15,3,26.3,27,100,100,1,2,11,17,11,27,6.203252,1
1,2,2,2,8.907521,1.708534,0.2085101,0.40849,15,3,25.8,27,100,100,1,2,11,17,11,27,6.304913,1
1,2,2,2,8.407518,2.208536,0.2085102,0.40849,15,3,25.29999,27,100,100,1,2,11,17,11,27,6.404755,1
1,2,2,2,7.907518,2.708538,0.2085102,0.40849,15,3,24.79999,27,100,100,1,2,11,17,11,27,6.506329,1
1,2,2,2,7.407516,3.208539,0.2085102,0.40849,15,3,24.29999,27,100,100,1,2,11,17,11,27,6.606333,1
1,2,2,2,6.907513,3.708542,0.2085102,0.40849,15,3,23.79999,27,100,100,1,2,11,17,11,27,6.703226,1
1,2,2,2,6.407511,4.208544,0.2085102,0.40849,15,3,23.29999,27,100,100,1,2,11,17,11,27,6.802428,1
1,2,2,2,5.90751,4.708545,0.2085101,0.40849,15,3,22.79998,27,100,100,1,2,11,17,11,27,6.904144,1
1,2,2,2,5.407508,5.208547,0.2085102,0.40849,15,3,22.29998,27,100,100,1,2,11,17,11,27,7.000173,1
1,2,2,2,4.907506,5.708549,0.2085102,0.40849,15,3,21.79998,27,100,100,1,2,11,17,11,27,7.101845,1
1,2,2,2,4.407504,6.208551,0.2085102,0.40849,15,3,21.29998,27,100,100,1,2,11,17,11,27,7.203623,1
1,2,2,2,3.907502,6.708553,0.2085101,0.40849,15,3,20.79998,27,100,100,1,2,11,17,11,27,7.303575,1
1,2,2,2,3.4075,7.208555,0.2085102,0.40849,15,3,20.29997,27,100,100,1,2,11,17,11,27,7.403119,1
1,2,2,2,2.907498,7.708557,0.2085102,0.40849,15,3,19.79997,27,100,100,1,2,11,17,11,27,7.503188,1
1,2,2,2,2.407496,8.208559,0.2085102,0.40849,15,3,19.29997,27,100,100,1,2,11,17,11,27,7.604816,1
1,2,2,2,1.907494,8.708561,0.2085102,0.40849,15,3,18.79997,27,100,100,1,2,11,17,11,27,7.700953,0
1,2,2,2,1.907494,8.708561,0.2085102,0.40849,15,3,18.29997,27,100,100,1,2,11,17,11,27,7.805303,0
1,2,2,2,1.907494,8.708561,0.2085102,0.40849,15,3,17.79996,27,100,100,1,2,11,17,11,27,7.902206,0
1,2,2,2,2.207496,8.40856,0.2085102,0.40849,15,3,17.29996,27,100,100,1,2,11,17,11,27,8.005055,2
1,2,2,2,2.707497,7.908558,0.2085101,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,8.103004,2
1,2,2,2,3.107499,7.508556,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,8.202685,0
1,2,2,2,3.107499,7.508556,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,8.300506,0
1,2,2,2,3.107499,7.508556,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,8.402115,0
5,2,2,2,1.616165,7.508556,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,8.501263,0
5,2,2,2,1.616165,7.508556,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,8.6057,0
5,2,2,2,1.616165,7.508556,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,8.703184,0
1,2,2,2,2.907498,7.708557,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,8.800353,1
1,2,2,2,2.407496,8.208559,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,8.903096,1
1,2,2,2,1.907494,8.708561,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,9.005363,1
1,2,2,2,1.407493,9.208563,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,9.102499,1
1,2,2,2,0.9074907,9.708565,0.2085102,0.40849,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,9.202052,1
1,2,6,1,0.4074887,10.20857,8.857724,4.407544,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,9.304034,1
1,2,6,1,0.2074879,0.4085672,8.557723,4.707544,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,9.404864,3
1,2,6,1,0.2074879,0.4085672,8.257724,5.007545,15,3,17.29996,26.7,100,100,1,2,11,17,11,27,9.503948,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,26.7,100,100,0,2,11,17,11,27,9.606085,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,26.7,100,100,0,2,11,17,11,27,9.700378,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,26.7,100,100,0,2,11,17,11,27,9.803505,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,26.7,100,100,0,2,11,17,11,27,9.900251,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,26.7,100,100,0,2,11,17,11,27,10.00464,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,27.2,100,100,0,2,11,17,11,27,10.10283,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,27.3,100,100,0,2,11,17,11,27,10.2002,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,27.3,100,100,0,2,11,17,11,27,10.30476,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,27.3,100,100,0,2,11,17,11,27,10.40372,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,27.3,100,100,0,2,11,17,11,27,10.50576,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,27.3,100,100,0,2,11,17,11,27,10.60439,0
1,2,0,1,0.2074879,0.4085672,0,5.007545,15,3,17.29996,27.3,100,100,0,2,11,17,11,27,10.70322,0
1,2,0,1,0.2074879,0.4085672,0,5.107544,15,3,17.29996,27.3,100,100,0,2,11,17,11,27,10.80236,3
1,2,0,1,0.2074879,0.4085672,0,5.607544,15,3,17.29996,27.3,100,100,0,2,11,17,11,27,10.9054,3
1,2,0,1,0.2074879,0.4085672,0,6.107546,15,3,17.29996,27.3,100,100,0,2,11,17,11,27,11.00215,3
1,2,1,1,0.2074879,0.4085672,18.00756,6.607548,15,3,100,100,100,100,1,2,11,17,11,27,11.10161,3
1,2,1,1,0.2074879,0.4085672,17.50756,7.107551,15,3,100,100,100,100,1,2,11,17,11,27,11.20176,3
win
